label,num,weekend,weekday,h1,h2,h3,h4
7,12298,26178,70527,10674,113954,181067,64061
5,51,41,108,83,104,150,108
2,462,565,1593,566,2221,2099,1152
1,490,2421,5948,12547,16314,15191,15845
2,105,265,923,169,2405,1739,235
2,4,5,14,7,13,21,22
2,1051,1724,4687,4100,9251,9796,6295
1,502,3459,8412,19380,19788,19152,23787
8,877,4100,10673,15143,29847,28511,22995
6,6,2,14,1,21,7,4
2,2676,6323,16578,18002,32342,32332,24929
9,879,3652,8978,15209,21720,22276,20094
1,181,1170,2717,5135,6614,6719,7170
3,1003,4831,17715,2801,52106,66438,10697
1,75,523,1268,2827,3632,3716,3484
3,362,1371,3658,4297,9081,9488,5495
9,5936,7388,22583,15489,40726,40764,25231
9,97,439,1186,843,2916,3001,1886
3,240,353,888,1001,1979,2255,1432
2,46,199,451,836,634,650,1132
6,14,18,32,31,93,75,43
1,1683,4715,11804,10578,23960,27392,18741
2,117,729,1520,3608,4027,4381,4479
5,172,372,1193,312,2377,3068,861
6,2974,15166,36653,81762,93396,84038,96544
1,17,74,199,74,453,390,316
5,1653,2730,7987,1609,11307,11455,3252
1,1891,4857,12450,25588,30451,27637,31459
6,639,3707,9050,17996,23922,21972,24564
7,16,54,115,56,95,190,318
3,92,176,521,508,1124,1248,616
5,1096,3513,11127,2827,27554,29136,6383
6,126,147,394,180,552,560,339
6,207,465,1247,765,2296,2391,1382
1,990,3201,7971,14503,18475,17424,18151
1,356,2187,5167,10372,10874,9818,14655
9,40032,59624,180774,125582,426289,366374,195390
9,7185,12220,31338,31799,53416,52647,43853
7,1942,4304,11844,1454,19065,30651,9379
1,3208,11720,29072,68799,68434,58268,71393
7,2221,4666,11696,9645,25268,21998,4605
6,17,13,36,74,61,77,73
1,266,1085,2699,3663,7111,7833,5415
7,8303,25366,81586,8794,188917,261254,52297
5,31,27,68,16,48,42,23
5,43,33,168,115,325,427,146
6,19,20,59,37,58,147,83
2,141,220,602,408,812,879,644
7,20740,35797,85015,28952,99380,174768,104411
5,51,51,171,47,340,394,106
2,1096,2260,6953,918,6166,7749,3020
1,215,783,1845,2676,3360,3171,3701
2,1055,1812,4878,1384,5138,6163,2910
6,13,16,50,111,175,198,146
1,355,980,2761,2758,5952,5868,3860
6,2175,7670,24872,4737,59822,60699,12213
2,90,131,322,66,323,484,294
9,188,314,850,702,1456,1328,1096
2,507,1782,4715,3915,11135,11056,6945
7,6693,13064,34687,12192,49953,80606,44079
9,1126,2561,7212,4599,16363,14364,7918
1,320,3023,7388,13667,19792,20585,19591
1,422,1320,3367,3973,5311,5828,6558
9,832,1866,5329,2504,9968,10679,3738
6,80,148,364,385,651,474,528
5,8,4,15,2,23,14,11
5,2,0,8,6,2,1,10
3,1370,3096,11325,1582,22867,26825,4877
5,64,85,230,216,509,371,251
7,1436,3587,9234,2395,16141,23805,9124
7,597,1822,4710,495,12009,12709,1319
8,1443,4463,12177,15648,27023,25469,19855
3,81,158,613,194,1439,1887,565
2,1214,4349,15136,7307,40800,46942,10276
2,1468,4750,11013,14848,22966,21544,21375
6,1120,2761,7556,6720,14386,16378,10724
6,6,6,14,28,38,40,35
2,299,464,1127,611,1514,1665,1494
2,1519,12973,32679,69730,85486,86095,82748
2,1213,2128,4782,4257,9025,8615,6381
3,1117,2185,5382,4522,13699,10983,3828
2,4,13,12,6,5,6,21
4,87,165,389,93,402,596,283
1,644,966,2563,2252,4676,4673,2928
8,3033,4309,14389,4324,26682,29523,7948
1,297,2433,5695,13027,16670,14336,16322
8,1588,2418,6412,2266,9958,12992,6800
2,371,1449,3585,6038,7814,8054,8535
1,676,4003,9705,19778,24070,21450,27661
6,591,5385,13224,32997,32488,29715,37927
7,1121,3396,8482,673,20159,28748,3389
1,524,3744,8992,18354,25344,23617,23700
8,1520,4714,12978,13017,27708,29259,20010
4,25075,22162,54197,8493,61810,83126,29653
6,133,367,896,1127,1753,1576,1701
5,155,115,227,417,724,893,623
1,1075,9276,21964,42706,57958,54342,61850
6,487,4935,11527,22321,34107,34393,32968
5,116,92,296,189,373,354,244
3,56,109,338,368,922,963,542
3,305,1566,4280,6604,11345,10426,8759
9,5816,7867,23239,22003,53551,47298,26993
3,1006,3872,12504,8566,30508,33856,13350
1,147,818,1861,2925,4075,4899,4525
1,113,214,593,1215,1013,1052,1269
1,392,1163,2809,5026,5722,5180,6247
1,492,3599,8659,20129,22894,21693,25127
3,93,303,753,498,2060,2398,866
2,673,2988,7437,12890,20401,24654,21488
9,4766,9089,23020,32283,43459,41676,41041
1,923,5370,12680,22998,34207,34434,32715
2,242,1487,3632,6304,9022,10182,10979
1,868,3841,9731,18668,25888,25586,21200
6,307,489,1644,656,3097,4212,1421
2,4419,14691,39258,37855,75237,94177,66107
6,23,19,45,67,100,140,120
9,33,35,91,34,157,97,43
5,82,163,477,361,711,896,798
1,1393,2350,5810,4749,9004,9195,7983
2,417,429,1223,659,1322,1382,1005
2,354,408,1082,216,1552,1381,796
1,589,2147,5572,7286,11243,10583,8549
9,676,1229,3275,2753,9272,9336,4018
5,98,242,715,30,1374,1707,518
6,6,3,10,9,26,26,13
8,3670,5551,20156,1437,41083,43778,4351
1,890,3046,7452,12450,18521,18260,15330
9,4842,6891,20624,13204,51975,47023,16639
5,11,12,45,0,55,59,1
9,4164,9466,23707,31299,64640,62616,44113
7,187,500,1610,557,3911,3857,817
5,64,79,64,91,223,238,184
1,320,2722,6698,14659,19540,19132,20005
2,16,18,46,35,76,113,66
4,2771,6498,18116,22287,38311,41813,33281
1,560,1325,2936,2048,5850,6235,3309
3,182,439,1363,529,2335,2206,796
8,1395,3704,12585,2338,27016,31546,4807
6,15,8,25,27,78,105,51
1,833,3030,7476,8476,15343,16131,13019
1,406,2130,5118,9883,11842,12180,13777
6,230,873,2960,1308,8713,9637,2300
1,129,759,1758,3673,4796,4067,4546
1,470,723,1784,1353,2584,2671,1996
1,2356,7215,17852,32876,42301,40489,42742
9,8551,12070,35291,6510,74128,87979,21297
3,244,950,3330,215,7559,9186,705
1,3258,7869,19069,19846,35770,38489,34626
2,289,1240,3588,909,9776,9829,3718
5,8,8,19,27,55,76,42
5,70,224,612,1088,1283,1569,1261
1,4383,17074,42822,89680,109197,99796,97653
1,517,5767,13723,28648,38609,37332,40181
8,247,482,1218,1342,2763,3191,1913
9,1645,4466,11806,14086,26934,26579,20898
1,508,3844,9365,20324,23872,24746,26405
5,3,1,9,1,2,2,6
9,4136,5429,18759,3460,37899,35821,8770
5,1,0,2,2,2,5,0
1,524,3096,7507,18168,22866,20864,20337
5,209,783,1936,862,4114,4098,1049
2,2294,5821,14829,17167,31553,35573,27031
4,473,616,1221,1073,2327,2265,1696
2,3186,7714,19719,12603,29953,34989,22854
3,26,73,303,67,887,1059,196
2,296,613,1675,796,3352,3360,1290
2,126,362,1102,606,2909,2764,1009
2,353,2559,6332,12154,19993,19657,16598
1,97,355,897,1397,2929,2839,2053
6,10,6,26,7,62,55,28
3,22,39,84,9,128,187,19
4,43680,34871,84768,6595,70426,94428,25834
1,58,41,109,117,299,374,247
2,72,166,394,252,587,563,628
6,13,14,40,79,81,113,109
6,120,167,454,612,556,546,736
2,1652,5351,15567,18198,35386,40990,25749
8,438,1150,4058,896,8995,8256,1581
9,3400,7498,18929,22867,44884,45718,31565
2,220,190,718,93,884,720,233
6,187,477,1020,794,2818,2904,1290
7,10406,17869,43615,23155,57500,106723,63764
9,7039,12811,38112,23495,93775,87857,32700
5,157,203,561,872,1101,991,1001
6,104,126,335,213,598,662,532
2,590,2389,6225,7000,13350,14191,10814
3,39,73,187,325,172,194,357
5,7,2,17,31,65,77,51
1,446,2339,5680,12412,14495,14007,13549
8,210,388,1006,291,1466,1325,501
5,10,6,17,12,52,53,35
6,12,13,32,12,44,43,40
1,929,3553,8460,12583,17558,15765,18403
1,2522,8527,20903,28924,45735,50657,45268
2,1631,2737,6893,2192,6143,7905,5076
7,369,1078,2937,3380,8028,7560,4790
2,3658,13696,32610,29503,42280,70440,59609
8,2035,3172,8979,6987,16727,17419,10005
6,114,136,349,194,620,726,409
8,687,2233,5443,6685,12207,12633,12225
5,3,8,13,5,19,27,23
6,58,82,220,158,270,276,299
1,584,3833,9102,22229,25418,22457,27365
1,500,3058,7356,12919,16597,16041,18424
1,2134,6452,16478,14791,27101,30040,23632
6,48,76,215,121,435,369,170
3,39,77,289,6,583,615,41
5,37,49,110,471,639,583,390
1,581,2831,7106,9563,15151,14490,14981
6,4,5,4,3,21,11,0
4,11515,12189,30457,24302,37762,50124,36922
6,2,2,4,7,3,4,10
6,1502,4429,10572,10980,18994,20312,19419
4,2283,4148,10632,19750,20688,20684,22846
4,188,514,1320,2263,2480,2483,2699
9,12297,17714,56643,21027,135236,109612,29560
6,474,1453,3703,6073,8639,8016,8262
1,884,5279,12661,24051,31197,30580,32505
2,338,901,2364,1914,5059,4885,3470
8,192,338,987,1196,1552,1606,1372
1,74,134,406,80,705,537,127
2,127,159,510,57,685,715,160
1,337,1947,4616,7644,11604,10279,9986
1,1058,8690,20855,51835,58670,56965,62559
3,208,442,1271,646,2900,2996,949
1,2815,11453,28113,57257,67178,62052,70343
2,205,522,1305,1207,1726,2879,2956
5,4,3,6,10,9,6,14
6,93,144,322,179,692,818,362
2,1909,3118,10089,1066,13716,16421,3303
1,924,4530,10854,21883,25877,23995,28451
3,213,803,2904,116,7412,8814,704
6,31,27,60,75,197,191,127
5,2,1,6,13,18,20,15
6,356,2120,5250,8889,14923,15944,14364
1,665,3598,8483,11440,19042,18226,19350
7,154,332,815,315,1202,1635,534
1,630,5351,12986,30594,34192,33402,37415
8,399,1536,4016,7713,12524,12244,10052
8,552,3607,8757,16765,23648,22606,22746
6,239,518,1276,33,3523,3744,275
4,281,253,711,613,1098,1080,911
3,2187,5011,15662,4630,30659,41398,10437
2,2317,4792,12799,10243,26068,25564,16647
6,6,8,24,11,29,29,31
1,1114,5424,13091,23821,31550,30832,32799
5,2,0,8,16,30,37,22
1,1601,6423,16238,29794,44765,42954,39333
7,958,1942,4846,1303,7684,12695,6531
3,720,2171,7916,892,17246,22777,4013
1,205,1074,2504,3832,5614,5023,6001
2,3560,9208,24758,1884,25188,24643,10870
5,196,208,536,273,409,432,625
2,239,413,1316,435,2854,2694,564
2,466,2724,6351,19288,19765,21371,22733
7,517,1045,2722,189,4840,5875,472
3,380,728,2197,1530,5026,5409,1987
5,4,2,6,7,13,17,15
7,292,1835,4665,11339,11097,10663,13533
6,9,12,29,37,63,39,28
1,321,781,2732,477,6040,6636,1919
6,3759,6304,15605,33844,9071,11648,36939
9,11010,12531,35279,16202,58476,56087,27277
2,91,271,875,92,1549,1564,565
5,264,930,2992,841,6897,6558,1564
2,386,1159,3138,5695,8662,8747,6883
1,597,4608,11317,22950,31563,32476,31054
1,1020,4908,12104,28074,33022,29871,31612
4,86,220,622,144,1642,1391,383
1,1321,5941,14507,26424,38038,38117,33728
8,668,1796,5608,3201,13964,13157,4098
8,4361,10035,25873,22557,46350,44419,36471
1,517,2898,7014,14697,18469,18452,20511
1,588,3326,8163,13748,20908,20364,21070
2,850,1840,4762,6377,10093,10253,9310
5,1,0,2,0,0,0,3
1,296,1897,4507,9517,12096,11095,12161
2,67,80,203,173,357,367,309
1,452,2923,7182,15262,20162,18757,19132
1,321,2322,5599,8969,14341,13880,13923
1,449,3875,9270,16151,22129,20765,25279
1,90,648,1607,4217,4571,3715,5229
7,73118,100312,247505,68813,239134,503032,296993
2,1252,2057,5820,1449,8803,9970,5247
8,971,3405,9155,15404,21198,18526,16917
6,39,30,71,98,229,232,164
6,195,706,1738,2062,3857,4111,3014
5,13,7,23,12,16,13,9
1,784,5617,13252,21252,33494,34444,34206
5,1,0,2,3,0,0,1
3,165,391,1260,174,3604,3391,568
7,875,2632,6405,1074,10644,18970,3484
1,623,4790,11829,22190,27185,26938,30579
1,940,6229,14920,26493,36814,36701,39413
6,910,1538,4550,2827,7924,9050,4105
1,15,14,36,30,46,36,27
9,1454,3165,8807,7679,19830,19501,11980
7,9668,25046,63706,23346,107685,139931,65500
5,14,16,53,14,60,69,19
2,450,1734,4630,4097,12123,11133,6440
9,5566,8548,24008,13252,48202,47495,22004
1,976,4576,11341,14862,27302,28001,23111
9,2056,2050,5549,1430,7204,6679,2753
2,1302,4822,11714,15095,27972,24506,25358
7,2006,6605,16595,19800,32349,37279,31340
5,28,30,64,50,112,123,71
1,579,2154,5383,7979,11436,10736,10980
7,165,1343,3334,8534,6585,6321,11238
2,4401,9980,26271,17816,45762,51782,32968
6,460,839,2015,1910,4365,4479,3116
2,90,131,332,322,681,767,415
9,939,1063,2921,1025,3738,3266,1716
1,1327,4893,12020,20380,31702,30952,26927
6,90,217,515,563,769,960,974
2,895,5426,14111,27221,38894,34588,30525
5,5,4,6,6,7,3,6
1,378,2180,5185,10497,12795,11089,13602
3,37,41,138,65,321,318,128
1,316,2456,5898,11191,16671,15847,15757
8,622,1923,5942,3549,14088,12766,4804
1,131,420,990,1742,1578,1467,2246
2,393,822,2458,482,3212,5068,2877
3,204,185,568,162,1063,1054,322
4,235,230,612,262,743,783,353
3,876,1765,5271,2113,10178,9982,3548
1,489,4550,10904,27354,29238,24419,30087
7,5290,11402,26878,2219,41544,71600,25079
1,1022,5841,14325,23510,31598,29339,32914
1,572,3553,8829,16496,24979,24910,22975
5,26,107,273,83,792,670,127
7,2928,3794,10521,1438,12480,20444,9618
7,77,137,336,191,451,520,487
9,7131,13382,37093,31334,77001,84074,51368
5,438,508,1244,435,795,813,802
1,2308,9232,23331,34241,53971,54302,51016
1,1196,5893,14433,27147,36567,38733,37340
1,62,105,244,480,623,639,463
2,164,422,1267,1285,2761,2864,1672
3,45,151,556,481,1534,1289,559
3,1667,7652,22224,37206,49814,47910,45219
2,1901,7455,18979,36302,45918,46613,46084
7,9299,12218,31780,2831,35120,75688,41570
1,956,7199,17235,34330,45773,44184,46523
1,242,1190,2954,4663,6546,6071,7065
4,539,517,1289,639,1314,1265,1104
5,10,16,17,11,26,36,18
6,523,1101,2827,707,3779,6114,4882
6,54,77,97,168,177,203,262
1,123,457,1161,1483,3206,3178,2250
1,604,2747,6639,13812,14616,13294,16357
7,8781,9912,27875,5032,31894,31849,15894
6,41,27,72,30,111,80,49
3,2,4,6,1,6,10,1
2,14,30,60,72,241,193,51
2,203,328,1000,130,1094,1150,367
7,836,2200,5623,716,12490,13495,1272
6,15,13,21,35,72,97,57
9,1631,3174,8687,5173,20538,18540,7954
6,1,0,2,1,0,5,0
2,515,1828,4520,7574,10845,10012,9178
3,1171,2774,9596,1704,19064,27586,5794
2,3,5,17,12,36,50,30
2,49,40,133,18,47,175,34
1,726,2591,6350,11739,16884,17947,15342
1,408,3519,8334,17227,22964,22793,22990
1,1255,3529,8813,11571,16346,16185,14526
4,173,452,1417,591,2792,2680,714
1,34,126,296,289,794,885,518
6,66,376,856,686,2032,2308,1706
7,2807,5568,13749,5578,23143,31805,19572
5,8,2,16,6,20,13,15
7,1,1,1,6,11,12,6
7,232,546,1446,86,3983,3812,164
5,81,101,230,243,518,639,362
6,209,410,1244,218,1386,2026,719
9,268,375,906,536,1367,1237,896
1,200,393,935,1086,1324,1449,1611
6,28,38,108,117,203,385,285
1,3214,5761,15024,12586,21923,30325,28075
1,418,3387,8025,15112,22505,21473,22059
6,74,183,447,663,706,665,704
7,2055,2681,6683,1150,7848,14168,7207
5,22,21,48,23,41,57,50
5,13,11,26,8,10,30,16
1,401,3423,8177,14137,20982,19078,20506
2,574,905,3202,896,5417,6525,2240
1,439,2714,6602,12571,17174,17378,17062
1,744,4432,11119,23444,29106,28554,29993
5,69,52,122,157,310,321,199
6,23,25,56,30,89,101,113
2,1267,4884,12196,16866,27985,30242,27758
3,911,2332,7987,478,14948,17378,2721
7,6,14,23,4,27,30,16
1,719,3421,8306,11976,18525,17937,17429
9,1390,2162,6088,4283,13415,13115,6567
6,62,132,302,283,610,593,437
6,1101,3444,8469,13938,16905,15495,17721
9,108,268,770,387,960,997,698
9,5304,8881,26253,17087,61295,57880,26292
2,1001,1675,4690,2205,6791,6621,4070
7,1763,3786,9950,500,17639,20647,2020
6,5,3,8,19,40,37,20
5,3,0,7,0,8,3,0
1,253,1077,2546,6469,5955,5735,7393
2,2772,4629,15724,1699,13101,15162,10761
3,1031,3526,12415,4362,20140,35254,11041
9,11594,23705,66015,42976,177754,161651,67822
8,2831,3774,13576,5157,27469,28035,6650
3,633,1194,3447,514,7081,7588,1144
9,417,1280,3754,1731,8600,9004,3020
5,21,26,71,36,75,60,35
5,103,118,292,113,198,207,98
1,689,3364,8336,12786,21532,22387,18714
2,112,205,433,612,1016,1105,1048
7,3136,6708,17483,8381,23935,33544,20787
7,3371,5379,16946,3412,29655,34597,8574
5,20,15,39,34,59,56,34
1,361,3096,7390,16655,20817,19078,21264
6,21,14,47,39,90,121,84
9,615,1318,3652,4763,10786,10451,6361
1,565,2550,6314,13987,14481,13384,16093
8,720,1626,5647,892,10099,6990,1843
3,1257,1688,4658,7615,8344,6937,8598
2,579,594,2031,258,2415,2175,515
1,507,2917,6992,15620,19005,17675,18921
2,761,6279,15303,39302,40429,34422,45770
5,16,14,52,159,182,71,31
1,77,360,941,1824,2367,2519,2550
5,378,425,1023,430,734,945,627
2,1128,3426,10812,1106,27762,13685,3019
7,290,965,2612,514,5887,7960,1573
1,144,240,898,89,1757,1716,242
4,121,99,243,327,700,668,520
6,8315,10418,27135,7736,33200,35789,18676
1,82,348,901,552,1930,1966,1671
1,831,1561,4750,1270,8329,10955,2546
2,6811,21716,61163,4460,117641,110343,25820
8,4258,4543,17692,1886,32339,36086,3653
1,880,4357,11147,24889,27984,28389,30498
3,839,2295,6067,11833,14826,14422,14176
7,7802,16061,45492,14866,80209,126008,49970
2,179,349,913,1326,1265,1145,1603
3,236,629,1993,1365,4336,3466,1802
2,482,873,2257,2983,4607,4948,4463
7,952,3271,7946,5187,18322,20955,6449
6,332,626,1503,1527,2320,2170,1880
6,876,1773,4496,1400,7856,11569,5056
2,749,3905,8903,16290,20867,20964,23932
6,20,19,77,80,213,270,131
1,1160,4810,11828,21934,28296,26988,28842
1,193,666,1742,2564,4849,5035,3403
8,910,1551,5160,1039,10040,9650,1954
5,2,3,1,0,1,1,6
7,4985,5768,14623,3461,13328,16921,10694
5,45,49,138,163,244,174,126
3,2340,5606,20613,787,30183,20391,3756
3,978,4295,12364,1091,44116,46758,7080
8,1469,3485,9856,5597,22899,21705,7983
7,1115,3603,8284,1016,19238,28835,2568
1,338,1089,2700,4905,5762,5817,7058
6,5,8,5,32,44,46,32
2,3789,7911,20503,1923,33344,49632,20481
7,908,3504,8675,14819,19443,19417,21160
2,41,33,80,37,150,145,74
1,953,5769,14095,26868,35369,34100,36583
2,56,65,164,105,261,299,195
4,3553,3988,10143,3168,6735,10448,8467
3,1113,5087,13016,24383,32025,30235,30873
1,412,3270,7683,14647,21221,21023,22894
3,11,7,23,16,39,72,46
4,84329,71558,178577,34129,167600,185599,92579
2,1454,4289,15863,1975,39514,29528,3441
2,410,2727,6681,13303,17777,16642,18062
1,1316,6144,16508,16376,41510,43200,22759
3,20,18,69,66,121,129,73
1,8,11,32,5,41,78,9
1,36,71,193,539,383,395,607
1,611,1609,4412,5766,9706,10648,7679
3,176,239,664,401,831,890,752
6,5,3,7,12,12,17,18
1,879,2176,5340,8672,10840,12221,10456
1,590,3316,8194,15751,19316,17508,22533
2,275,1926,4826,12084,13495,12151,14049
1,1709,4329,11890,12348,27911,29826,18620
2,267,983,2416,2476,5612,5831,4868
8,235,335,1053,541,2264,2423,1032
1,576,3126,7681,15082,19513,19365,21394
6,164,224,890,113,1831,1393,238
4,1436,3985,13059,2086,27113,36345,5567
1,2458,9157,22999,40551,56872,57342,50479
6,32,29,69,45,87,90,50
7,4849,10318,25478,13873,36527,54442,34553
8,2830,5158,13208,6571,19310,17799,13508
1,785,6502,15755,32922,44570,44615,41503
7,668,1557,4157,1067,8059,11188,2023
5,146,215,519,315,920,919,571
1,1035,3749,9510,13473,18778,18998,19831
6,240,1358,4046,511,7966,10953,3848
1,1868,5772,14270,16581,27865,35176,27378
5,35,23,65,71,116,131,64
8,1567,5227,14139,19518,33481,33588,24196
1,872,3379,8265,12940,19346,18952,19396
7,793,950,2788,478,3621,4444,1180
1,434,2418,5882,9613,15963,16168,15443
6,1,0,2,1,2,6,4
2,237,1234,3084,6956,7148,6463,7767
5,107,262,931,385,1517,1607,556
7,655,1270,3360,1575,5953,7027,2933
5,210,300,791,290,1045,870,427
1,1427,2860,7252,6920,10014,10110,10171
5,2,0,6,0,9,3,0
1,805,2829,6948,9777,15317,15947,13484
1,560,2703,6808,13900,18889,17905,17681
2,794,1173,3574,1196,4576,6388,2660
8,422,2094,5334,12239,14919,13285,13734
5,7,9,8,5,17,19,12
3,224,742,2129,578,4659,7097,2313
2,620,1310,3990,2962,8320,7995,4006
6,152,218,601,449,1461,1592,968
6,22,23,40,39,75,73,57
4,9259,7373,17898,6715,12655,16182,13505
1,713,5014,12174,29598,33075,32818,34969
5,3,1,9,2,5,6,7
1,1244,7234,17612,39917,45705,44154,52281
6,1,1,5,0,6,7,2
7,19909,26376,62722,5254,62518,143435,69723
1,1066,5148,12496,23988,29682,29428,29801
3,1000,5114,14034,29843,35923,31062,33925
6,2,1,6,18,14,12,11
7,1244,4222,10423,13210,24021,26190,20045
7,6749,19998,53816,8530,33384,152749,75093
6,21,29,65,65,185,199,132
1,274,1610,3941,6690,9682,9104,9090
3,342,1042,3223,3298,7885,9281,5605
5,1,1,3,3,18,12,9
2,546,2289,6063,2377,16001,17336,8013
4,60,53,126,119,231,311,181
1,813,3444,8463,11801,17873,19061,18451
4,858,1962,6542,1243,14849,14946,2878
9,3963,6868,18460,13558,36043,36387,25168
5,17,13,38,49,82,75,63
7,6648,7036,20394,17303,33028,33351,25036
1,101,170,410,232,877,995,395
7,13567,22310,57276,25078,70492,115205,81080
2,298,986,3508,1615,8946,8776,2521
6,40,35,80,143,262,301,248
4,21,26,64,91,119,128,131
1,4,9,25,42,97,111,66
1,1088,5489,13565,18543,29453,31430,30331
2,3906,7025,23280,2495,43359,53391,8014
3,202,524,1989,721,4841,5470,1389
4,56,75,219,195,256,247,232
2,249,1521,3888,7751,9482,9831,10321
1,2476,5040,12704,16600,25132,29997,25044
5,9,8,22,35,27,35,22
1,1083,4275,11211,18463,26176,26370,24053
8,1135,4496,12474,12735,27420,27593,18436
9,133,299,797,1058,1822,1736,1504
2,232,463,1371,1342,2872,2669,1251
2,1603,4861,13123,2301,21058,27237,13823
1,463,2921,7010,16593,23042,23267,22005
2,10,27,79,290,365,236,215
5,1,0,2,6,6,5,6
1,46,31,121,71,220,267,131
2,347,930,2182,3985,4255,4416,5243
4,247,593,1686,2372,3189,3230,3208
8,291,483,1432,321,2442,1918,403
4,265,1046,2565,2994,5517,5541,4088
2,386,2682,6739,11044,17224,16857,15690
8,1260,3203,9330,7475,20163,20697,11964
3,254,1565,4048,4396,14080,14658,6526
2,259,1448,3597,7963,8729,7956,9117
1,692,5287,12687,25539,32209,30245,33356
5,10,11,24,21,7,28,33
2,102,98,247,149,286,329,259
5,2,0,6,14,12,14,10
2,1335,8405,21077,47476,52084,48982,54176
1,614,3944,9877,19688,20691,19333,24326
1,1440,5389,13100,16278,28266,37705,27363
2,2274,5141,12172,9259,14594,14974,15143
2,511,1395,3725,3929,9679,9647,6575
5,4,6,8,18,24,17,23
7,6771,17424,58598,10937,130496,165457,41301
2,1690,11301,29068,18047,97710,96834,44313
4,50,45,82,89,250,217,169
6,6,6,8,0,9,12,2
7,9517,21238,56030,11291,96629,131556,46876
6,3,24,63,49,79,115,168
9,4184,8920,22031,31811,61807,61384,44858
6,1617,2331,8992,442,22628,20820,1132
9,419,853,2409,2977,4108,4175,4176
1,424,775,1849,1229,2172,1859,1679
7,9829,21295,50891,7791,67558,128113,54557
6,43,144,466,493,834,1025,757
9,1843,3239,9260,6305,18852,17135,8604
2,2325,5877,15459,10172,29625,33821,17348
2,1315,7654,19826,57329,61642,63002,64260
5,374,1105,3281,1683,8520,8163,3188
1,1257,7913,19194,38198,47597,45067,54485
