label,num,weekend,weekday,h1,h2,h3,h4
7,7351,13175,34036,7588,33882,67039,45764
2,477,2412,6151,6390,17987,15981,11329
6,156,117,320,369,818,970,616
6,14,17,44,39,97,181,76
9,3041,5314,14452,21273,31719,35665,27850
2,423,1687,4816,6541,13519,12064,9486
1,769,4430,11016,19650,27660,28131,26460
8,1605,4967,13739,8978,25270,36813,16057
7,5291,5621,14868,2430,15061,16510,9496
2,280,640,1735,1698,3752,3793,3030
1,875,2836,7391,6679,15463,17115,11608
6,310,999,2795,3880,5130,6416,5287
1,667,1909,4811,4802,9678,11431,8617
2,1472,2886,6945,1753,9912,8676,4957
6,21,23,75,75,154,106,105
1,211,951,2424,3952,6132,5363,5540
1,2743,8927,22735,20431,45964,56186,35022
5,27,15,64,31,107,102,33
3,1100,5349,13423,29768,35826,34529,36279
7,6767,13919,39493,10178,76269,54846,26922
1,915,4208,10483,18708,26621,26562,23528
3,174,390,1271,166,2498,3094,576
6,91,111,326,153,573,1105,585
8,254,989,3239,960,9684,8816,1100
7,9046,26131,73217,11410,130465,206997,78433
7,2031,2600,6157,658,6986,13571,7290
1,53,293,714,1193,1914,1937,1667
2,986,6915,16368,29094,37380,41570,46108
2,829,2084,5927,3739,12630,13662,6918
5,6,10,48,31,94,124,31
5,7,7,24,12,42,63,20
6,131,236,561,583,1130,1180,1015
4,5279,6054,15474,32256,25120,19590,35438
2,1434,1217,3631,336,2975,5729,1908
3,180,394,1211,197,1855,1245,314
9,1976,7662,20424,19028,54197,56618,28023
6,11,5,25,36,73,82,40
1,312,1146,3190,5094,7203,6899,5864
1,953,3370,7949,12067,19778,21562,17230
6,28,24,47,49,105,123,89
3,8,2,23,6,39,45,22
7,2447,9102,23954,28704,45415,66889,48122
2,1489,2425,8470,434,13685,17102,2133
7,253,516,1172,185,2342,3147,492
6,6,3,11,13,25,27,19
2,3436,9071,27765,909,44875,53890,21542
2,147,260,821,595,1838,1817,847
1,1664,4063,10162,10884,18955,18649,15538
9,20881,34085,89174,101178,275442,262423,136463
1,594,1587,3890,5069,7605,8466,8146
1,1221,3719,8945,15056,19802,18855,20206
2,488,936,2438,2483,3265,3258,2712
1,464,1400,3939,3460,7487,6902,4316
4,4058,6281,15176,18199,34518,35585,22144
8,1713,3646,10855,4827,24459,23318,7072
3,194,265,1406,217,2834,1553,268
2,169,1048,2566,7740,6016,6065,8909
2,160,644,1923,1766,5780,5589,2900
6,34,25,63,85,214,265,150
9,2844,7392,21041,18925,58214,57237,27297
2,679,3982,10029,19865,25863,25066,25416
2,756,4368,10549,20361,25147,23302,26709
1,1241,4434,10756,17699,23741,22509,23112
2,888,2568,6562,7602,10485,12096,11934
6,813,1057,2928,1761,3514,3888,2209
2,1475,4841,13896,9844,23986,25627,19350
6,21,19,34,36,90,61,46
4,16001,17962,46973,29624,64107,69046,39928
2,809,5861,14672,39220,45196,46405,47058
5,3,1,8,7,11,3,7
1,641,3763,8934,14694,21786,23469,23065
3,152,221,650,255,659,660,518
2,263,1009,2718,3674,4962,5682,4988
1,569,2469,6410,8211,17149,17912,11313
6,25,22,63,47,120,116,78
6,439,423,1111,537,1254,1648,1021
2,908,2746,6845,8288,13691,15337,13948
2,143,147,419,30,512,628,288
6,1,8,22,7,35,39,23
1,129,491,1183,1233,1948,1733,2275
2,2795,8830,22052,25412,35141,37193,39303
6,60,43,132,21,144,133,69
1,20,32,33,32,68,58,65
1,1218,6629,16232,31959,43398,44273,43422
6,135,118,422,431,640,758,498
2,10847,18276,45958,75007,77699,81902,97702
6,1,0,4,0,5,3,0
4,693,828,2011,1414,3170,3949,2190
5,8,4,17,11,20,27,6
6,83,86,283,249,501,501,338
3,795,3567,9246,21320,21128,23349,26707
1,956,4741,11312,21915,28158,27561,28301
9,13831,18735,42961,4847,78396,66109,21602
7,3303,6491,15521,13608,24557,34411,28820
1,1464,4515,12885,18200,33616,33996,21749
6,98,117,361,190,527,623,321
3,399,646,1632,1407,3313,4079,2294
8,4620,9800,28683,19252,50577,60566,38129
1,419,2445,5944,15196,16919,15600,17569
7,2874,8087,26925,4117,51079,73559,12870
5,11,17,43,130,183,148,102
7,9710,21142,56633,41784,102582,130295,76786
6,24,12,47,10,70,58,26
5,3,3,4,4,1,0,6
3,83,48,200,156,213,337,425
1,318,1800,4368,8655,11183,10962,12012
8,224,410,1188,231,3269,3047,414
8,601,2310,7280,3766,17648,17168,5402
6,4,16,34,29,43,65,50
2,591,707,2252,526,1946,2468,1747
8,1333,1439,3805,3221,7070,7384,5146
6,13,27,53,32,45,63,38
6,4,2,6,24,24,21,21
1,7,3,14,4,19,9,6
7,18,29,58,5,75,74,4
2,391,425,1106,386,1305,2411,1331
1,252,1670,4079,9822,11576,9992,11801
1,80,161,403,448,777,675,622
1,22,34,88,147,211,221,142
9,5108,12694,35529,37542,111696,109035,53972
6,582,4336,10485,18256,25189,23985,25056
2,824,4371,10622,16939,27364,30249,31275
2,944,4005,9948,14062,24180,25331,23553
1,603,5145,12375,29573,32887,35850,40814
5,554,3800,9688,30095,26714,21857,27739
1,774,3524,8528,15370,20298,20227,21638
1,1162,4333,10614,15790,22568,25381,25695
2,1545,2385,7366,1257,10396,11358,3082
1,70,321,812,2155,2241,1996,2603
4,364,1404,4107,7291,10531,9533,8269
5,3,1,8,6,4,1,1
3,219,456,1666,406,3768,3406,591
8,1123,2920,8762,4091,18143,17568,6175
5,9,9,22,63,90,80,37
1,266,891,2241,3744,6042,5600,5119
1,229,2015,4835,10157,12563,12169,12675
1,1056,4449,10854,18611,26149,29179,27314
1,653,3704,9025,20701,23714,21931,24827
4,2914,3149,7771,1562,7396,8308,5136
1,2797,7103,17814,23761,35866,36167,33990
2,395,565,1404,1429,2846,3106,2180
6,35,32,68,103,185,272,149
2,3440,22230,55959,115303,125801,85888,113172
1,689,1117,3273,1205,6602,6982,2272
1,1743,5448,13595,16120,31813,36329,29410
1,677,2008,5017,9251,12882,13382,12141
4,12618,13235,34610,3180,25849,35672,23305
2,170,197,587,375,817,967,536
7,2296,5069,13719,16663,25303,28579,22003
1,3197,17577,43052,108990,112193,97911,125623
1,578,4965,11981,32186,34778,32597,39458
1,1093,5000,11989,24333,28284,26410,31184
1,3351,10233,25398,43801,51549,48204,51033
5,2,2,2,0,10,9,5
6,2,10,24,10,64,15,26
3,121,201,590,843,1343,1451,1076
8,517,1497,5471,868,12808,12285,1916
1,45,55,133,86,184,225,217
1,940,4719,11323,18886,29902,28516,30126
9,1391,2124,5418,2620,8077,10576,4313
5,5,5,9,27,40,30,15
1,394,2761,6709,9288,14934,14048,14842
1,362,2850,6903,13434,18112,17850,18018
1,608,2219,4986,6381,10020,10280,10337
1,761,3580,8787,18990,24461,24405,24586
2,5156,15389,44442,188,64726,42671,24631
1,398,3343,8370,17043,23984,24330,25397
7,4287,5899,15555,11538,14378,25457,27790
1,2340,6458,16344,19310,33357,35375,29069
3,11,8,17,6,41,40,27
6,290,189,556,137,438,419,283
6,8,4,14,23,50,48,31
2,447,1010,3065,1984,6698,6214,3489
5,103,81,215,160,214,248,251
5,204,286,890,471,1473,1147,438
1,576,3544,8800,17055,21512,20026,21668
9,1403,3673,9452,15438,25947,23938,17979
8,242,490,1552,505,3730,4058,835
1,427,2646,6229,14550,15454,12106,16611
1,1077,4564,11216,27050,31344,30148,30265
9,2278,4033,10138,2675,24728,16664,4143
5,2953,2686,7755,14991,13844,13677,17781
1,916,4423,10655,20573,23727,23058,27352
7,10363,18701,47930,7950,69623,105777,39415
8,516,2886,7641,14603,21584,20889,19034
3,2985,7310,20361,22403,40642,42492,32903
1,114,279,774,1299,2062,1969,1648
8,890,1776,5514,1624,11501,13535,3168
1,1239,6697,15960,37276,40831,38147,47645
7,18219,24845,64834,9645,67312,90396,51465
2,721,1281,3121,1005,6959,6871,2018
9,317,1191,3881,660,10163,9673,983
2,1572,2356,6322,1130,11020,11513,2313
7,1316,3788,9129,2445,17813,23960,3897
1,312,2491,5991,13655,16539,14721,16670
3,1943,2405,6861,3174,7008,6520,6218
7,359,2034,5030,7779,14355,14512,10144
7,126,224,547,62,618,679,138
6,23,55,160,13,332,403,135
9,3833,7955,21218,25255,48603,46581,36114
1,883,5393,13149,29795,34673,33121,36823
3,368,1216,4143,4714,7275,8912,4426
1,83,384,1019,1083,2195,2376,1595
1,365,2330,5760,9290,14218,14412,15312
7,1321,3437,9172,4013,19388,24175,7617
3,1776,5411,13121,21395,29187,29979,29622
9,3010,5546,12972,4306,30461,29536,7782
1,1797,5509,13757,21003,24955,28034,31271
7,239,1537,3756,7380,9183,8580,11236
5,587,1190,3547,1189,5480,5221,1566
2,155,262,714,28,937,1167,199
2,3193,14488,38122,2133,47579,44370,33040
6,2,2,2,7,6,6,8
1,762,1828,5069,3464,9904,11418,5329
2,2896,7086,20211,3747,31257,41445,14549
2,596,2465,6580,7427,14608,15388,11864
9,632,1202,2957,4015,6730,6653,5265
1,600,4516,10720,28830,24962,19996,32447
2,3287,9147,23960,26531,51245,54753,41003
9,6783,8730,23366,9503,39912,40709,19925
8,131,801,2023,3609,4601,4571,3936
3,72,212,512,942,986,1272,1354
6,8,2,15,20,27,33,18
9,612,777,2162,1334,4109,3997,2218
9,2016,4070,10972,12800,27514,24199,18122
1,588,3509,8846,21706,24957,22583,25057
3,102,163,503,120,1179,1465,374
7,11213,22610,63267,9769,124995,174724,49444
2,2065,7319,19052,29004,44974,44714,35987
1,279,708,1815,2186,4158,4242,3089
1,368,3024,7252,12944,20835,21577,21121
1,4,3,7,25,29,26,19
1,753,3944,10096,21679,27222,27250,27859
2,3451,10439,27037,19338,59844,54129,34056
5,22,22,70,159,219,271,165
1,780,4057,10964,17022,26011,25126,23832
5,3430,4253,12320,16934,25068,26695,22270
2,1859,3351,10011,280,16675,13475,1417
2,414,492,1453,781,2020,2031,1159
6,4,5,7,13,28,26,19
8,433,1715,4644,4446,12144,13764,7342
6,20,15,56,46,102,87,94
7,428,1265,3327,2438,8310,9122,3531
2,781,3831,9344,19223,26416,25459,25355
1,639,2116,5177,7815,11590,12709,11128
8,1065,3846,11649,6561,31444,32617,10431
7,8744,19880,54958,5704,113326,154113,54618
7,548,1696,4209,1159,6572,13790,3714
9,2903,5746,16841,7666,42649,28622,12749
1,2689,7269,18797,25891,44642,44427,31490
1,1903,5600,13741,17465,29137,31960,27369
1,960,5523,13509,32814,35869,30014,37292
9,3029,6440,16701,28562,37585,35733,35041
6,453,666,1594,656,2528,2389,1253
1,1424,6463,15844,22184,35621,36036,34731
1,293,1915,4569,9068,11302,10739,12941
1,221,1222,3171,3741,7563,7642,5970
9,5771,6681,19384,10768,31076,32964,17595
8,556,1264,3838,2866,7650,6979,3794
1,1205,5101,12702,30193,26185,24998,34797
1,327,2610,6196,12764,15628,15352,16990
3,119,340,1290,179,2926,4180,651
8,142,920,2205,5254,4095,4142,6323
6,346,620,1581,519,1971,2736,1366
2,342,955,2564,5661,8777,8755,7367
2,2712,9647,31130,6886,70871,85450,20321
3,247,843,2923,1047,8056,7302,1789
1,669,4126,10355,22479,28892,25499,23940
3,175,367,942,250,734,1215,935
6,81,149,398,256,496,570,442
7,948,2374,5957,2201,7949,11169,7624
1,1362,7541,18944,42253,52740,49527,54148
1,805,4498,10766,19519,26624,26315,27207
2,1543,3130,7834,4653,12309,14139,10309
1,1922,9814,24435,55290,59731,54094,62388
1,224,1564,3813,7105,10107,10213,10001
3,986,2037,6110,2578,12938,14379,4715
2,10,17,43,22,66,54,41
1,1791,10117,24407,52837,59498,56035,65351
1,325,731,2099,1751,4312,4446,2230
1,1653,2982,7698,3278,16072,18305,5414
2,62,153,427,537,953,975,834
7,413,522,1223,980,1668,1716,1319
6,2,4,1,12,5,7,10
6,38,15,113,151,243,259,214
2,2027,2759,7409,958,9659,9969,3172
6,89,160,353,206,693,692,454
6,6,2,12,30,30,22,22
3,230,390,1412,71,1900,2786,453
5,3,2,7,0,2,14,1
7,10575,19694,45616,13425,51551,77636,47876
6,802,4406,10741,25437,30621,29772,32696
9,7222,10279,29868,18231,63374,59499,25603
2,65,81,194,37,290,329,70
6,184,193,618,394,1620,1608,731
2,3075,5318,13717,2032,19284,22632,10348
9,447,2638,6646,13212,18614,16637,16221
3,177,337,1047,358,2072,2574,907
1,1047,3702,9873,9226,21385,19494,12797
9,12885,26916,76806,56193,198748,186935,82094
5,7,7,17,14,42,66,35
1,440,3037,7251,16497,18805,17966,20805
7,532,1237,3028,981,4407,5015,2018
7,5010,10362,29224,27224,53395,55536,34901
1,618,1811,4533,6533,10827,9888,8815
1,439,2658,6412,12976,16468,15540,17182
5,24,20,35,22,91,119,56
3,538,2322,6982,12186,25510,27214,17160
7,1056,2218,5813,9534,11092,10562,10832
2,2248,6035,14533,12269,24803,28612,20663
6,271,639,1509,1557,3624,3597,2208
2,904,4441,11279,18229,28219,27184,26658
2,185,163,456,321,781,785,479
1,2877,8046,20395,21926,46316,50961,36773
9,448,3641,8676,20780,23196,20959,25893
1,8,19,36,67,165,162,83
6,99,186,461,428,768,706,437
2,5495,8642,26243,469,33897,33740,13001
5,4,4,16,10,5,15,15
1,684,1020,2511,1790,3215,3099,3464
2,4342,7995,21397,1292,26006,26087,12383
6,17,21,58,62,91,101,83
2,38,61,145,147,282,296,194
2,709,1595,5146,1208,9190,10138,2981
1,1719,7597,18815,38614,47066,45167,49194
2,92,219,845,184,2197,1742,611
2,718,6685,16951,38176,46220,51843,46962
2,6,2,12,9,23,19,9
3,2591,4375,12770,9744,28231,25807,13449
2,439,855,2097,1903,3123,3120,2992
2,1300,6036,14196,31225,38527,36072,37522
1,338,1795,4348,10025,10952,9269,12143
1,2231,4673,12484,10315,25584,25895,19742
6,510,451,1240,2112,3273,3574,2543
6,194,312,802,245,1309,1446,609
9,1434,3573,9976,12675,25260,21495,15150
8,192,1380,3363,7992,9886,9526,9713
1,2872,9245,22852,40810,46379,47875,54952
1,425,1244,3169,4465,7056,7186,6489
1,718,3923,9392,18208,22145,20708,25938
5,12,11,50,34,64,77,71
2,1255,2977,7475,9386,13902,13673,12290
5,60,108,244,205,295,319,250
6,1975,4078,10161,6599,20431,25434,11244
7,202,238,660,171,931,1001,304
2,7785,20962,54770,38773,67094,87684,84247
6,5,3,12,14,23,45,31
2,1743,11742,29014,69480,70409,70126,87323
8,483,1055,2891,3159,5753,6171,4381
5,77,138,347,128,355,430,248
6,8,2,21,51,73,71,54
2,851,2495,6985,5831,14496,15952,7865
9,2942,6566,19087,18980,48912,49782,27704
9,689,3741,9141,18760,22518,24008,24218
9,4679,11313,30380,38421,65695,71654,65689
6,53,57,117,144,312,382,282
1,2141,11632,29124,70858,80379,65622,76303
1,426,1384,3352,5052,7106,6824,7680
3,494,964,3453,2765,4882,5370,3484
6,13,7,50,39,85,66,70
2,340,574,1023,138,1180,1754,612
1,2098,5609,13584,14371,23481,23053,21878
6,6,3,11,0,17,15,8
8,291,752,2402,1461,5609,5722,1638
1,722,3860,9471,21059,26651,25672,25737
1,5774,11045,29238,29206,56652,59379,42090
1,343,2716,6429,11797,16947,17346,17645
6,1349,1971,5243,3861,8689,9019,5760
1,477,2629,6305,12808,15893,15308,16472
8,459,1087,3395,664,6698,7720,1790
2,6232,13899,34389,44692,57407,62662,59470
2,1533,10105,24345,59331,62997,68888,81684
8,302,1705,4018,7430,9736,9960,10715
2,1429,5260,13041,14157,29675,31629,24201
6,14,12,29,24,50,62,45
1,1159,3632,9450,9011,21285,24222,17169
6,12,14,33,10,73,46,15
2,304,1332,3410,1309,11057,10030,1910
2,364,920,2762,413,3579,5872,2913
9,8102,10790,29409,12392,54111,45268,20075
9,1144,6725,16331,29970,45371,46334,42894
2,173,201,523,830,1590,1451,942
1,326,1922,4570,9042,11395,10566,12624
6,207,313,862,627,1588,1680,829
9,7222,17079,44970,38044,117833,130823,61167
2,628,1682,4469,6394,10835,11311,9351
8,633,934,2574,1797,4261,4023,2373
7,2424,6232,16564,15421,33441,43188,22073
7,1685,2868,6866,1081,9641,19589,9458
2,255,517,1511,254,1788,1865,1003
2,213,412,1526,144,3461,3250,196
2,6,3,12,6,10,22,6
2,3846,12933,34201,6474,46045,40931,14581
1,673,4320,10610,19898,31166,31312,26897
3,245,1322,4749,516,16149,18510,1384
2,3016,7053,20489,6860,35171,47242,19582
4,18,23,70,32,78,104,61
3,593,1559,4840,2481,10982,11775,4346
4,544,630,1578,757,1912,1979,1105
1,329,3099,7299,14770,18288,17322,23644
5,4,3,8,4,18,15,10
9,23,24,55,43,75,88,55
8,512,1486,3800,5222,9194,9155,7165
1,595,4138,10072,19515,27753,27175,24690
9,2362,6783,17833,22738,41111,43986,32682
1,206,1555,3796,7841,9639,9892,10249
8,1313,1928,6258,1962,13084,13057,3350
2,202,363,927,887,1645,1572,1152
8,47,96,268,105,503,555,97
7,300,2095,5279,14160,13187,11664,17756
3,538,1254,4573,739,8807,10000,1618
2,549,2294,5955,11449,16826,16401,14779
8,408,1318,3038,5066,7827,8155,6634
2,1056,2060,6008,535,9462,14865,6214
1,1012,3220,7983,14198,18487,17722,19601
4,1804,1484,3239,700,3019,4020,1351
2,379,605,1471,1966,3004,3230,2855
2,761,976,2838,1242,4225,4953,2265
7,12242,15985,38617,40914,52080,73619,65569
2,37,38,118,103,250,223,140
3,951,4786,11491,21396,29178,30240,27903
2,105,773,1811,3030,4795,4806,4693
2,118,179,519,85,635,719,196
1,2170,5624,14551,17526,30496,32311,25738
1,326,2416,5844,13539,16599,16303,17362
8,728,2717,7478,7348,16775,17804,10827
1,462,2794,6910,10495,17199,17227,16951
6,11,7,20,9,42,45,21
7,1715,3041,7851,1210,15498,15736,1840
6,251,538,1531,2426,3286,3328,3264
6,155,170,401,743,1051,1136,946
6,463,4339,10774,24699,26585,25605,32053
4,1729,2130,5508,1391,6601,7048,3464
5,180,185,492,147,372,386,240
2,5834,9644,29056,4155,30524,39442,15192
2,3472,8321,22286,29175,43168,44311,39787
1,982,2492,6103,6976,11663,11457,9790
6,3,3,4,16,19,27,18
2,4026,11430,36479,3435,87849,110361,16937
6,483,2340,5785,9461,12332,12446,12329
2,4362,7575,20818,11909,36143,39101,24498
9,270,1013,2414,6883,6378,5535,6989
7,2057,6669,16996,32437,38627,36092,37097
2,518,1297,3219,3033,7219,7264,5726
6,821,1343,4475,739,8111,9890,1942
7,299,946,2377,179,7913,7199,243
1,3516,8456,22101,22701,43350,45640,34739
9,527,556,1557,668,1586,1654,675
7,3424,4932,12467,7885,16761,22758,17267
9,1204,2877,7480,7764,17664,16764,11122
5,3,4,12,9,19,13,16
6,1,0,2,7,4,0,0
7,5146,9714,24147,13452,36353,47534,35136
5,6,2,15,10,16,14,13
6,1256,3398,9316,7969,21811,21559,11855
3,12,11,26,35,103,83,52
4,2674,3597,10448,6803,17934,19760,9809
1,161,1186,2795,5066,6714,5638,6589
8,272,889,2758,1140,5915,5744,2163
6,61,119,295,250,482,502,562
5,91,107,296,93,335,425,195
6,9,16,33,15,54,63,26
6,632,1129,2968,2831,5171,4461,3842
1,55,101,232,221,317,292,309
3,17,14,40,2,41,75,25
1,1790,5370,14213,18578,32292,29186,24375
6,116,721,1774,3359,4092,3547,3846
8,702,1710,5086,978,8737,9126,2364
5,2,3,1,4,10,12,8
1,384,2145,5025,6718,11153,12375,10582
1,747,1902,4508,5499,8096,8661,7844
9,5248,6240,21733,5967,41812,34612,8821
4,1047,1634,4708,1636,5510,7132,3843
7,930,1913,5571,2197,11266,12833,4710
2,692,1696,4019,5788,8345,8668,8111
1,954,7160,17433,39963,46349,45056,43708
1,1738,7063,17373,27585,40961,43593,37361
1,118,370,928,1332,1158,1418,1852
7,87,162,328,262,641,721,403
1,524,2897,7253,14928,17720,16102,18700
8,459,595,2002,622,3779,3392,800
1,466,1841,4370,6488,10323,11662,9593
2,857,1296,3476,1401,4053,4947,3750
5,1,2,0,0,2,0,0
8,1806,2747,7802,5586,14014,16621,8885
3,184,895,2250,40,5440,7787,997
5,111,61,254,542,861,874,511
1,1057,5720,14817,19518,38842,41265,27802
9,1473,3355,9118,7245,23754,21796,10536
5,895,1483,3919,1508,3666,3401,2499
9,4445,7639,20907,14030,41474,45911,21359
1,2101,6746,17330,27307,38860,36400,35197
1,95,353,849,1890,1780,1613,1852
2,400,1331,5245,754,16001,12416,1533
2,1974,7295,18772,34773,43128,40155,36869
2,29,37,80,40,53,127,113
6,140,430,1078,1481,1795,1813,1964
1,902,2830,6875,7256,14191,15433,13046
7,4775,6827,16683,16348,26498,34583,26608
1,195,532,1233,709,2256,2331,1173
6,132,100,324,240,584,583,332
5,3,9,59,1,125,113,4
1,2073,3946,11211,7177,22820,21542,11340
8,1310,4306,13553,6514,34427,33631,8958
9,499,2896,7250,18191,21780,21304,22207
8,768,1966,5106,5431,11334,10898,7876
6,3,3,6,0,6,11,1
3,61,145,550,159,1357,1007,188
7,8,7,14,7,35,42,27
7,2484,4649,12560,1808,26521,27776,3616
1,1044,6684,16365,35703,38395,37404,44095
5,321,245,710,176,545,673,500
2,1784,3735,10815,350,21432,15806,1951
7,3,2,6,0,12,2,2
8,4567,5416,15947,6571,25157,28444,11881
2,1363,2553,7647,7435,13694,13649,10372
5,8,7,13,2,25,44,20
6,508,1316,3243,1053,5266,9402,3301
7,1389,2520,6401,1114,11888,15124,2475
3,526,1469,4134,3187,8895,9601,4453
1,2753,8640,21500,28453,45683,49966,45221
9,2280,6165,15519,20244,45196,45867,26648
1,1645,7969,19853,36291,52993,53442,49523
1,719,3558,8736,17876,22151,20738,23453
2,1704,6290,15489,23014,31022,32737,33947
1,123,548,1359,1368,3214,3427,2576
3,60,264,810,228,1944,2256,486
1,525,1815,4290,6941,9973,10435,10292
3,281,590,2081,430,4066,3935,764
1,1696,7047,17567,25441,42170,40775,35481
3,427,736,1834,2072,3260,3598,3197
2,1834,5821,15756,27604,37570,36203,31380
6,90,287,630,468,1082,1236,962
2,144,275,725,199,1220,1423,708
6,247,652,1661,2500,3410,3370,3017
3,18,28,97,108,197,190,144
6,709,997,2929,601,4393,4540,1430
1,907,4590,11737,15695,28531,32106,23382
1,1254,9409,22214,57413,58331,46779,65216
2,82,240,472,693,471,534,1092
2,478,647,1326,321,2015,1312,1026
7,1042,2956,7224,1099,16600,23342,3608
1,222,1475,3455,7058,6729,6653,9416
6,58,50,132,99,307,460,217
6,762,908,2250,1133,2340,2655,1947
1,620,2768,6886,13019,15693,16108,18651
4,164,233,645,594,884,955,897
6,8,7,13,5,8,16,13
9,29183,24787,87220,8747,128210,111819,23807
1,747,6600,16134,37450,43042,41034,48558
8,797,1035,3167,1879,6175,5825,2802
1,513,834,2136,2281,3793,3838,3284
6,9,10,15,0,62,76,16
7,293,1221,3388,4551,10343,11322,5532
6,32,44,125,64,184,210,73
2,909,2870,7259,11151,13743,14100,15870
1,614,2494,5988,11578,13642,14054,15571
1,703,1724,4465,1384,9170,9488,2903
