label,num,weekend,weekday,h1,h2,h3,h4
6,488,646,1684,1075,1766,1731,1371
2,130,339,785,782,1112,1558,1417
5,35,38,94,87,110,112,105
1,576,2579,6576,8669,15294,14189,13905
6,173,477,1232,2131,2982,3430,2038
9,7773,11232,31359,13681,69839,55418,20112
3,6480,10273,27613,22071,57842,71114,39288
9,5620,7330,19749,11448,39474,32596,17156
7,13048,25718,69778,15644,118933,174514,52156
2,318,879,2873,750,8122,7252,1233
8,5894,7436,28802,1808,47584,52214,3608
3,1795,7533,20524,22431,47926,55267,31792
3,29,50,105,67,169,222,137
6,146,561,1424,2127,4811,4843,3751
7,97,198,611,599,841,778,838
8,2642,5971,19106,7118,45531,49060,14341
5,20,4,39,45,76,95,73
2,274,1791,4452,7346,9105,9633,9911
7,1758,2465,5984,1886,8138,13422,5834
6,2,1,3,6,7,17,17
7,554,1888,4480,1077,10244,13951,2017
3,330,2555,6205,16802,18232,15691,20707
1,199,1426,3434,7126,8946,7083,9465
9,1163,1957,4852,4540,10416,10329,6067
6,16,14,30,64,126,124,81
9,1577,5004,13239,16873,32267,31381,21565
1,111,467,1076,2032,2682,2500,2535
2,158,894,2230,5589,7175,6235,6569
8,695,1742,5660,3716,14101,13948,4995
2,996,5089,12395,25979,33414,32720,33166
6,81,88,206,226,333,349,369
9,6332,9841,28747,12878,73681,71230,21441
8,1397,3641,11862,2295,25989,27754,5126
3,235,546,1547,323,3117,3589,898
2,207,1536,4042,8788,10021,10269,11131
1,401,3063,7431,17637,20095,17720,21037
6,41,172,431,1345,1344,1006,1293
9,2174,5398,14698,11905,31054,32412,18769
6,1,1,1,0,6,4,0
1,53,112,336,460,653,637,524
1,1607,4589,11206,15020,25392,25451,21909
5,6,7,14,3,4,12,16
2,431,3503,8114,17497,18975,16476,22228
9,3414,4482,11707,5470,20606,19851,10060
6,100,159,577,46,1186,1232,172
3,404,952,3140,1441,7420,7959,2262
8,231,903,2731,776,6160,7244,1844
6,5,3,10,0,14,18,11
1,784,2447,5999,5796,11027,12096,10259
7,2832,5943,15128,23816,30776,29549,29712
9,1126,5316,12799,23596,32148,30924,29509
8,10,8,24,9,37,46,57
1,913,4070,9787,17921,23298,22263,23248
6,61,183,502,300,718,949,631
3,6,8,14,6,30,46,23
2,371,866,2460,481,4869,5275,1871
1,2915,8977,25202,21827,58231,65418,31904
9,10808,19049,51320,43267,123441,110812,65409
2,805,1151,3490,3362,6269,6331,4154
6,281,2479,6051,16642,19972,18935,19221
2,38,60,156,41,129,161,87
1,1476,6169,15032,30721,40307,40196,42035
6,3,2,4,18,22,16,11
1,661,4522,10984,22324,29689,30041,30541
1,39,184,526,503,1280,1527,980
1,619,4235,9988,23897,29944,29333,32538
3,488,2224,8384,537,22963,25266,2158
6,1730,2105,5225,1435,9072,9724,4856
2,1237,2536,6462,4165,10650,11148,7638
2,1048,1020,4289,813,1293,5914,1382
8,2178,4720,14004,7949,27916,30774,12822
1,1246,2410,6731,4612,12539,12887,7360
2,237,688,1762,3178,3896,3947,4281
1,510,3524,8828,18450,23296,23641,24246
1,682,4120,10131,16152,23295,23704,24624
1,243,823,1983,2928,4303,4032,4612
2,801,1649,4720,1061,7460,8736,4494
2,2047,3743,9174,7979,17889,13048,12471
1,1389,5792,13889,27119,32435,31344,36176
9,2187,6357,15487,33671,41641,40260,41027
7,958,2877,7494,9310,16245,16160,13569
1,660,2506,6234,11906,13681,13184,15521
9,1367,5800,14862,24388,47328,45633,34289
2,641,2954,7966,13076,19245,22038,17816
4,1801,3730,10843,5683,22326,23015,9144
8,511,1981,6834,1490,16295,17244,3540
2,6490,9433,25030,6017,38150,48995,20430
1,375,2569,6043,12701,15146,14543,17970
6,548,942,2286,720,2313,3535,2207
1,410,2962,6993,14753,19746,20858,22271
2,1190,2525,6674,6278,12066,12533,9998
3,91,209,555,476,784,951,878
2,1200,2932,8542,3684,13920,20421,9408
6,258,700,2339,524,6623,5979,1382
4,4157,5614,16607,6343,26887,30317,11152
5,167,479,1145,818,1153,1313,916
6,25,190,440,1201,1756,1375,1051
1,703,4183,9801,16836,21994,21219,25189
1,2686,8015,19739,23106,41949,47282,42144
4,3292,2616,6975,1921,4979,5709,5487
9,458,1216,3135,4304,6981,6936,5972
6,43,76,213,157,483,590,260
1,58,111,247,284,446,537,519
1,974,3548,8886,5609,19510,24842,13058
6,3,1,5,8,8,20,13
1,232,1569,3769,9027,10415,10681,12171
6,374,499,1114,293,1848,1902,669
1,156,305,746,507,1227,1257,711
5,4244,5682,14299,6565,14171,13975,10143
1,1023,4946,12376,15077,29026,30551,25054
1,923,6001,14043,23923,34306,35763,37462
6,54,102,248,415,413,442,496
6,33,33,106,38,126,172,64
2,624,1660,3957,5325,6556,7783,6997
1,684,3518,9104,13125,24342,26642,21411
3,786,2170,7727,1480,17639,19818,2693
1,513,2588,6343,12135,15243,14844,18626
6,178,156,473,462,886,1059,788
7,2189,5435,15503,14258,28555,32295,21276
7,991,1675,4347,3418,7188,8221,5484
3,302,881,2751,332,4532,7301,1733
2,2266,20742,51356,156415,141630,140509,163522
8,3810,8194,26653,14163,59074,58020,20197
2,640,1773,4346,5310,7391,6573,6492
2,725,2300,5501,8431,9969,8750,11665
9,436,356,917,1585,2522,2663,2072
2,655,1048,3066,731,4745,5301,2282
1,572,2056,5202,8326,13016,12859,10251
3,1590,3932,10867,4757,22228,26175,11209
1,850,3742,9159,18483,25563,25029,23286
6,26,17,94,61,183,234,130
2,1136,2856,7534,5883,12161,13141,10626
6,14,14,18,6,51,43,24
4,763,976,3443,1439,5675,4409,2011
3,37,69,286,67,602,691,163
2,178,366,824,536,910,1093,904
7,32756,54540,138108,14697,321492,359570,14305
6,3,3,14,17,6,2,8
1,2410,7079,18255,15183,35722,41294,29315
2,200,934,2447,3601,5902,5925,5121
2,1461,2402,7019,1823,8913,11056,5004
9,4915,9278,26773,17901,53229,50311,29284
1,853,3727,8819,19271,21451,21443,23049
2,3,3,9,0,18,12,0
5,1,0,2,5,6,9,3
1,1488,5174,12644,26309,33361,30093,31177
5,299,1188,3107,4238,7201,7290,5643
6,30,24,65,53,169,197,112
1,53,47,109,42,74,62,79
4,116,334,850,1692,2322,2236,1889
2,1433,4543,13287,1888,22909,34569,16323
2,3447,6345,16231,2341,14393,21054,14132
2,95,229,783,146,1961,1460,212
2,615,962,2481,2145,3733,3600,3016
7,3967,10272,25038,29425,51362,54088,45702
1,2106,5627,14769,13700,28727,33836,22737
2,1539,2656,6974,2067,10452,14351,7426
3,566,1499,4639,1582,9561,12787,2937
1,101,166,487,216,792,744,218
1,1332,3465,8663,7516,17172,19550,14659
1,907,4172,10312,20873,24633,25567,26099
7,157,382,972,164,1974,2856,355
3,549,2328,6032,3713,13032,14692,8734
5,2,2,5,5,1,2,9
1,281,1990,4832,10265,13359,12498,12737
1,1881,4450,11107,16005,21711,26690,21279
1,584,3606,8749,14509,20761,21417,21362
1,2681,6370,15476,15482,31518,36949,26940
2,26,22,44,88,132,108,90
6,33,38,114,51,150,178,102
6,286,1104,3603,487,8266,10492,1807
6,40,100,239,156,858,980,319
5,19,16,58,160,271,216,119
1,1944,10357,25180,60544,67036,59070,70257
2,911,1043,2976,96,2209,3965,2041
8,3156,12786,34538,6852,54407,48056,16612
2,375,1175,3684,1637,9261,8516,3186
5,317,732,2216,1575,5059,5650,2768
6,12,9,29,31,45,53,47
2,4793,9408,25951,10234,36340,40884,24895
2,1771,3162,9823,760,10321,16709,7255
9,2485,5770,15059,13681,35722,30236,20274
2,227,730,2009,2038,5411,5270,3128
9,632,3281,8085,15147,21836,21092,21128
3,577,1510,3915,4835,9708,10950,7173
9,3969,10208,25714,37382,58907,60344,49830
2,557,3489,8471,22027,22286,21992,25575
1,326,1578,3790,7557,9614,9267,9795
6,104,139,292,383,698,825,588
1,297,2263,5464,11384,14774,15085,15191
5,2,2,6,1,7,6,4
1,1492,5540,14089,18902,29504,31483,29518
6,11,11,34,8,32,53,47
1,288,2241,5428,13468,16112,14719,15717
3,6,7,23,1,29,63,27
5,8,5,20,27,17,19,42
2,757,1976,6552,1537,14004,15482,3556
2,1325,4030,9896,14007,20915,18896,17841
5,10,7,22,21,36,64,29
6,15,16,21,0,18,28,2
1,1502,5373,13350,25698,33126,30738,32346
7,3840,7541,22065,5648,34962,36742,12533
7,8534,12527,32281,9843,35431,62214,38452
2,1793,3154,8181,1371,10038,15674,8970
6,3,1,6,6,8,8,9
8,610,2312,6876,6480,17905,16244,8008
2,131,188,462,535,1003,1170,939
3,1257,3935,13257,2398,29830,38439,5668
9,3274,9115,26515,33647,87868,83063,45038
1,316,1732,4367,7706,11279,12628,12055
7,9332,14838,35727,2711,43523,88013,38519
1,678,4367,10218,20138,23560,21776,27421
5,2,1,4,3,6,11,4
4,293,610,1313,2820,2961,2800,3143
5,1,0,2,1,0,1,6
1,284,1637,3895,7254,10567,9728,10363
4,1235,3015,7299,12429,15514,15528,15459
1,1542,5543,13321,19131,27867,27877,27125
9,5413,7027,19345,11985,37703,36983,17939
2,72,162,458,36,894,996,289
2,4425,9177,26378,17300,60400,55245,25127
1,1661,5758,16332,25511,41491,38995,31993
8,481,2553,6743,10364,17678,18830,15378
1,976,2428,6103,7703,11459,12282,11185
8,896,2562,7402,4854,14991,15025,7187
1,502,4007,9777,20861,25803,26485,26975
5,16336,25515,64409,27268,51601,54813,41848
1,1064,8220,19697,49521,53081,48463,57351
6,12,12,43,49,117,154,86
5,4411,6273,15425,3000,12387,14560,9144
9,2411,6940,17782,22500,35796,40014,35998
8,9,9,14,15,38,51,38
8,495,1789,4962,5163,12648,13119,8663
5,1,0,4,0,6,6,0
8,35,48,141,20,264,194,17
2,212,475,1097,1339,2070,2143,2164
1,1066,1300,3599,5704,7527,6223,6129
5,5,6,8,39,36,15,18
1,2239,5197,13372,10619,20818,23865,19774
8,75,522,1267,2602,3865,3654,3558
2,806,2712,7455,9704,15920,17678,14938
5,26,27,51,28,47,86,58
1,92,236,704,358,946,1766,715
1,550,3239,7909,13117,18846,17240,17759
6,119,187,400,378,840,767,568
2,1559,2418,7047,1189,10858,6843,2640
6,17,12,25,47,52,81,65
1,166,1612,3958,8327,7420,7651,10981
1,4396,9521,22885,26101,41875,46978,39591
6,5,3,7,0,8,8,9
1,2693,5911,15693,13590,28418,32849,21682
2,1243,6236,15252,26181,34853,31574,35764
3,3,1,7,3,10,5,5
3,22,29,89,22,167,145,39
2,534,1772,5316,4254,11541,13568,7882
2,271,887,2433,3306,4831,4537,4743
3,472,1777,5206,3073,12542,14223,5119
4,4169,3978,10494,20465,15674,12311,22853
2,825,4635,12299,21671,32482,31862,26564
5,108,125,318,157,323,344,235
2,5686,17952,43804,70067,82099,113722,97274
2,1754,9436,24667,33848,51318,47944,42170
1,1150,4991,12542,27275,28424,27064,30486
2,1270,3503,9613,2479,16599,15751,11571
7,12411,17241,41326,5447,41878,91238,41892
3,43,40,121,58,94,136,104
4,6440,11269,28237,42305,51602,53960,49842
7,442,1374,3491,645,8628,8864,1186
1,1919,5561,14454,15277,34738,35955,25284
3,87,659,1797,2477,5129,5334,3236
2,1758,2891,8794,4637,12862,15225,6033
1,634,5378,13333,26323,33291,31488,34865
4,3342,4016,10038,11264,13021,13503,16279
1,2043,7186,17512,32229,40352,44340,41402
1,274,1385,3492,4259,8340,8126,5784
6,9,2,20,35,56,67,48
3,246,360,977,751,1239,1441,903
6,17,8,31,11,88,109,62
1,1621,7290,17883,30776,41879,43232,43875
1,113,634,1401,2367,4070,3554,3480
2,1089,1475,3842,1278,4619,4530,3272
6,44,47,92,155,319,308,199
9,327,1323,3227,5280,7159,6185,6579
6,422,923,2191,472,5050,7178,3728
2,320,1354,3139,4383,5850,5629,6054
6,722,3140,9841,6255,25851,26096,8903
9,618,4439,10837,21579,28960,30226,29236
5,2,10,20,0,41,17,2
2,274,460,1222,1191,1855,1806,1780
6,454,1069,2594,2849,4932,5277,5201
3,205,306,920,416,1332,1749,526
8,1805,3438,10072,3036,16904,18273,6716
2,443,1191,3711,1655,8849,8655,3005
2,1335,2763,9336,2084,19151,19827,4808
3,1425,1632,4548,2086,5633,5878,3820
1,225,1337,3309,6018,7762,7733,8385
5,16,29,83,324,436,288,140
2,1990,3880,12487,6884,26703,24144,9324
2,7828,14093,38071,38770,70962,83653,66840
2,1435,10429,25835,56585,64991,45495,56748
1,535,1233,2856,2738,5606,6083,4476
6,1,1,1,0,1,1,0
1,294,1492,3884,6019,8604,7794,9383
5,4,2,10,19,34,37,15
7,454,1376,3501,433,9113,9833,949
9,5020,7762,21586,17770,54896,52716,25907
1,560,1604,4104,4129,8899,9167,5215
6,1,0,2,0,0,10,4
1,700,2929,7262,15058,16501,14205,18261
6,53,80,198,134,346,510,365
1,764,3377,8471,12522,18702,18913,18673
3,92,171,491,115,825,852,181
6,10,10,16,6,29,16,4
7,6121,7249,16479,5124,19475,36653,22311
6,318,716,1965,811,2917,5016,1983
7,10879,21493,52778,7342,75639,122321,44357
1,54,136,336,347,576,565,665
3,704,1829,5160,4143,7995,9437,8318
4,145,122,295,191,450,490,349
2,228,339,623,683,1313,1453,1109
3,496,723,2298,495,4110,3369,1264
1,169,872,2157,3784,5725,5190,5609
2,735,2045,5207,8713,14373,14551,10986
4,2044,2318,5967,2000,5995,6681,4655
1,648,3676,8800,21635,23587,21875,27058
7,648,1140,2944,144,5624,6137,318
3,241,838,2411,1715,6502,7070,2976
8,871,4546,11628,18759,31783,33738,27794
6,1462,3713,9554,16486,23352,22301,21489
1,1737,5347,14160,19632,32725,32151,26351
1,333,652,1630,1781,3111,3149,2359
1,444,3502,8489,24987,26006,21987,24801
3,57,78,238,37,403,509,141
1,503,2706,6447,10392,14226,13069,14978
5,11,11,38,8,60,57,17
1,571,3283,7823,16138,18394,15420,20422
6,1,0,2,0,2,3,0
6,1474,1250,3446,666,3265,3355,1859
1,18,36,78,73,291,309,165
6,316,626,1772,117,2827,2517,833
1,1082,7138,17158,39212,47812,42634,46673
3,225,303,771,660,964,1174,939
5,70,25,132,204,296,373,285
2,1000,1193,2963,276,3181,3772,876
1,234,529,1289,964,2834,2964,1549
6,7,16,39,122,208,218,121
5,1,0,2,0,6,2,2
4,1860,3183,8172,3542,10778,12274,8135
2,9920,10448,27910,14077,22318,37433,47594
7,22476,35606,80185,12710,68228,164253,100952
3,500,1866,6694,354,17047,19994,2102
1,349,2276,5541,11466,13257,12124,15032
2,3998,10750,33340,785,63773,63851,20398
2,242,746,2289,1398,6677,6793,2580
1,1558,3423,8705,7326,16478,19378,11807
5,3,1,6,6,7,12,14
5,104,354,862,620,1251,1088,801
5,3,3,7,7,31,26,13
6,104,435,1001,1842,2482,2654,2157
2,294,381,939,584,1285,1457,1280
2,318,515,1414,267,2000,2316,926
8,1722,5029,13177,14003,27400,31119,20475
2,735,3982,9633,19021,21427,22570,26051
3,837,3304,8803,17218,23268,24149,19775
1,1787,7631,18604,26205,44339,46771,38207
8,4206,7230,18851,15305,29435,30886,21225
2,2121,10347,29130,18872,57086,66871,46422
6,1,1,2,0,3,7,8
5,20,24,88,14,72,118,24
1,567,1866,4597,7754,9972,9436,9512
9,8590,8648,29550,3970,55003,43045,8477
5,1,2,6,5,6,1,6
7,4602,7956,18637,723,23175,48996,19908
2,635,1746,5187,4186,11594,10701,6484
7,372,1167,2930,2896,6061,6299,3935
9,4715,9046,24610,20253,59046,51651,28172
1,2812,6889,16967,22082,33458,35019,33226
9,84,100,283,204,480,446,266
1,474,2131,5152,10725,13298,11687,12934
2,2310,8516,21763,25459,47420,49985,38279
2,221,312,978,367,685,1307,668
1,1376,5054,13621,11763,32282,38389,19324
7,335,899,2600,1211,6991,7504,2376
2,204,206,515,141,650,1012,395
9,791,5192,12890,25578,38998,37528,33879
8,426,1816,6355,471,12666,19087,3705
5,7,7,16,22,49,67,44
2,1022,2910,8231,8006,18863,16542,10978
5,165,222,833,181,1293,2213,828
7,5728,11146,32404,6154,55463,81021,25831
7,140,125,351,124,548,613,207
6,82,437,1122,2752,3021,2899,3215
1,1266,5957,14468,32394,37476,34561,41306
1,2309,8541,23993,32106,59394,60612,39053
1,361,1785,4487,6440,9922,10573,10831
4,26368,21836,53561,19831,39041,52755,38277
2,3932,5668,14876,4936,21910,21623,11158
7,11090,18589,47971,14815,59970,101713,60250
5,5,7,6,35,49,55,39
6,23,34,97,31,189,213,101
5,4,2,11,6,23,26,12
7,230,544,1388,66,2625,3807,270
2,176,279,849,145,1089,1379,896
8,1091,3258,8740,8814,20512,22743,12939
2,1106,9484,23197,39566,58785,69768,77766
2,84,70,236,41,388,314,163
6,94,179,416,542,643,556,556
3,406,1474,5974,428,19969,20472,3967
8,29,45,165,30,250,289,38
7,1262,3368,8821,547,22736,25495,2071
3,57,94,245,0,276,234,15
1,224,272,712,1087,1453,1059,1146
1,489,3740,8544,18996,22608,22762,27369
3,59,73,214,197,369,282,235
6,5,4,9,12,17,28,15
1,736,3111,7463,13828,17619,16250,18910
1,6410,9947,28969,9249,38632,39105,18410
3,1,7,12,10,6,13,11
2,2323,8687,26341,5668,55925,69294,20173
6,15,11,26,29,67,70,62
2,432,1048,2785,2363,5203,4903,3415
5,173,694,1823,4798,4538,4432,4877
2,24,33,124,25,364,305,39
9,2688,7864,20206,24905,48624,48702,34101
9,209,1563,3756,9623,9170,8337,12253
1,329,1224,2769,3239,6684,6921,4574
8,1994,6787,16980,32530,39025,36414,37780
2,2616,6606,16433,20393,29150,33366,30873
6,585,1438,3775,5609,9905,10362,7565
1,1043,5716,13696,25724,33883,34503,35353
7,6254,7871,19087,5497,19054,32005,15211
1,2507,8614,22101,29020,43520,47802,45156
3,369,1264,3294,5007,6425,6959,6501
4,1689,1528,4351,4470,7534,6824,4815
1,616,5464,13187,34158,34732,30348,40596
2,391,814,2204,1783,2365,3017,2951
6,340,3514,8407,20688,22795,18941,23433
2,550,945,3022,1524,5325,5440,3660
3,204,680,1903,627,5115,5658,1229
7,341,936,2213,569,4848,5582,1106
1,283,1255,3025,4869,7039,6296,6225
2,974,9614,23235,74606,73526,63525,78505
6,16,8,27,59,104,105,66
1,1379,3438,8929,10290,20650,20786,15326
2,1091,3226,10890,5886,22465,28238,10372
2,30,39,75,80,237,268,227
2,2,1,13,4,8,2,11
1,1969,9587,23729,37176,56363,55185,54045
8,1368,4417,13643,9991,30043,32629,15090
8,1153,4307,13344,6483,30606,32656,9905
6,258,933,2585,2198,5019,5401,3758
1,1462,4696,11820,20601,29890,30712,27334
2,312,638,1814,1456,3059,3310,2376
1,568,2039,4865,8219,8958,8527,11003
7,812,3064,7669,5216,20914,23047,8643
9,374,1480,3642,4759,9517,10227,7835
3,1083,2362,7500,1524,16406,16426,3801
2,1970,8937,22713,31732,55864,58583,49954
1,285,2277,5599,12772,17200,15736,15298
6,2,3,9,17,59,56,29
6,34,33,62,82,157,177,147
4,6139,8363,23227,9048,34394,35000,16330
6,562,2021,5181,12953,12417,12905,15159
1,597,3597,9234,11623,23938,26511,20203
3,213,665,2417,128,5976,7330,2342
3,587,1408,3548,5963,9574,8807,8461
5,30,23,43,83,127,127,105
6,6350,9441,23253,5940,28122,54752,31896
8,21,34,81,44,100,140,126
2,13,16,39,3,33,55,55
5,3,3,4,9,2,0,10
5,4,3,12,17,39,52,10
8,1941,3249,10080,5786,21351,25571,9242
2,258,530,1767,601,3325,3507,1295
1,877,2364,5465,5982,11141,11483,9274
4,189,201,521,233,641,764,448
5,1,0,2,5,0,0,2
1,1252,5089,12310,17381,27789,28397,26584
2,267,978,2457,3734,4888,4617,4684
1,1511,4141,10521,11377,23286,30335,17794
2,2214,3723,12108,352,16012,21701,6412
8,448,1275,3814,600,7839,8525,1747
5,9,18,45,19,117,163,88
1,324,1380,3635,6355,7835,8237,7651
2,202,395,1092,733,2424,2622,1591
3,188,788,2326,525,5187,6451,1303
1,1170,5484,13330,26802,31553,29796,33299
1,732,2824,6993,11191,17625,18953,15943
6,603,701,1789,568,2356,3576,1242
8,334,717,1722,1760,3297,3343,2459
8,923,4392,11594,19312,26270,26039,26020
2,658,1608,4051,4811,6072,6349,6173
7,1083,5897,14371,31151,35446,33501,38300
9,1264,5438,13821,26790,34798,34819,32680
6,1,1,6,0,7,14,1
5,20,23,48,115,124,98,100
5,1,0,3,0,0,3,2
3,342,1655,4139,7985,8613,7859,9004
3,17,16,34,16,77,94,40
1,686,5032,12446,21497,30541,30293,30369
2,1,0,2,0,5,5,1
2,456,1410,3813,2701,7240,7274,4603
2,574,871,2435,528,4709,3821,1591
5,8,8,12,26,9,14,22
1,5308,11630,30580,23435,61022,63847,36138
3,249,555,1349,2014,2026,2082,2469
4,29141,21841,54579,10880,52289,59304,24552
6,132,169,388,453,709,954,761
2,4710,6722,18635,3779,21280,27825,12735
6,265,723,1849,3831,5579,5757,4808
2,529,1905,4753,8681,10043,9301,10357
1,344,1927,4578,6166,10107,9806,10973
8,601,2866,8861,6778,25009,26475,8125
7,1281,1493,3900,2151,5200,5665,3065
2,1542,5294,17542,995,51624,30195,6270
1,459,3156,7633,12850,18509,16714,18178
8,478,2056,5204,6049,11878,11258,9600
3,2428,7578,20108,29647,43779,52429,38155
1,1238,5991,15182,27755,37394,37433,36650
9,5187,6063,16150,10174,27364,27483,16633
1,255,1054,2550,5497,8692,8726,7199
3,450,1631,5402,1777,14754,15721,5074
1,199,1612,3840,6528,10741,10463,9574
2,370,1700,4209,7103,11720,11455,9513
5,2,1,4,2,0,6,9
1,517,1105,2680,2720,5467,5343,4487
1,746,5629,13594,34960,35413,30533,39367
8,286,866,2482,1898,4722,4827,2868
6,68,229,550,653,1120,1126,1029
1,564,3368,8566,20766,23690,21106,24541
3,354,373,1286,104,2060,2340,252
3,128,179,477,619,995,1107,683
9,837,2598,7973,2605,20210,18874,4266
6,99,85,166,237,617,660,374
1,5427,16913,41459,57006,81981,88072,87538
2,922,1286,3654,1093,4087,4704,2782
7,15881,28108,81339,17421,124159,178299,64261
7,13,6,31,17,45,57,30
2,523,888,2392,1139,4084,4112,1992
2,287,614,1643,336,2621,2920,1418
9,6482,6458,22036,5484,45323,34668,7391
3,1345,5218,14628,24953,30171,25185,29280
6,26,29,67,31,94,93,42
6,162,211,496,127,570,573,341
9,1256,1852,5721,2069,12802,10747,3578
5,2639,4474,10507,3336,12480,12697,9105
7,4,6,15,25,39,37,29
1,270,952,2365,3917,4705,4635,5457
1,96,147,382,297,739,893,581
6,773,4718,11308,27849,27409,24531,31722
7,2807,3915,9496,5165,11667,15725,10606
1,666,2732,6977,8851,15728,15730,12993
7,700,1348,4112,720,8693,10591,1651
2,14,35,71,103,222,236,156
7,1109,2425,6566,3650,12465,12603,4317
2,325,550,1652,220,2969,3350,932
1,529,3310,8031,19808,22302,20177,22880
8,1067,5825,15878,18763,42639,42069,27782
1,57,250,567,974,1442,1476,1186
1,3910,12744,30905,46176,57908,64974,66701
8,1402,2676,7191,5172,12036,12542,7746
8,413,748,2476,197,4339,3758,457
2,361,687,2750,1600,7325,6663,2617
2,1377,2003,7264,194,10725,8376,3088
8,2112,3894,10888,11514,24019,23635,14841
8,9153,11844,31982,8303,32779,43241,23471
8,146,339,1174,188,1755,2298,582
9,3457,6297,16919,10979,29481,29188,18470
5,2,8,24,67,136,110,78
1,507,3388,8041,13896,18221,18720,21197
3,2044,8107,23277,45351,51429,48907,54757
1,117,950,2225,3970,6089,6302,6332
7,4223,8332,20989,4194,28141,46723,20859
8,2182,5632,14352,12318,23993,29559,22592
1,119,417,1035,1255,1928,1854,1477
6,427,2995,7130,15550,18941,17632,21021
1,441,2721,6290,12638,16217,16192,16031
7,473,746,2153,1029,2894,3748,2294
6,30,31,48,16,79,83,38
6,12,6,33,37,67,90,69
1,2207,7638,18445,40868,42272,38394,49741
7,867,1488,3742,624,3649,5111,2647
1,630,3822,8959,18270,20080,17309,24132
9,4500,6992,19650,4111,41738,29367,7336
6,64,93,236,236,324,366,378
7,17026,26775,69520,21967,75596,144756,60150
1,2144,5966,14653,18511,30580,32173,29356
1,820,2601,6606,9771,15457,17174,13794
1,2488,4085,11055,7922,18643,19313,12668
1,617,1918,4977,11289,15343,15182,13681
2,5736,15217,42512,1460,55572,80925,36057
1,721,2593,6328,10307,15899,15690,13589
4,175,210,558,444,1108,1758,1052
5,554,3800,9688,30095,26714,21857,27739
8,782,2746,7818,3696,18146,17649,8388
1,1661,5188,12900,21455,27062,26767,30143
2,790,5038,12449,22917,29462,25876,30977
2,1640,2984,7666,7210,12134,12485,10242
6,43,88,210,266,256,298,349
6,95,80,219,131,604,663,290
6,117,167,433,166,776,750,328
1,538,2501,6070,11793,14038,13739,15261
2,2091,2684,7417,278,7672,10935,5619
1,293,1453,3440,6335,8251,8035,9317
1,542,2987,7277,13341,18473,16305,17926
1,494,4084,9998,20410,28976,27291,27591
2,763,2006,6040,2767,14184,8819,4564
7,692,2052,5052,1053,10055,12516,2306
7,22748,29135,83172,8445,71858,100818,53480
3,10,7,17,23,46,51,36
3,2475,5026,15705,2153,20550,34107,13140
1,607,3590,9011,18840,23572,26094,25217
2,4091,13566,30952,1148,41895,46039,22871
2,453,1402,3929,131,5660,3846,3950
7,4143,7940,19996,4727,24110,44139,25193
2,427,1519,4166,6174,10418,9377,8172
1,972,3860,9522,18275,25087,23869,23899
3,390,834,2244,1887,4444,4796,2329
4,39,47,87,47,231,213,77
2,618,1115,2813,2289,4504,5504,3764
1,1512,7683,18431,41841,43573,37984,49275
2,795,2723,6481,10142,11437,17591,17719
2,57,61,178,180,306,245,214
2,469,2286,5488,7469,12366,12329,11997
9,1138,5455,13779,27825,36665,34870,34053
8,739,1506,5128,1295,9561,11441,2616
6,608,5672,13388,27259,36016,32980,37754
6,277,237,672,414,1320,1610,950
1,1112,3255,7871,13825,17855,19418,19919
1,585,3383,8147,15879,21436,21843,21964
3,980,2388,7632,1899,14994,12629,3079
2,3187,7126,21334,388,32682,37925,11964
7,208,754,2236,1290,6604,6263,2087
4,370,370,1075,745,1224,1156,1015
8,73,86,237,243,461,509,370
3,878,4127,11295,19176,31947,33024,27298
3,1492,3063,9115,2926,17127,19093,6767
6,11,8,25,28,42,30,14
2,1060,2097,6074,3173,10014,11241,6075
1,862,3618,10168,12255,24824,26652,16698
3,34,54,164,167,201,166,186
1,1173,3685,8740,13341,20811,20536,17610
3,78,125,439,153,806,1163,365
3,14,20,47,46,149,168,75
1,800,2719,6808,7918,14052,14261,12313
1,404,3290,7959,18037,17890,17935,22429
3,1575,2296,7485,1894,11768,13191,6294
3,843,1475,4978,964,4505,7872,3906
2,285,649,2356,2106,5463,4783,2028
6,798,4144,10730,17406,26571,24456,21804
1,79,105,272,151,386,437,209
2,1993,19004,45936,121023,117650,119587,154862
3,111,348,932,1634,2881,3088,1944
6,3,3,4,0,7,6,5
2,4198,13954,41487,7006,53837,79468,27288
6,54,41,168,202,264,238,245
3,133,137,502,345,965,909,453
1,1953,5351,13531,13189,28566,33228,23759
7,15417,45359,122773,44450,242764,320420,122815
8,2685,5216,16511,13386,40060,36746,15695
2,37,48,120,141,144,165,194
6,188,581,1760,164,4563,5242,680
4,520,1410,4077,2849,7698,7125,3888
2,502,1284,4003,2306,10183,10256,3425
8,864,4182,10945,14285,28324,27213,21535
6,1590,3922,10183,9540,21848,23796,15388
6,21,39,76,76,180,182,135
2,1066,2758,7965,3207,15728,17829,7539
2,2352,8792,22243,34710,46064,45622,46360
6,70,78,146,220,399,439,270
1,896,6465,15734,33844,39850,39010,44824
6,20,35,112,124,141,145,157
3,61,119,364,86,775,570,98
6,70,186,490,553,1090,1091,823
8,908,3399,8884,12462,21659,22480,16297
1,535,2678,6393,15699,16242,15835,18633
9,3896,5536,13629,6057,24744,22105,9820
2,1240,3286,8245,15928,20535,19577,21175
