label,num,weekend,weekday,h1,h2,h3,h4
1,415,3530,8438,20286,24880,23655,23230
1,370,2940,6991,14813,19831,20745,20617
1,303,2520,6077,11667,15136,14755,17135
1,708,5406,12980,23471,31449,30031,34951
3,862,4624,16482,1440,43983,53522,7276
2,4212,7989,20651,14530,26639,33006,29084
2,3947,7054,15389,9469,15979,23919,19747
5,32,78,194,194,452,483,292
6,8,30,64,140,142,162,158
8,1315,2803,8765,3382,16197,19623,5464
2,702,4543,11180,23990,31791,29206,27599
5,879,2379,6567,3953,12582,13268,6635
8,46,132,386,312,726,821,524
3,893,3050,10505,1316,26379,34110,5189
1,110,388,1031,3341,3797,3243,2990
7,732,2766,7024,15364,16558,17109,17426
7,1505,5557,13502,10318,30472,36385,21426
4,102,107,312,119,479,652,344
9,1227,1720,5356,3324,6490,9639,4257
7,153,587,1590,2741,3929,4322,3459
1,539,3603,8671,17522,25777,24450,23582
1,6475,18164,47692,48518,96102,110651,81091
6,496,822,2182,2055,3504,3728,3264
2,52,73,162,183,335,352,227
9,909,4366,11242,22369,30599,31739,29718
3,193,359,869,844,1461,1760,1493
7,625,998,3383,487,4813,5018,1100
9,2059,3677,11561,2937,18774,19029,6251
2,242,337,1023,514,2317,2479,816
1,588,3051,7406,14622,16615,16744,20225
1,12,11,25,21,24,41,23
4,89,79,232,437,811,832,595
2,1795,5431,14649,4699,25196,29931,18254
1,829,7690,18593,35776,52501,53822,52970
5,6,10,16,28,28,36,39
2,1130,3431,10296,911,16268,26284,9499
3,1053,2957,7492,13100,19785,17391,14631
2,52,68,158,60,260,272,147
6,318,1177,2998,4568,6601,7015,7477
2,243,603,1534,1381,2122,2162,2412
6,36,43,121,103,250,264,156
7,5758,9377,21602,4564,28168,55110,29930
1,648,3851,9484,17025,27239,28157,25808
1,831,4521,11530,22388,28884,29272,30978
7,29007,47318,117458,17540,118884,243342,133012
4,71,125,289,406,336,288,468
2,2049,4170,12985,927,22929,20005,2584
2,18,23,48,23,52,32,44
6,60,152,386,565,1275,1335,829
8,514,1790,5658,1897,13672,13596,2879
6,67,140,517,31,1112,1012,277
3,3,0,6,13,14,17,9
3,134,451,1530,270,4188,4319,995
8,250,270,819,634,903,1011,774
1,299,376,993,758,1313,1512,1173
9,1417,3136,8920,5052,21063,21062,11537
2,392,1116,2769,5267,6535,6193,6569
1,543,2768,6737,15361,16922,15626,18104
7,10229,32115,106393,12057,246783,312423,51628
1,338,1951,4711,10891,12625,12856,15213
2,8748,17272,45197,28310,67061,87381,55889
2,1205,3536,9331,12830,19787,20526,17299
7,320,469,1400,943,2040,2150,1232
5,4,2,6,5,4,1,6
6,212,321,841,711,1561,1731,1197
7,3035,9031,22527,33463,44464,44169,41069
5,14,19,51,53,129,162,82
1,1651,6590,17103,33696,41653,41916,42223
9,2318,7220,18673,27203,42744,45128,40205
2,710,3858,9073,15657,23119,21766,21397
1,1255,8116,20141,56470,43189,38601,64342
1,392,1759,4353,6468,9689,8836,10005
5,27,35,49,40,76,57,48
6,250,1842,4281,9401,11090,11670,13064
6,17,24,51,72,157,248,125
6,145,19,336,217,762,926,547
7,3912,7639,19586,20585,35477,41996,27115
4,128,195,574,397,766,831,440
1,396,1610,3821,6528,9313,9087,9307
7,3845,5998,15564,9556,21956,27853,18554
2,83,181,416,406,415,545,765
5,3,1,5,11,18,16,8
1,577,2425,5798,10307,14697,14191,13884
8,548,890,3266,895,6047,6423,1326
6,1,0,2,6,3,0,3
9,5275,6142,16006,17310,40224,42577,24749
1,1787,4309,11164,16787,24626,25212,23217
1,1735,8925,21662,46015,50027,44665,55227
4,8174,8873,20941,14445,26559,29192,20237
8,114,103,359,95,450,660,230
2,807,1337,3704,2472,6951,6978,4381
1,5565,10104,26457,16584,39147,44416,32942
1,334,492,1391,597,2237,2507,736
2,1080,2165,6494,1454,11149,11193,3638
1,365,3136,7674,12350,18797,19922,21480
3,1166,3186,11403,2731,22808,29460,6402
8,525,1778,5142,5571,12533,12122,7644
1,7,8,20,2,31,40,7
8,933,2291,7660,1970,15430,17391,4048
1,1091,4755,11369,18144,27379,25195,27298
9,2518,3732,10176,3798,17088,15085,6647
5,1,5,14,0,23,34,0
1,4245,6503,17537,17663,33258,39026,27212
2,369,2633,6340,13284,18761,19222,18324
1,131,478,1175,2009,3223,3571,2891
2,1346,3895,9373,13923,19665,19450,19537
1,1291,6300,15294,35165,32324,25995,42966
1,1917,7528,18376,37895,45786,40232,48152
2,528,1986,6056,1153,10883,17109,8757
6,14,6,26,31,48,55,51
8,664,1237,4233,1777,5649,8049,4778
9,952,3619,8939,15343,21683,20515,19568
3,1753,8281,28467,12804,68780,89882,23466
5,11,11,30,18,37,37,43
3,647,5528,14145,34475,38529,35099,39123
2,228,349,910,523,1129,1320,906
6,430,1057,2582,2397,4490,4793,3918
5,7,7,11,1,3,8,9
9,1948,3360,9535,11598,24052,22806,13593
2,1023,1790,5293,1003,8465,10342,5621
2,117,192,421,463,951,1027,759
7,5081,14901,35735,37153,64006,85272,66377
8,2627,3185,9131,3587,11703,11234,5974
1,275,2893,6816,19032,20803,18602,22962
1,505,4605,11148,29226,31106,27156,32123
1,81,134,333,358,462,460,425
1,735,5732,13695,29150,33057,30506,40008
1,111,675,1578,4185,3688,3506,4389
2,2475,9297,22967,30170,40610,42353,46133
1,1206,5510,14005,32623,39065,33990,34297
5,10,10,20,10,39,78,51
1,984,4487,10677,18663,33151,36011,25402
5,35,33,113,161,261,344,213
1,447,2246,5377,10501,13774,13067,14019
7,782,2061,5243,4939,10739,11573,6649
6,1,1,1,0,4,1,0
2,315,1432,3822,6510,10598,11608,9038
8,2698,5473,16523,12339,40070,36830,16159
1,4583,13766,34360,51012,66701,71607,74825
9,356,871,2460,845,5152,5178,1460
7,855,1637,4049,1326,8605,8671,2515
1,1123,5797,14078,31869,35193,32734,38663
1,3,3,6,1,5,13,9
7,53785,73495,172940,8512,136469,386389,200634
1,2100,12241,29765,63643,78871,74299,77647
9,298,2171,5410,8886,12624,14395,13725
1,1130,7040,17124,39934,42256,35264,44783
3,3,6,14,0,13,24,3
7,1016,1574,4060,1728,6246,7349,3089
2,350,1918,4786,10897,12792,11573,11950
1,215,2248,5380,8264,12532,13079,16347
1,1282,6184,15291,26492,38966,39072,37910
7,634,1125,3479,1258,6245,7324,2211
5,22,17,55,44,92,111,95
3,886,3521,12389,1784,35035,40430,10780
6,1,1,1,0,1,5,0
6,27,14,47,81,167,177,131
7,428,1760,4781,3029,12120,16188,4687
6,11,16,60,19,118,92,24
1,290,1691,4002,8011,9880,9503,10063
5,39,15,66,82,124,194,147
1,79,297,751,910,1552,1649,1277
7,2486,4668,15459,3522,28443,33928,9326
6,2664,3381,9251,4631,11961,12239,8381
8,591,979,3586,1005,7315,7245,1540
5,5,6,16,6,21,18,2
9,27,16,61,33,56,64,53
9,256,359,1053,909,2276,2332,1625
6,444,866,2077,1275,3802,3454,1667
7,7911,11818,30393,7488,46926,73523,26273
5,6,2,14,0,9,31,10
7,4604,9334,23968,26031,44872,50761,40801
5,3,2,4,6,7,7,8
2,3481,11933,38987,3321,54572,66318,14383
9,2633,4062,12499,4082,27962,24002,6890
8,530,1173,3399,1693,7307,7158,3187
6,12,21,20,35,55,57,46
1,2889,5756,15292,12711,25807,28720,22968
2,1818,3467,9455,785,6362,11999,7483
6,308,395,911,279,1112,1355,612
2,753,1677,4143,3857,8933,9596,6829
3,1856,7844,28205,8710,60169,70219,19673
7,10,3,30,34,21,25,32
9,5977,12024,32330,19409,64640,64554,30734
2,1557,1593,4457,297,3527,3648,1703
8,765,1897,4637,6744,9463,9703,9078
7,315,1240,3073,6268,7487,7210,8219
2,456,2124,5243,12168,13436,13566,13853
5,1,0,2,0,0,0,3
1,1218,2495,6602,3837,12865,14369,7400
3,773,2726,10052,880,26982,32812,5488
8,640,973,2726,572,3781,5182,2233
3,710,2494,8745,1308,22548,26824,3207
1,3208,5481,14322,10512,21085,26431,25731
3,2268,9712,24507,47700,61168,62037,61240
2,474,1650,4643,6643,12130,10333,8157
7,754,1526,3950,4597,7982,9228,6291
7,1123,5702,14101,27821,36175,35083,32231
6,82,155,436,166,933,1177,449
9,2632,5435,14261,12674,29536,29638,19630
2,625,2140,5785,5665,14126,13641,8333
8,2810,5815,15292,14731,29695,27364,21582
7,835,3281,8699,12075,18184,16755,16682
4,473,616,1221,1073,2327,2265,1696
1,284,970,2338,4129,4472,4070,5061
8,664,1982,5380,3943,12737,13488,7589
2,1363,5465,13103,18972,30407,34113,30410
6,13,8,34,33,65,43,51
7,1,0,2,0,3,6,3
6,3,4,4,14,17,19,12
6,5,2,13,10,7,13,19
1,618,3879,9327,22095,26142,23360,27768
1,1887,4653,11400,17884,19153,20416,22683
1,1963,3634,9336,14093,17261,16273,16465
1,275,991,2520,2907,5207,5165,4837
7,514,2460,6735,337,18238,17630,766
2,6110,15146,41644,7082,63944,50922,26884
7,2436,4229,11735,5150,20289,25808,14660
9,77,85,250,103,263,282,229
7,19943,27767,69658,15543,73451,165675,81974
5,13,7,23,12,16,13,9
2,2213,9635,24091,33550,59813,64017,60636
7,1979,5641,13419,16962,22739,23242,24232
1,871,4095,9942,21828,27263,26131,26961
1,56,258,596,933,1404,1424,1239
6,146,185,469,333,522,632,472
5,2,1,3,3,2,7,1
5,139,377,930,901,1315,1327,908
8,640,1926,6053,691,13720,17432,4711
7,2423,4062,12041,715,15069,23485,6557
2,1554,1947,5123,1536,5017,6139,3188
3,185,726,2727,743,7784,8117,1050
6,1151,2160,6127,1768,8024,10333,4370
6,13,31,90,108,394,305,249
6,535,4345,10330,23862,28577,25937,29769
2,6362,17180,42792,73954,95427,107254,95289
1,614,3199,7904,8448,16782,19768,17036
1,963,6690,16024,32914,39625,36744,44385
2,24,39,82,182,189,178,187
1,189,1422,3433,8261,7977,7261,9705
8,171,444,1393,297,2857,2857,596
1,78,130,333,241,450,495,361
1,311,1763,4575,8975,10651,10612,11763
1,2846,3045,7879,1762,7163,8161,4880
3,485,1399,4730,1752,12897,13281,2489
8,239,726,2628,389,5558,3584,321
9,17818,26684,74532,36238,175468,162150,57402
3,409,979,3673,418,9273,12790,2723
1,887,3242,7920,13427,20207,19937,19198
7,663,2143,5243,342,15359,15096,889
6,80,128,323,382,604,549,409
7,22689,32355,94461,10047,109159,148831,74096
7,15399,24717,59728,25760,75961,133737,73030
1,584,2598,6275,14306,14924,14444,16688
2,2144,5394,13925,16778,26866,28931,23188
8,877,4100,10673,15143,29847,28511,22995
9,1012,5132,12810,21456,36957,39356,33902
7,1066,2572,5926,4925,11930,13785,9756
8,502,504,1665,1027,1353,1414,1180
5,9,6,18,8,19,27,29
2,600,3117,7597,12617,17647,17662,20788
1,759,2084,4770,4911,8672,11610,7524
7,150,160,402,234,513,552,327
1,771,5382,12887,24614,36160,34881,36271
8,1280,4829,12729,16184,31713,30810,21530
9,23774,20784,63080,16765,121755,100467,26910
5,5,7,16,1,42,25,26
1,923,4147,10083,19115,26915,24586,23179
1,6349,10588,26695,38647,54731,56198,50019
3,147,186,483,394,1077,1082,757
5,11,5,30,16,36,29,14
1,306,1884,4557,10482,12588,11086,12356
4,268,585,1780,868,4434,4436,1467
2,390,519,1291,289,1625,2257,837
6,131,296,814,746,1501,1797,1328
2,710,2019,6320,4873,13049,13566,8290
2,3673,11544,29269,62910,64069,72126,78263
9,216,501,1460,698,2736,2680,1443
1,361,2563,6207,13882,17099,16379,17430
1,289,338,793,1264,1892,1804,1635
1,807,4238,9989,21109,25172,22385,27014
2,47,65,141,73,178,225,144
1,661,1019,2461,1736,2750,5358,5689
7,2893,3819,10025,11708,19802,20742,18793
7,1030,3115,7978,7490,19642,19073,9795
2,1519,4119,12330,921,20900,30630,11829
2,763,5917,14004,33969,35445,29167,42685
7,520,1078,2813,852,6132,5897,1337
3,208,1236,3788,2871,8425,8414,2851
1,427,1768,4315,5554,9183,9685,8730
3,675,1083,3061,1766,5523,6742,2313
2,983,2192,6322,2286,9094,12334,5852
1,392,490,1210,1779,1689,1701,2359
3,32,61,190,42,303,350,90
1,2032,8956,21736,45476,51596,47036,57536
8,533,2027,5731,3736,12703,13376,7644
5,24,7,52,47,110,94,52
1,31,33,81,96,119,110,104
1,3969,9336,23716,26729,45583,49975,42855
7,13,6,37,8,32,23,20
2,1361,13463,32969,89021,102565,102792,112625
4,293,218,594,162,999,783,564
6,54,90,219,226,403,476,461
1,3746,10360,25582,47155,58174,58599,64621
8,1531,17699,43372,125767,125155,115946,144603
4,245,408,985,1045,2623,2763,1545
3,194,510,1742,800,4931,5075,1315
5,40,131,306,453,1157,1184,521
9,24107,34797,108101,72003,301467,282776,103146
1,142,619,1596,1919,4148,4455,2823
3,396,1623,5878,375,15676,16360,1141
1,387,2263,5368,8517,12350,13112,15073
2,310,1067,3242,3178,7862,8003,4819
7,2313,5467,16352,7686,28368,33327,14545
6,77,104,262,235,565,594,335
1,11,8,17,18,23,19,18
6,295,187,489,597,1364,1714,1028
1,661,3552,8785,14754,23611,25345,22288
1,568,4400,11258,22870,30681,29273,28432
1,2385,7570,18651,25099,38586,40778,37873
2,9,14,25,56,108,114,76
9,835,1500,4196,1851,8567,8723,3569
3,5,6,25,4,15,12,57
6,6,4,9,16,23,17,12
2,1280,2051,6909,1346,10131,10873,3396
2,250,1131,2635,4738,6100,5440,6375
3,5555,20159,68526,18980,119223,200165,63307
2,521,2212,6924,1539,19219,19125,6733
2,97,103,312,250,523,664,444
3,152,234,606,1052,1309,1341,1308
2,37,68,174,190,437,458,321
2,456,712,1861,1238,2801,3049,2690
3,1254,4052,14541,1680,32933,39458,6705
6,13,29,50,63,86,106,94
2,555,1354,2852,1532,4583,6035,4160
1,4674,8303,20380,12174,26515,31542,27833
1,104,471,1128,2883,3198,2398,3314
2,1569,3096,8269,4566,12335,14743,9837
6,4,2,8,11,3,3,12
2,636,5004,12144,26336,35572,32870,34743
6,214,408,1218,536,1959,2079,912
2,796,1298,3199,1185,3381,4888,4055
8,1734,5820,15363,17093,36672,39284,25329
6,191,392,1039,1299,1941,1774,1729
6,423,1510,4111,2712,8145,8043,5090
1,801,2162,5466,7159,10537,10360,9745
7,5,11,13,19,28,30,27
2,105,311,786,285,1594,2085,722
6,79,59,484,14,671,597,21
3,3,3,10,2,16,5,2
3,59,145,354,387,540,581,484
3,97,90,329,163,541,621,171
3,113,204,784,89,1591,2055,458
4,3514,3901,11389,10859,21188,21869,14279
3,759,1817,6373,1236,12182,14080,2805
6,2,2,8,0,6,9,5
1,1982,8868,23463,21976,54348,65237,42285
1,241,1825,4566,11851,13109,13190,13851
1,1506,4261,11193,20516,30511,28990,25927
1,76,337,926,1820,1903,2084,2337
7,7980,11829,32323,23703,57764,72739,45703
5,262,254,700,330,654,632,600
3,939,4325,14575,3514,38810,41093,5822
5,2,1,4,6,12,8,6
2,835,1642,4247,4700,6367,6637,6566
1,1017,5149,12654,22595,31708,32112,32072
9,2903,5746,16841,7666,42649,28622,12749
2,310,1307,3359,3445,7541,7148,5456
5,2,4,1,1,12,12,6
7,94,467,1489,524,4113,3608,392
1,1636,4201,11204,16462,25562,28421,21488
9,1125,3357,9829,9544,26271,25006,12532
4,2385,2988,7750,13639,17630,15481,16245
5,4,1,14,6,29,50,7
1,35,140,375,731,845,844,619
2,162,758,1834,1850,3890,4238,4115
3,372,740,2162,841,3501,3973,1415
1,2072,3432,9088,13320,17578,15897,13594
4,192,251,573,275,539,531,611
2,3080,5942,15856,9629,24334,25885,17700
3,396,1268,3918,1603,9840,12560,3878
5,4,4,9,5,19,21,11
6,14,10,30,53,96,97,68
7,7557,12620,31957,17307,39823,60789,42048
9,2920,4810,14099,7674,29896,27277,11520
7,142,198,553,336,800,816,535
3,1556,1685,5002,5817,9537,8054,6650
1,171,447,1045,1233,1648,2209,2050
1,6,5,11,13,18,2,17
3,1534,2667,8031,8257,18954,19336,9736
2,1521,4232,10955,11927,25777,27421,17335
2,359,635,1783,2225,2997,3660,3084
2,2211,8012,20434,41257,55905,55712,51923
7,2846,8737,24073,30322,53840,54462,40321
2,1712,6208,15232,20053,25987,38628,34241
3,445,1789,5563,3827,13407,14717,5470
9,1962,5019,12800,24875,29798,26830,30896
7,7433,16510,41304,14274,70468,109526,54900
2,428,573,1498,107,2490,1643,964
7,6088,15461,40259,37547,77860,105592,65327
1,830,5328,12932,26708,34378,30097,32070
1,2848,9035,22172,33285,47955,48639,43623
6,2,2,3,0,5,8,12
1,1321,2719,7711,5895,14476,20106,9766
1,1274,7018,16560,26775,37165,36514,42470
6,61,162,435,1203,1439,1541,955
7,1969,4180,11095,1116,24308,34531,3603
1,377,2368,5784,11879,12660,11783,15654
2,2,2,2,0,4,10,4
5,1,2,4,0,1,15,3
7,1950,2690,6507,1474,8586,12501,4870
8,255,2293,5557,9884,14373,14395,14987
7,701,1744,4444,1363,10877,11490,2179
9,3288,4036,11278,9530,26485,22152,13412
9,1248,3341,9351,3165,15618,25133,13838
1,17,90,229,451,756,769,618
1,1047,2942,7259,8070,13691,13763,12179
7,1009,3354,8233,1050,18890,25123,2842
1,672,2185,4969,7730,11033,10789,10605
7,2790,4664,11299,1884,14398,21775,7620
6,179,352,1207,472,2662,2609,1027
3,1560,4814,12595,20580,30774,29306,26800
1,118,535,1344,3109,3132,2958,4124
7,5452,13080,42010,9465,85133,111900,26123
5,19,29,94,31,160,196,88
4,1283,1827,4798,1918,9105,8709,3569
1,987,8044,19919,44207,54140,55079,59273
6,55,58,171,182,314,321,227
1,518,4026,9521,15114,24893,25273,24665
1,858,6434,15343,32449,38425,34006,40356
5,59,54,86,76,299,273,157
1,537,2877,7053,15556,18226,19600,19919
6,750,978,2666,1709,3961,4112,2506
8,129,553,1397,2454,3129,3003,3063
7,1109,1154,3035,1209,3374,3008,2110
6,38,39,117,18,158,145,84
1,46,181,421,465,752,998,969
3,1246,4938,12045,1873,36434,47823,12824
2,352,1416,4877,439,10619,14854,3325
1,267,480,1170,1145,2468,2382,1832
9,172,225,606,811,787,727,975
3,565,1221,3658,2185,7279,7945,3283
3,102,126,388,245,560,463,282
2,284,497,1462,624,2224,2494,1097
8,1626,8875,21770,44284,49839,48605,56789
1,328,1781,4148,6442,8792,9393,10554
2,919,2044,5211,5042,9635,10470,8910
3,1417,5989,18780,18595,49577,56736,29902
7,5629,8830,23513,17986,34210,48821,31435
7,243,358,984,472,1236,1097,696
1,122,943,2285,5075,5412,4411,6341
1,1529,8378,21063,43248,55332,52792,52016
9,18787,21523,63129,13249,75101,87692,38125
8,1293,1964,7521,902,16248,15990,1773
6,10,7,24,45,62,54,24
1,3500,16179,42589,86160,121564,101067,97434
5,7,1,14,13,32,35,30
7,7185,13902,40610,25443,83368,100790,49939
5,1,0,2,6,3,0,3
1,591,2543,6424,10933,15380,14967,13240
2,1021,2297,8033,1290,15313,15983,6519
1,6183,12235,30039,28675,51770,61547,48363
2,1700,3914,11011,7618,18658,20842,14126
2,1215,2952,7955,572,12167,14584,8233
1,660,1695,4171,5435,7432,6868,7271
6,35,34,95,126,249,269,204
2,693,1413,5083,893,11793,10426,1643
7,7712,16824,46991,3435,82770,131606,38705
8,997,5914,14862,29184,38303,38944,40102
2,714,1147,2966,1715,3854,3381,2534
1,164,544,1349,2475,2383,2525,3236
3,5,5,13,5,17,32,31
2,1250,1985,5992,1019,11320,11321,3176
8,4739,7910,23617,10075,49235,48592,18297
4,58,209,593,1115,1734,1559,1113
2,252,376,1024,625,1599,1559,909
6,281,1586,3811,5518,9827,9635,8359
2,184,542,1733,839,4853,4805,1906
6,34,23,73,118,164,139,91
6,2103,10273,25432,49384,67170,66000,67758
2,18,50,147,131,275,292,171
5,3,2,7,7,23,24,10
7,239,371,1017,1085,1070,2197,2605
2,621,1097,3058,506,3860,5263,3701
5,298,500,1352,716,1752,1503,1024
1,665,4796,11474,18014,29656,29746,29372
5,22,34,80,102,180,313,219
6,1,0,2,0,5,11,3
6,59,68,185,110,361,387,185
7,1062,2280,6146,4194,12204,14542,7348
1,720,1576,4496,5309,9303,10533,8565
5,4,14,33,61,74,104,94
1,131,1031,2510,4174,5548,5622,6679
7,2933,7197,18109,14260,26816,36282,25800
1,919,3636,9302,9656,21408,23787,18133
2,738,4776,11876,17922,23398,24820,29101
8,210,1046,2650,4280,7413,7321,5856
1,311,666,1643,926,2859,2989,2165
6,663,3435,8313,12756,19479,18458,18174
1,4968,8468,22254,18459,35317,37300,33746
7,8482,14929,47153,14971,91155,114001,34493
5,52,56,102,97,162,171,152
7,85,189,456,282,536,542,535
6,1872,4454,10295,10141,19659,18225,16130
8,157,580,1715,631,5053,4402,1573
3,166,922,3971,436,15216,17892,3812
2,1011,8198,20207,59851,59436,62495,71769
4,2078,2686,6790,5875,9852,11409,8604
6,5,1,14,1,22,38,17
5,19,23,59,4,63,116,23
2,355,2152,4971,11174,13318,14173,13998
1,430,3102,7576,21100,21343,18875,23152
6,1,0,2,0,0,0,4
6,36,166,381,923,1587,1696,1349
2,1840,5104,13239,20957,28568,29226,27313
2,4287,13611,40961,2257,52699,56586,26579
6,103,200,503,670,920,883,681
5,60,73,184,195,181,212,217
6,7,3,12,7,16,16,21
9,815,1338,3962,1415,7831,8507,3166
5,3,6,6,36,45,29,9
2,315,765,1812,2249,4117,4183,3685
4,5629,4769,10440,2054,6620,9507,5898
7,427,1188,2970,1314,6536,7145,1864
2,1112,9375,23212,70719,60575,46822,70208
7,488,1225,3251,2207,8458,10807,2971
2,197,300,873,819,1496,1790,1556
3,29,52,177,25,346,337,68
2,840,7044,16956,35853,34040,38985,51779
6,22,36,82,100,76,86,60
2,5886,14525,42334,1453,59362,61628,20033
7,5806,13485,35482,2815,62221,89509,29051
1,939,2596,7290,4539,12851,17424,9341
7,9737,15610,38005,4738,45087,80482,36744
2,1650,5339,13598,15764,29932,34946,28204
6,63,199,428,442,836,926,837
4,52,42,101,145,269,262,235
4,616,1035,2592,1576,4822,4481,2288
9,4323,7802,21497,18488,56953,54903,25875
6,169,240,531,237,687,1049,407
2,233,353,779,59,969,1144,329
9,1459,5903,16129,24115,48360,46169,30875
9,3086,9501,30799,4325,65034,76646,13932
7,2495,6985,18961,1151,34730,39361,4520
2,1959,4297,10985,737,12043,17158,13041
6,33,68,151,216,463,477,296
2,1279,1534,4071,2144,4026,3774,4060
1,644,3293,8181,11655,17890,18332,18136
6,3,4,6,6,23,21,8
2,745,3000,8337,10661,17791,17467,14722
8,629,1310,3916,2077,9048,9476,3641
3,773,2121,5242,5814,10690,11117,8029
2,10129,20362,56289,9472,91496,92602,54450
8,569,2056,6968,1165,20504,19743,2237
3,248,568,2022,428,3532,3757,873
2,292,1539,3679,6346,8729,8786,9830
6,1869,5368,12975,18949,26234,29361,26707
8,4063,9552,31195,6808,57581,74624,19341
7,4538,8420,21612,2776,37287,48082,8536
1,714,3260,8042,16856,18329,17678,20711
1,219,1814,4211,10253,12596,11117,12603
1,366,3453,8347,13904,20332,19227,23641
1,677,2671,6814,11507,14460,13768,15256
6,26,32,94,63,146,152,99
1,429,1926,4622,10498,12302,11509,12428
6,50,45,101,172,293,263,210
5,2,7,17,40,86,96,54
5,253,810,2863,186,7707,8003,880
4,6261,9381,27301,14212,57852,39357,19344
1,335,1057,2796,4252,5329,5418,6667
2,884,1708,5743,3906,13783,13243,5411
5,17,20,38,45,50,31,48
2,151,862,2072,4388,5863,6183,5659
2,2279,3633,9787,6839,14460,16529,10782
1,460,2912,7300,14684,15842,14401,17379
1,797,3926,9642,18256,27186,26613,26750
4,2340,2917,7338,2015,9568,10910,5487
1,2690,4750,13351,12222,22745,23994,17478
6,2,3,4,1,3,17,7
3,568,698,2138,720,3462,4251,1596
5,35,99,256,240,461,570,481
3,122,722,2472,712,8067,7000,873
7,6327,10923,29980,10024,43801,58142,32576
1,2148,7295,18396,39752,48143,42281,41535
2,305,776,2417,2766,3694,3958,3897
1,299,1429,3277,5577,7191,7044,8069
4,45455,35537,85601,4860,69877,83928,28430
9,4829,10644,30967,25877,93627,84433,32730
2,228,297,773,271,887,1038,754
9,1323,4369,11345,16361,25494,26574,20956
5,3,3,3,4,10,0,1
2,2212,6060,18093,1444,26050,23209,12936
3,1023,2110,6321,4512,17264,17657,8907
9,2839,4401,12970,5597,32086,26791,8710
3,516,1819,5057,7034,13098,14737,10809
3,445,1437,3637,8526,8475,8200,8287
1,2525,12104,30036,83600,81816,72840,87403
2,4500,10873,27606,33641,53398,61133,53249
2,386,633,1887,937,2885,2836,1386
2,692,1901,5535,6499,6772,10484,8760
1,3169,12855,32636,48314,77771,83763,71916
5,3,2,11,5,4,2,6
8,1390,2028,6408,1835,15174,13734,3022
6,434,631,1403,631,2029,3359,1503
3,4,2,6,12,8,9,4
7,2596,4767,11699,14753,22901,23984,19572
3,977,3008,10784,1826,27770,30048,4460
5,2,0,4,6,9,6,4
5,117,286,867,349,2560,2518,625
1,588,1619,3814,5093,6634,6310,7053
3,298,974,2746,982,5828,6610,1824
4,17722,13020,34454,5543,24716,29476,18398
9,3385,4230,12209,4289,17992,17779,7592
8,506,1732,5895,1260,16087,15904,2341
5,1528,1560,3830,1811,3119,2933,2785
8,726,1662,5031,5488,10494,11834,7288
1,993,3393,8664,14176,20695,18162,18200
3,640,3427,11373,756,33761,31187,3397
2,2172,3368,9575,749,11380,16764,5927
7,538,1094,2889,1444,5404,5828,2125
4,169,262,556,457,766,753,769
3,266,351,955,503,1790,1976,729
1,7552,17113,42749,57083,77393,75187,83730
2,2491,3629,10091,6029,14408,16018,9368
7,1663,4661,11936,5956,19918,32294,15494
6,2,4,3,2,14,6,9
2,2308,14133,35210,59812,87505,85050,87502
6,1,0,2,0,4,9,4
2,3790,19413,46139,15979,119089,99512,53178
1,512,4462,10833,23061,30251,30720,29697
1,1229,4141,10646,16408,23097,21999,20848
6,3,2,9,31,37,45,30
9,1089,2718,6913,6950,21983,21588,11037
5,3,1,7,12,19,18,14
5,25,21,36,28,43,41,21
2,1150,6470,16388,12704,47378,47572,29105
6,319,410,1541,1166,4705,3358,1771
8,476,1982,5331,6594,13193,13261,9122
2,507,978,3070,1402,4933,6003,2623
1,491,4850,11748,30143,37764,33213,36562
1,4795,16420,41687,88703,104807,108907,98863
8,223,331,773,307,1091,1181,604
6,1,0,2,2,0,2,0
6,1574,4599,11211,11797,21437,21574,18220
1,416,2402,5925,15059,16920,15009,17257
3,48,97,247,357,263,215,290
7,1941,7217,18144,6995,40160,57005,13026
2,1871,10395,26480,57595,63167,55767,62872
6,72,95,229,146,336,429,292
2,319,719,2096,834,3692,3386,1567
1,77,229,579,505,1451,1420,1127
3,391,752,2574,483,4149,5159,1103
2,291,983,2453,5812,6701,5705,5828
3,27,35,108,66,159,225,107
8,2076,7533,19773,25338,44933,47366,37172
9,4637,10082,27050,30569,60959,58715,41188
4,59,107,269,469,901,764,610
1,455,1713,4218,6367,8999,9804,9364
6,22,26,78,0,125,75,3
1,563,5238,12734,27390,32617,29678,33702
3,1232,4117,14953,1428,33113,44522,5000
2,542,751,2422,1891,4689,4960,2571
3,2401,6407,17697,20449,33165,43152,33632
5,95,125,272,221,297,318,256
1,8617,11424,33042,21144,43999,44844,34412
1,1260,2736,6817,15358,18802,17244,17428
1,738,3385,8133,13816,17493,16824,20919
7,48,113,267,417,404,338,309
2,405,983,3254,1978,8216,7832,3127
8,10,11,25,9,12,28,15
5,7,3,13,7,22,16,13
6,5,3,7,12,17,27,17
8,623,2305,6212,8687,16086,15181,11599
2,3745,8521,23015,458,33237,34903,22443
7,5081,7189,17187,3641,19070,33261,17520
5,53,104,270,451,601,578,371
5,11,3,22,12,14,23,25
1,144,188,431,558,793,672,592
8,1528,3400,10542,6550,23526,21989,8715
3,578,1315,3598,2332,5722,7464,3975
6,6,7,13,6,21,33,13
