label,num,weekend,weekday,h1,h2,h3,h4
3,50,71,212,103,392,385,142
9,4272,10027,26232,28423,71461,67344,38488
9,2117,4714,12866,12209,28358,26936,18837
4,218,260,648,525,977,1126,833
3,392,1121,4010,1657,10269,6151,2486
3,5,4,7,4,11,5,6
5,12,9,30,22,30,35,30
2,1127,5475,14596,23441,35961,32661,31810
2,132,115,209,356,557,617,509
2,2218,8071,21153,3721,34536,51693,28014
2,1061,1265,3601,847,4254,5289,2395
8,478,1766,4987,4796,11696,12035,7350
1,2641,12796,31649,64091,83373,82440,81251
2,203,433,1133,802,1972,1799,1469
5,2,2,2,0,0,8,7
2,3476,6975,19390,528,31688,18498,9471
6,442,791,2026,1186,3366,3621,1354
1,449,2579,6197,14474,17873,17291,18624
2,4482,9624,29164,14075,56506,61780,25267
6,45,26,91,26,76,77,41
6,101,121,369,551,712,634,450
6,1051,5071,11542,21096,29144,32426,28149
2,836,1304,3191,2392,5864,6196,3825
2,750,1948,4665,4791,9507,9856,7233
1,899,4491,11403,20121,28798,27423,27547
2,6,3,11,20,37,31,12
6,348,340,1740,480,3508,4086,838
5,4,3,7,19,28,23,11
7,5152,12120,33991,36392,79189,86666,49333
1,76,221,719,360,1948,2054,690
6,1,1,2,0,6,1,0
1,1958,8433,20744,29011,45575,45142,40772
5,11,24,72,114,344,341,87
2,96,164,474,216,619,914,442
7,2703,6185,15642,17624,26577,25719,25394
2,284,1528,3624,6772,10140,10679,10140
7,2756,5190,12730,10432,19771,21727,16766
2,2460,4730,13408,1863,14438,13687,10795
3,27,36,116,136,287,352,179
3,1484,2460,7499,2245,10002,10782,5341
7,532,1237,3028,981,4407,5015,2018
8,794,5232,13468,37029,30578,24517,34958
6,1307,5061,12377,21172,24391,21970,28385
5,1,0,2,0,5,11,2
1,479,2191,5341,7198,11048,11050,11138
9,12048,12100,34215,10447,58824,49557,15416
5,52,62,165,288,431,464,365
2,4401,9980,26271,17816,45762,51782,32968
2,359,1398,3327,8625,9691,9524,9902
2,1195,5150,12679,23537,28518,32641,33964
9,2439,4869,13007,6177,21452,27093,11951
1,731,1299,3160,2979,4373,5409,5071
6,8,6,14,18,23,34,37
1,1000,4616,11250,22567,25386,25291,29415
5,4,3,13,7,35,18,5
3,3376,11179,31899,28355,80881,82577,44427
6,60,58,176,137,302,387,219
2,1443,4436,11899,18182,29224,30210,24155
2,33,94,401,127,1216,1371,286
6,87,462,1145,1576,2526,2554,2479
2,236,782,2162,2026,4802,4306,2259
4,4265,4390,11128,10539,16556,18749,14726
2,2806,4491,11829,13055,19357,20006,19322
1,3733,14275,35741,56593,82460,84046,83143
1,558,3938,9615,18994,25734,24839,25625
6,2167,3776,8898,2397,13253,17686,8593
1,941,7087,17436,43655,45748,40119,51121
1,2899,8762,23235,25796,43870,46570,44591
1,198,227,634,492,1441,1219,759
9,3186,7966,20926,23305,39642,40726,34845
7,360,965,2518,4095,5220,5380,5261
2,181,494,1182,1590,2742,2825,1803
3,553,3113,8204,19913,22856,21355,22221
6,1,2,0,2,0,0,1
9,19842,34193,91999,58581,245410,216918,90891
3,23,41,144,60,283,252,84
2,1209,2794,8461,6841,19777,16333,9681
3,343,1341,4203,867,11769,13459,1973
2,26,113,271,277,796,767,472
8,657,3721,10511,12222,26843,26843,18561
6,323,622,1816,1519,3775,3319,2081
6,187,388,937,990,1762,1851,1415
6,27,29,56,40,129,189,99
2,345,602,1936,655,3342,3750,1125
3,320,613,2130,174,3957,4504,650
1,160,202,513,351,803,590,611
9,401,694,1706,2011,4175,4496,2830
1,1939,5111,12858,16590,27885,30024,25356
3,430,2126,6503,785,18946,21437,5363
6,87,493,1255,3292,2872,2763,2748
2,67,101,365,118,856,659,176
2,1170,5096,14767,721,24223,31558,18670
8,996,1552,4359,1715,6997,7310,2787
2,984,3816,11040,10464,23709,27497,18777
2,970,3125,7901,14269,17921,18559,18846
1,240,813,1927,3123,4395,4603,4610
1,317,2411,5761,11949,15908,15390,16103
6,11,11,25,7,30,25,25
3,53,46,122,147,302,378,283
8,886,3021,8560,10826,19006,17920,15438
8,424,457,1472,1520,3723,4216,2213
6,1294,3177,9769,7673,23144,26850,11753
6,1,2,0,0,2,0,1
5,5,4,8,12,31,23,19
1,15,15,27,25,37,40,26
5,523,863,2335,842,3285,2174,972
2,323,540,1379,793,2328,2587,1934
4,3643,6621,19774,19315,42590,45261,23924
9,1616,3364,8788,8030,23332,23292,11788
6,2725,3450,10214,2173,16420,19283,5798
1,1042,5016,12813,20300,34896,34568,27238
2,465,1485,3436,5869,7568,7067,7571
3,159,582,1581,1434,3517,4155,1893
1,79,631,1478,3627,3629,4071,4811
5,61,7,131,80,192,206,94
1,580,2398,5545,7648,11556,11738,12486
7,1,2,1,5,6,7,6
4,1653,6834,16558,35234,33336,27107,43790
3,1489,2498,7791,2627,11274,18139,8607
1,537,2455,6010,9555,15645,14882,13242
3,4181,22979,55421,121269,130257,116539,145838
2,1508,6186,15798,35316,41542,39199,41405
9,2370,5751,15578,21073,35153,33243,23094
1,289,1844,4582,7215,12853,13235,11177
2,260,1623,4372,8265,13113,11599,9961
4,101,91,225,306,418,425,359
2,406,942,3047,436,8042,7168,1226
8,198,806,2691,1100,6531,5037,1122
8,289,590,1852,790,3242,3033,1325
3,343,448,1086,1133,1835,1855,1672
3,59,214,760,26,2208,2215,131
9,10839,23838,62817,25886,105192,139717,64205
8,6,2,16,9,2,11,27
2,636,762,2429,240,3565,3892,1003
8,683,1242,4704,1113,10300,11293,1772
2,1103,1554,4015,441,4961,7271,2965
8,1383,3832,10080,13450,22051,22592,18000
4,6302,7829,19460,41036,38761,34361,43908
1,608,4878,11627,32406,33032,28399,36566
1,495,3174,7503,16520,19972,18018,19842
2,10,7,31,2,30,50,9
6,142,242,560,495,1111,1087,861
1,2418,7313,17968,20689,37708,42180,32072
1,751,3935,9574,20636,25182,24188,26065
2,1087,3134,7687,10442,15845,17170,15439
5,82,101,297,296,273,290,241
6,36,35,91,15,112,94,33
6,58,50,117,88,262,351,99
2,406,2084,5390,6131,14222,13016,9689
5,7,16,53,126,213,235,119
1,582,2874,7201,15764,17126,15708,18952
1,616,1597,4187,6232,9094,8310,7994
1,493,4219,9948,21077,26331,24379,30135
9,1266,4467,11077,18802,24589,23187,22424
5,335,355,1010,684,1048,1307,811
2,1,1,1,5,1,1,1
1,561,2853,6928,13183,16962,16426,16542
6,18,20,44,82,113,142,104
1,828,4746,11482,17237,29864,31044,28294
4,1133,3446,9135,3660,12698,10659,6047
1,607,1989,4651,6081,8862,8977,8991
5,6,7,9,29,39,29,23
5,11,15,21,22,61,56,32
9,106,490,1576,778,3970,3981,1552
2,826,2747,6704,12534,15196,15515,17250
3,51,86,259,103,390,411,115
6,158,393,982,129,1520,2562,305
4,3726,3389,8904,2491,9145,10899,5625
2,345,1190,2971,3538,5882,6248,5655
6,788,1662,4478,4804,8797,9881,6433
2,1551,1950,5565,315,5414,5950,2229
2,4490,17757,46398,35512,81632,68682,41526
8,1111,2296,7105,4748,14917,14224,7121
9,4080,5389,15744,2941,26865,24488,7146
7,1061,2898,7963,7226,19956,25809,11471
1,185,1544,3838,9405,11083,10498,11639
6,35,38,93,109,318,329,226
2,3356,11841,29133,51415,63574,65122,66951
3,7,8,19,0,21,20,10
6,39,39,103,39,125,166,56
2,1020,2691,8461,3274,14597,16844,5866
2,731,6725,16985,40730,54634,51523,50344
9,4876,7368,21169,22517,58937,56405,29446
8,664,1802,5756,2315,12129,11898,4650
1,108,176,454,543,675,642,744
6,392,501,1414,860,3137,3348,1434
4,206,190,433,615,1093,1128,809
3,401,517,1416,1003,2335,2895,1676
9,18352,30987,89484,30239,219979,163977,41507
7,572,1441,3912,302,9293,9066,743
1,844,4619,11405,20147,28843,27183,26595
1,64,548,1282,3470,3150,3454,4437
2,784,6366,15711,26105,34911,36392,43145
7,756,2866,7162,1062,18030,24542,1787
9,423,564,2050,457,3554,3846,789
6,347,764,2051,1363,5006,6702,3812
8,2831,3774,13576,5157,27469,28035,6650
8,160,250,909,275,1392,1566,405
5,3,5,12,16,28,23,7
2,4082,8764,24317,804,37235,34929,15938
2,448,933,2701,162,4818,2557,1858
1,394,3313,8045,18127,22776,22483,23704
3,487,1973,6448,444,14434,17786,2182
3,421,1533,5261,1107,12558,17830,2820
6,120,1154,2839,7507,8383,7498,8183
2,22,18,62,59,113,144,93
6,63,74,113,227,303,328,326
1,2613,8723,21230,27488,41516,42824,41659
1,1164,6306,14998,24058,35296,34232,35718
1,1737,5491,13782,18285,28509,30557,28401
1,462,2825,6654,14513,18208,16786,20176
5,1,1,1,0,2,0,0
1,623,4158,10083,23934,28462,26792,29578
1,44,63,158,76,254,230,141
3,7,8,17,16,18,29,34
7,852,1837,4818,617,9741,12656,1669
3,280,643,2168,217,4924,5735,551
1,699,3489,8399,15932,21543,21231,21657
1,4,5,10,16,6,6,9
7,2553,5747,14998,10145,28598,33046,17882
6,16,22,26,30,75,99,50
1,993,4766,11305,21998,28247,26034,29054
9,3418,7539,19933,28298,58519,54958,37819
1,817,5011,11964,28687,29948,27032,34839
1,336,3241,7756,18831,23761,23827,23523
6,357,1826,4430,9700,11308,9934,11321
2,1349,10679,26269,65720,55297,31539,54912
3,246,322,1471,458,2674,2644,737
6,10,11,13,22,28,19,21
3,64,95,345,26,311,355,61
1,2355,6181,19116,1975,43379,54167,9851
8,1790,3434,10307,2526,19766,21438,6471
5,18,20,45,31,54,55,70
5,3,3,4,6,4,3,9
8,957,1740,5967,1324,12935,12775,2233
3,58,74,173,120,294,411,184
1,128,545,1277,1640,3202,3018,2397
2,249,604,2021,1182,4825,3646,1728
9,17092,30193,88815,68777,247316,239849,96142
1,827,4243,10312,16904,25596,26026,25330
6,7,4,15,13,24,48,23
2,1169,3003,9308,1140,16000,24727,9818
3,3,1,6,6,15,9,6
5,238,202,604,293,652,707,535
7,172,409,989,1489,2437,2499,1933
5,1,0,2,0,5,6,3
7,13120,22633,56569,9423,71915,145037,80259
1,1877,6308,17713,20152,41881,44579,28351
6,114,105,306,241,751,705,417
6,1,0,2,0,6,6,7
8,1697,1742,5963,2914,10988,10730,3988
2,1905,16989,41605,98324,115550,124971,135168
1,628,4807,11496,30713,28617,24198,36616
2,673,1866,6001,2150,13876,15946,4322
2,674,1780,4748,497,12200,8058,2750
7,575,1957,5207,861,13227,13419,1414
3,242,640,2164,393,5090,5428,1004
4,418,757,2286,995,4734,4835,1774
3,451,711,2343,393,4690,5636,1000
1,434,2091,5334,10048,14498,13545,12168
8,3083,4806,14680,2130,22085,23472,5094
1,1262,7031,16698,30083,38815,37703,43261
6,310,486,1258,843,1799,2202,1564
3,407,2654,6480,15573,17296,15475,17341
2,4418,21613,69969,14479,167635,219381,55226
1,704,6056,14693,30604,41396,40365,42028
8,1177,3279,10065,3981,23546,25113,8742
9,8454,19460,48710,46531,104003,103568,89737
6,237,419,1468,364,2556,3326,825
6,5,2,9,18,29,34,23
6,22,61,151,88,175,221,126
9,2551,5311,15295,16406,44661,43132,22380
1,409,1330,3323,4361,6796,7281,7202
2,200,269,881,193,844,1260,398
2,327,1184,2813,4679,6970,6567,6548
5,278,628,1791,1279,2686,2142,1389
1,38,181,452,283,806,718,461
2,4,2,11,9,22,36,8
1,391,3483,8530,21428,25746,23181,27450
1,864,2830,7079,10390,15050,13984,14537
8,373,1023,3542,188,7448,9052,815
1,1195,2175,4277,7536,12078,12587,10507
9,3545,8624,23919,23229,53892,54147,35845
7,7092,11004,26392,4608,36301,65082,28106
1,2182,5520,13607,13110,19231,26391,22707
3,571,1435,4455,579,9430,14408,3531
2,2769,5111,17287,1986,38061,46986,9270
7,807,1505,3825,4850,6306,6176,6607
2,268,1110,2432,2988,3999,5869,5361
1,2308,7068,17777,23182,34493,32087,33599
3,5124,9821,31441,20753,60073,74136,37135
1,1371,5348,12869,25153,29470,27728,30772
1,1485,3583,9391,5636,18834,20201,10149
9,674,2474,6086,8670,12313,12059,12284
2,434,1331,3801,4938,7920,6965,4040
5,1143,3423,9561,10028,13439,13395,8678
2,1135,1123,4056,172,7045,6190,841
3,110,140,375,242,495,530,441
1,2986,8427,21651,19205,36194,45215,36509
7,11618,21639,49298,3216,56648,106601,47233
1,2220,7797,18723,25905,45324,44229,36249
5,2004,2492,6358,2077,6903,7305,5682
1,1150,6103,14766,29416,37651,35436,38642
6,29,23,43,81,171,182,150
6,25,22,63,47,120,116,78
1,524,1510,3638,5368,8547,9320,8198
2,1134,4167,11388,13602,26369,26825,18702
6,54,51,123,96,312,337,134
1,293,563,1619,1445,3828,4043,2044
7,11276,18063,45221,6038,57199,118158,58986
1,419,3201,7691,14264,18458,17294,20458
5,323,319,824,243,819,949,538
2,3020,15405,36267,60044,59510,85780,93702
1,243,2059,4944,10218,12361,12447,15494
3,91,101,344,232,438,482,288
5,161,183,603,389,740,697,469
9,1462,2730,7275,5737,13009,11950,8672
1,1859,7749,18645,29364,36127,33118,42126
2,798,3935,9708,17573,23782,24464,27000
1,1872,6098,17508,11673,42115,48620,20371
3,1468,2945,8358,2264,12421,17075,6625
1,5127,15750,38885,54433,74306,81929,77377
8,1273,2917,8704,9636,22299,21736,10683
3,335,498,1450,618,2941,2890,885
1,1222,6275,15122,25920,35963,34627,36687
3,196,384,1371,316,2741,2560,428
3,14,13,21,37,68,76,46
8,213,642,1620,3262,3201,2651,3877
9,1853,3247,9484,3940,20466,19007,7850
2,540,1474,3517,6223,8159,7930,7968
2,158,773,2128,3068,5501,5698,4764
5,1,0,2,0,5,2,0
7,4,2,13,2,23,29,5
8,117,119,364,355,500,529,488
1,322,2785,6648,13177,16761,15818,18224
8,180,185,502,342,662,606,456
1,619,4641,11230,23881,29926,26694,31874
2,5,2,12,12,32,38,22
1,1038,6430,15436,29366,36991,34033,39642
1,487,4466,10978,32204,28265,23190,34341
1,1102,5497,13723,30342,32473,31661,38414
6,262,783,1950,1899,3925,4229,3121
6,170,121,340,421,760,916,521
5,155,306,831,675,1776,2289,1229
3,3967,16455,49151,45792,141011,164084,87391
1,961,4948,12377,23550,31651,31402,33624
1,1231,4404,10502,14951,24411,27529,21591
9,1863,4500,11755,14117,26333,28029,19930
7,5,7,5,2,12,24,21
7,545,917,2296,1710,3058,3994,3137
9,12991,24144,67244,68511,204262,205889,103370
1,1106,5596,13845,31471,32875,32439,40899
1,2231,5755,14648,15949,33214,35741,24583
8,1376,4591,12778,9510,29820,31572,16451
2,655,1588,5144,1127,10613,11919,3961
3,143,722,2377,122,5627,6321,540
8,1101,2738,9451,2528,23861,24708,3973
5,60,97,323,184,768,1124,368
2,1024,2443,6508,5303,10758,9435,9082
5,62,83,238,258,254,231,394
8,1030,4477,10975,20283,26642,25880,26110
2,270,1192,3127,8653,10566,10229,9312
5,46,69,180,803,949,773,566
2,1061,5784,14139,28266,38702,36580,37331
7,356,515,1215,507,2070,2607,1179
2,404,510,1307,842,1331,1985,1857
9,1664,3546,10640,3913,23190,24616,7467
6,18,42,111,185,360,275,306
1,1650,4673,11905,16413,18722,24625,22889
1,1256,4773,12161,15640,24204,27010,23983
6,92,141,318,306,486,622,456
4,170070,131400,325919,63066,254569,292764,190930
6,36,31,56,91,231,249,172
8,336,2295,5687,12828,15255,13485,15996
7,82,102,223,185,313,359,237
1,2089,11734,28830,66188,74252,68082,78956
9,4712,8324,20404,24860,33554,32980,33052
6,146,245,593,172,751,882,507
7,335,622,1552,1088,3380,3231,1271
1,152,356,1039,332,1770,1923,633
1,648,3449,8269,11157,21402,22064,18488
6,113,120,302,214,531,553,437
9,2912,6610,18471,12467,48969,42712,18166
8,506,755,2498,599,4912,5669,1007
2,920,1038,2731,218,2897,5144,1891
2,2748,29202,71378,179935,208965,205559,227598
1,136,768,1886,3545,4552,4353,4699
9,680,1600,4689,1803,9491,8985,2929
3,69,126,278,396,440,506,482
1,8283,20724,51314,38641,70544,85528,66876
3,65,92,300,107,579,494,114
3,201,354,1061,1124,2198,2199,1547
4,1450,1361,3624,3695,6172,6712,4912
5,62,80,201,130,297,288,119
6,187,1002,2409,4598,7121,6758,6204
2,9,7,21,6,35,30,7
1,587,1793,4314,7575,10637,10722,9348
2,4703,15283,44662,18098,105783,127477,45553
1,809,2462,6177,8943,14005,13674,12463
2,2372,11054,29481,48507,69510,69765,63430
8,456,946,3238,536,8573,8632,1359
2,1135,3381,8555,10258,17370,19492,16545
2,301,721,2440,348,4811,4900,954
7,959,1725,4517,2546,8219,10235,4266
1,2683,10306,25754,58637,61220,51930,69997
7,19603,31533,70822,11200,71258,147553,80266
7,1518,4008,10550,8487,21123,27782,12188
5,8252,9914,25091,13654,23790,27310,23236
9,965,2411,6873,7353,18883,18024,10021
2,734,677,2872,182,3336,4049,1348
3,1635,4362,14907,1842,38147,39721,6348
4,12344,10915,25401,2396,24594,30396,9322
7,220,416,1189,144,2214,3078,381
1,539,2750,6466,12044,17004,17321,17985
6,21,16,37,80,113,108,102
1,227,910,2326,3170,4537,5087,4371
6,9,10,29,15,57,39,12
9,3574,7320,22763,12459,56646,51138,20101
5,2,2,3,2,20,24,7
9,10423,17406,47315,21257,103143,80941,34049
8,191,663,2141,483,4413,4341,840
1,852,4101,10302,17650,25944,26301,25334
1,494,2657,6313,12198,17359,17110,16914
6,4489,6838,16772,1791,22214,46062,18783
9,983,1439,4716,1199,10229,9628,2330
7,155,558,1211,2921,3076,2971,2772
6,37,23,83,82,159,186,121
2,132,479,1929,437,5693,5328,1367
2,78,317,843,763,1908,1957,1437
1,511,2454,5989,9113,14473,14633,12806
1,131,276,771,645,1185,1364,1121
1,756,1817,4610,4792,8073,8797,7123
1,213,509,1287,1136,2593,2611,1695
1,164,1020,2389,5775,6172,6370,6413
2,522,3829,9460,22918,29287,26843,30608
1,648,4055,9877,22219,26622,26230,28252
2,1777,5711,14538,17759,27022,30585,27312
6,529,2098,5071,9792,11535,11208,12489
6,3,0,6,0,6,8,0
2,3998,4631,13039,4433,15487,14584,8146
5,1689,2004,6424,2389,14634,13017,3839
7,424,1501,4016,491,10198,12546,1369
1,473,3953,9722,22375,28168,24913,28422
6,1283,5610,15236,31301,42434,41701,37426
1,1789,5708,14214,18658,32411,31990,27164
6,95,115,292,373,516,510,466
6,13,25,62,113,204,100,90
5,2,3,4,7,7,9,11
5,17,23,55,82,146,165,68
3,18,25,73,173,215,174,155
6,21,37,99,45,307,309,117
5,49,79,155,77,258,223,87
6,2,1,3,0,0,7,3
5,21,20,60,27,95,59,49
2,7,2,13,28,39,45,28
1,958,2821,7226,10018,13857,15424,15149
2,2798,8201,20352,26358,35001,37771,34780
5,25,25,71,60,125,130,89
2,396,788,1898,2981,4052,3819,4321
7,782,1878,4664,1157,6988,12002,4519
5,1,0,2,0,2,4,1
2,649,1711,6320,2725,15016,17730,6287
3,561,817,2240,1573,2870,3000,2209
7,6049,15464,38872,4637,113816,94496,7830
7,4,3,11,12,22,23,32
1,263,934,2289,3773,4484,4316,5960
1,864,4168,9954,16381,20070,17642,23425
1,1935,6604,15981,28707,36193,39276,35671
2,2263,13830,35233,89254,98152,97189,97834
2,1858,7283,19854,2722,41996,25707,27226
6,293,508,1843,908,3884,6567,2560
7,14306,21848,55876,8959,76762,132615,33596
2,1834,4393,10228,154,17221,12957,5884
1,829,1555,4203,6174,9272,9141,7514
8,24,18,76,42,101,83,79
2,5154,18531,45664,62819,89625,101557,101803
2,1069,3088,7568,6988,13588,15321,12910
2,112,213,525,414,1067,1090,646
6,107,238,640,1075,1505,1458,1547
2,278,1474,3844,8154,10515,9865,10052
5,34,23,85,165,210,141,105
7,11230,17395,42821,8121,47807,79345,35403
5,28,30,64,50,112,123,71
2,2292,2732,6940,446,12346,18944,2046
1,42,124,301,362,555,368,568
2,911,3276,8427,8702,15509,16270,14625
7,1031,2405,5867,803,10238,14381,2308
8,1018,3757,9553,15556,22550,24294,21371
9,225,1250,3006,6893,7985,7940,8738
8,1080,2167,7087,1803,15094,14660,2802
5,2598,3267,8752,1381,9303,9011,3693
4,162,135,383,355,706,835,605
1,1257,5552,14233,17911,34143,34390,27807
1,547,1717,4252,5445,8752,8199,9395
3,31,35,101,0,146,118,0
6,4,1,7,0,1,4,3
7,24608,34729,82977,11931,77027,176437,108224
7,685,1020,2587,753,2600,4753,2792
2,322,1095,2798,1020,4450,5992,4310
8,143,373,1328,297,2971,3092,487
1,2143,6287,16029,18910,29433,30129,29376
6,1953,4009,10178,12354,18382,21377,19706
5,4,1,7,0,1,8,4
1,560,3606,9138,14281,21669,23326,23714
5,184,140,249,553,841,981,757
1,474,1064,2754,3612,5497,4927,4133
6,201,744,1894,3468,4438,4453,4883
1,516,4445,10496,22471,24837,24653,30259
2,1472,5197,13529,20053,33228,32647,24864
6,171,203,571,422,920,849,544
2,2891,28261,68972,177875,205337,233219,255051
7,3587,7622,17628,15578,28403,37090,27664
1,889,4558,10972,18473,30203,28859,26398
2,63,64,200,96,131,275,162
9,2958,7558,19862,27280,48162,49398,35125
2,194,187,382,78,250,415,414
9,5361,14120,40532,32315,110585,106055,49113
7,286,795,1953,1862,5253,4866,2589
5,41,39,97,35,112,88,44
6,209,489,1470,646,2969,3053,1485
9,8650,12099,33754,32891,59433,57445,46402
1,239,1039,2535,3672,5295,4912,5615
6,294,328,810,850,925,903,981
2,206,895,2313,3599,7392,7891,5312
9,322,402,993,344,1262,1544,747
9,145,395,1258,415,2806,2623,737
1,133,585,1531,2685,4440,4220,3242
9,5988,11458,31961,30044,86144,80814,40173
1,718,4376,10368,20414,24800,24756,30125
1,333,2387,5911,11873,15838,15250,17743
1,497,1907,4901,6835,11129,11906,10399
6,2,3,1,5,9,11,8
7,3,2,4,7,14,11,2
4,245,408,985,1045,2623,2763,1545
2,860,1158,2785,1157,2945,3148,2348
4,237,271,675,529,999,869,624
1,1180,5648,13799,29779,34849,35723,38564
7,462,1205,3212,1173,4513,5912,3773
5,11,14,25,23,45,51,35
3,363,1934,6507,1261,25955,25981,2827
1,1586,4434,11243,14324,23103,22739,20867
1,738,3094,7914,10910,19934,20577,16551
3,2515,7754,26426,5961,62522,84620,18652
7,33700,49674,132577,7803,165642,311672,118100
9,77,106,230,270,654,630,409
8,86,148,351,282,846,909,451
1,2520,5398,13976,11798,27145,29429,19479
2,452,2286,5781,12009,14144,14019,15920
1,587,4351,10887,24488,31969,32936,32270
7,16,8,39,19,56,54,32
1,2323,4767,14405,11237,28715,31873,16464
1,1181,4181,11327,9945,24243,28486,18179
2,1225,2944,10612,696,23622,30686,4214
5,2368,4075,10196,5463,12451,19188,16987
7,690,3103,7804,9947,22149,20807,11384
8,902,2168,6395,3409,12532,12340,6344
5,36,20,62,33,32,33,55
1,172,831,1973,3269,4916,4811,4497
