label,num,weekend,weekday,h1,h2,h3,h4
2,445,940,2577,3702,5207,5811,4759
5,4,2,6,10,10,10,10
1,533,1949,4721,9225,13195,13219,11685
7,724,4466,11177,24912,31142,29700,31994
8,147,215,547,524,823,801,901
7,515,959,2653,688,6700,6643,1109
5,21,73,189,123,359,349,155
7,216,282,705,631,1116,1301,1020
1,802,4122,10205,25139,25957,25217,30788
3,216,514,1244,1826,3816,4163,2555
3,1097,2109,6618,2142,11168,12549,4467
1,372,2133,5208,10915,12833,12800,15308
9,295,428,1128,1756,3348,3194,2603
2,3638,29624,72436,183193,192533,225222,246672
6,129,132,385,220,427,434,385
2,779,656,2552,597,5001,4739,1151
6,62,77,218,112,354,291,163
8,314,522,1303,323,1866,2903,1564
4,58,168,407,392,928,864,558
8,342,324,1156,530,863,806,683
1,192,375,995,1721,2265,2620,2199
2,145,369,1020,1165,2352,2286,1841
6,51,53,113,90,270,265,190
5,1,0,2,0,0,1,1
3,11,20,80,1,121,93,2
5,8,9,23,16,21,23,8
3,4244,8185,26456,14076,46330,59997,24454
3,76,225,769,646,1496,1783,1116
2,319,1463,3726,5705,11366,10969,8555
2,1109,2838,7106,8112,12196,12288,12034
6,2659,8158,23896,10177,50253,59141,27868
2,3075,14765,35012,72592,79653,97397,107548
8,1078,2170,6369,3193,12826,13781,5907
8,684,1889,5767,2504,12984,12861,4257
9,14,10,56,1,84,55,22
1,902,4113,10070,18818,24989,23759,25503
5,65,70,212,116,301,272,159
2,2203,10904,26127,74232,63688,54018,82222
3,55,84,228,67,506,614,119
7,1170,2168,5639,966,10035,13748,2882
6,403,753,2128,487,4153,4685,1373
8,734,1557,4591,857,9098,10819,3101
4,32373,25676,60236,6821,47216,65650,18699
1,1050,6430,15475,28188,36218,34318,37076
5,14,13,16,21,61,72,31
1,740,1884,4655,7341,10958,11834,10191
7,547,1037,2896,783,6740,6461,1447
8,590,1273,4527,807,10805,9135,1013
5,1,1,1,2,0,1,0
3,59,79,222,140,459,498,292
9,866,2372,5905,9110,11712,11277,12874
5,5,6,13,49,37,36,27
1,367,2945,7095,15273,19570,19344,21476
9,3644,10154,28702,31041,73980,74323,44588
4,553,1666,4683,4309,11781,12502,5875
5,6,14,11,13,39,31,18
2,166,421,989,747,1880,2030,1411
1,348,2886,7074,19059,20599,19478,22121
1,626,3699,8860,19109,21805,21357,23887
2,239,490,1329,228,2069,2415,1115
1,1070,6196,15056,33065,37206,33731,41082
8,240,480,1440,550,2481,2767,962
6,55,95,230,222,370,371,331
6,35,37,118,102,317,403,231
9,549,1524,3945,8305,10637,10603,9853
2,29,37,105,126,189,161,169
9,127,333,946,217,2284,2087,468
6,18,14,41,15,51,62,53
7,1075,3501,9204,3474,25856,27356,6206
7,369,1282,3259,2851,7677,7966,4274
2,2937,6284,17003,836,22031,26539,9252
5,130,104,257,42,191,215,180
1,3465,7440,18208,15463,23509,34940,32985
1,262,1805,4217,8205,10986,9610,9773
3,481,1080,3341,2827,7887,7891,3391
3,20,41,111,98,132,117,119
9,2286,4337,12155,7851,25949,26136,12972
1,88,137,343,319,479,553,533
6,72,50,161,155,234,219,178
1,2609,9669,23560,29945,56190,59873,44964
7,1969,3041,6763,1763,9207,15018,7305
8,969,3228,8534,4391,19245,19180,8565
1,2547,6797,16594,21499,30022,29114,32121
3,274,912,3194,3160,7631,8805,4401
8,218,593,2169,354,5961,6249,734
1,144,606,1614,2269,3894,3772,3200
1,689,1412,4159,1969,6330,6657,4637
2,650,1953,5319,3934,11599,11217,6195
1,474,3101,7437,21037,23618,22075,22805
6,1364,3117,9249,5363,20389,20536,12022
9,914,2782,7430,11550,19655,17979,15260
1,687,4490,10902,24675,29606,27493,29242
2,2114,9319,26297,6222,47269,72400,41640
6,48,63,134,214,320,303,300
5,6,11,24,55,67,68,51
3,153,486,1245,114,1642,1859,843
8,625,938,2585,2448,5202,5330,3292
3,28,23,118,52,106,167,73
9,5734,12126,36188,23409,92090,79722,31654
6,65,69,154,45,243,206,87
9,634,2549,6545,12419,15950,15608,15106
6,1,2,0,0,4,5,0
2,1023,6078,14671,32719,38498,35964,41115
2,4111,17321,46620,56253,97518,111747,92445
6,1085,1310,3869,1362,5135,6086,2753
5,1,3,3,15,18,19,12
6,1278,3963,10684,14852,26533,26012,21229
6,30,21,70,162,220,253,222
2,1114,1289,4186,511,3156,3187,1478
9,1039,1280,3796,619,7183,6447,1520
4,10995,9879,24319,20958,29849,29298,28483
2,733,1054,2101,675,1742,2335,2117
1,781,2849,7075,9477,16597,18236,15218
6,277,783,1754,1692,3061,2983,2879
9,3001,5198,14625,5987,32827,29041,10095
3,890,3974,10547,21704,30811,31446,26533
9,3943,8959,23571,28622,46732,49455,45311
6,2,1,3,0,4,12,3
5,1029,1408,4273,3575,8788,9255,4085
7,1368,4621,11845,3435,31239,32067,5455
1,420,3224,7721,17598,21665,20669,23521
3,37,151,400,745,819,837,897
6,67,84,179,229,350,300,310
3,458,737,2116,1027,4108,4343,1231
2,195,630,1531,1622,2016,2097,2945
6,11018,18159,42615,14320,49552,88875,52871
7,1646,4728,12372,688,31764,35878,1462
7,14676,18109,44879,12604,59875,113081,52888
1,49,65,102,241,276,276,329
7,660,1671,4199,322,8896,10773,972
8,337,663,1951,1715,3884,3852,2623
3,1243,4372,11806,15495,25211,20817,16119
3,130,363,1367,219,3189,2992,461
5,1,2,6,30,48,42,16
1,908,3546,9003,15219,22248,20863,21393
5,4,6,9,34,66,61,40
5,1,1,3,7,3,0,4
5,16,10,26,54,80,67,78
6,455,1036,2760,2493,5393,5335,2872
5,43,54,144,147,216,276,168
9,1418,7281,17876,23541,48735,51521,38779
7,218,407,1134,813,2321,2447,1078
1,781,2124,5122,7810,11657,10595,9094
6,13,14,16,42,61,49,39
1,879,4920,11803,26548,32095,28508,32037
1,481,1879,4497,7750,9684,9819,11174
3,1085,3822,9798,28711,24686,19639,30346
6,71,318,777,978,1636,1504,1616
1,403,2605,6448,13318,18635,18461,17466
8,797,1582,5185,1163,11441,11083,2006
2,402,3037,7347,11190,17320,17582,18838
2,734,620,2045,281,2328,2322,985
3,113,416,1161,941,2349,2699,1729
9,220,1331,3204,5794,6923,7076,8082
8,531,1203,4483,644,10567,10771,1089
2,729,2531,6146,4401,10577,11911,9047
8,205,297,878,131,1134,1349,248
2,647,4481,10739,21569,26638,26223,27893
7,2,0,4,1,3,3,1
7,6556,12045,32511,27697,54399,59646,47628
8,754,4990,12001,20197,30206,32071,30536
7,1035,1730,4686,4947,7454,7534,7700
7,4395,12292,42995,5025,87766,120141,20113
1,823,7380,17605,43402,49869,45595,58124
2,1296,1136,3229,92,3708,4030,1569
3,4,7,29,6,57,31,0
3,103,301,981,931,1990,2007,1599
2,2103,9972,24751,49561,55589,45599,55093
1,363,775,1963,2311,3538,3142,3027
7,553,1303,3237,641,9042,9943,1280
1,557,4738,11052,19192,24840,22675,30598
3,693,3850,9390,21985,23877,22730,26444
4,2274,2747,6747,4679,10600,13079,8395
2,1012,2142,7135,3030,11813,13311,4979
2,496,2306,5723,13043,12518,12793,16846
1,1427,4077,11185,16971,30315,31586,24003
8,576,2376,7563,2888,17624,19907,5662
2,2457,3108,7688,3333,9964,10846,7250
7,7043,12204,31995,21588,47834,58152,43078
9,3075,8475,23825,17543,56336,51406,26542
9,4386,7764,21145,27196,57065,59805,39109
3,231,826,2598,312,5596,6216,1241
1,2395,4131,10441,4720,18604,20777,15233
9,484,947,2541,2134,5139,5418,3194
2,510,1457,4930,4031,12646,12478,5752
7,920,2893,7592,942,14938,24081,4068
3,626,2230,5974,6969,13869,14304,8940
8,2355,9236,24269,27540,61595,63239,37365
1,608,2857,6994,11393,15660,14762,16222
2,6499,19191,60032,1036,100088,77488,30747
1,541,1548,5069,1363,13016,6054,2335
5,7,6,12,24,57,78,36
3,177,234,818,470,1606,1789,592
6,36,32,83,103,144,114,87
2,2108,5516,15986,1303,30410,32922,13292
1,892,5941,14461,33124,38513,33749,41233
1,1806,5605,14025,23193,32791,34553,31918
7,2412,3917,10996,6304,19808,21142,12292
1,1330,2909,7356,9197,13476,13729,13179
2,350,2520,5918,9294,14110,13375,15405
2,3384,6773,17919,10782,28849,35524,20666
5,17,39,88,308,542,403,139
5,195,359,982,946,1991,1932,1276
2,1322,3686,10181,1673,17484,20065,9809
2,659,2329,6409,9017,13792,13307,11414
2,1830,2002,5177,685,4916,6224,3592
9,3098,6010,18475,8391,39791,40039,13787
9,2084,5158,15660,18522,36307,35995,26641
5,1,1,3,6,18,15,7
3,287,454,1509,189,2901,3614,482
3,672,1562,5495,1053,11309,12554,2204
8,1020,5595,13887,28463,36933,34983,37446
8,123,388,1116,391,2133,2300,681
2,597,855,1893,1325,1691,2261,1689
1,360,905,2311,3035,4438,4663,4607
7,1694,5568,13674,753,30679,44199,3419
5,4,3,5,8,10,10,9
1,931,4783,11607,22766,31501,32842,31869
1,604,2602,6303,7882,14623,16926,12850
2,681,3340,7992,16260,18295,16200,20564
6,5254,10085,25955,37145,53994,53114,47766
2,4040,15452,39621,71321,98954,100940,103441
1,507,2898,6924,13811,18560,17692,18320
6,272,194,611,784,1476,1632,1102
1,479,2100,5078,7134,11761,11385,9384
2,243,677,1827,1811,4724,5367,2933
1,1314,3701,9366,10520,21180,22352,15712
6,360,1448,3732,7703,6354,5768,7508
5,220,160,382,316,1028,1223,647
8,3338,4888,14252,3360,21591,21249,7150
1,1154,7085,16882,31768,39643,38015,44190
1,4469,8952,22365,24095,38216,38787,39957
1,863,4505,11311,17628,26337,25164,25730
6,282,406,1078,245,1469,1430,527
1,907,4905,11543,17919,23812,22331,26017
2,5686,25719,65913,11917,81295,79550,33593
7,482,986,2508,920,4763,5528,1845
2,266,797,1866,3227,3991,4010,4416
1,529,4656,11253,28406,29762,22689,32154
1,35,352,869,2000,3046,3039,2454
3,300,1059,2719,2560,6590,7000,2521
9,3883,5755,15676,17547,43232,41462,25409
1,978,5131,12365,26259,29415,27906,33917
8,1578,5022,13750,12215,29206,33085,20391
1,873,8291,19913,38571,49939,47458,52553
2,482,1986,4727,4634,8513,8651,8304
1,358,2736,6378,10651,15988,15939,15858
9,2184,5052,12221,8868,26771,32501,14817
6,240,389,868,926,2053,2393,1455
2,8398,27196,79645,77174,170953,172038,107628
1,1782,5849,14205,21536,32039,34317,31844
2,939,6802,16377,35851,43232,46658,52882
6,150,237,564,302,613,722,524
1,572,4153,10738,20182,25131,23653,26485
6,2,3,4,1,10,9,4
3,225,324,1512,1590,2248,2268,1513
6,25,26,47,54,154,165,102
1,886,3348,8163,13045,17637,16006,17934
1,187,652,1593,3004,3778,3529,3311
2,112,260,694,367,813,877,730
2,2570,12678,31322,69651,76515,73746,76391
8,625,1911,6212,2270,12509,14118,5049
6,1,0,2,6,6,4,3
1,1021,3728,9512,10620,23831,24915,15833
1,861,3707,9104,12302,18987,21773,20435
1,899,6604,16026,42144,46892,43470,48587
1,336,2835,6702,13374,15913,15182,18807
1,1115,5791,14436,28684,36118,36018,37833
6,8,5,30,60,103,117,87
9,19097,20939,56825,10063,146375,70518,11937
6,539,971,2651,4407,6155,5863,4771
5,2,2,3,0,4,13,3
6,7,11,33,14,36,43,74
5,47,60,159,329,436,365,291
4,118,144,381,207,518,504,362
3,866,2033,6197,6016,11509,10663,8254
1,575,4255,9975,19925,26168,23792,26014
1,450,1305,3389,4055,7532,9318,6766
2,829,4894,12013,19446,27957,27179,28365
2,3118,24968,62172,118954,129634,127364,147964
2,410,1055,3407,2168,8552,9163,3896
1,276,1909,4543,10371,14552,14898,14885
6,78,143,379,615,1239,1604,779
1,47,77,182,125,190,142,195
2,1651,2790,9452,960,16913,19504,5296
1,2422,7113,18174,28350,41971,47571,38973
5,3,0,7,1,32,22,4
1,670,2537,6035,11296,12536,10262,12782
2,2445,5640,13137,6273,14464,19006,14560
1,551,1417,3415,6048,6593,7200,7720
1,869,3508,8906,7760,17342,21061,14106
2,180,286,805,1297,1783,1879,1554
7,6081,11513,29251,20349,45027,47354,37186
9,1394,5183,13127,7054,36438,34748,10002
6,22,20,48,65,106,103,94
5,389,1530,3841,5238,8486,9274,7443
9,1023,1314,3521,3051,7496,7464,4104
1,943,3919,9736,11292,19290,19413,18345
9,771,996,2600,1611,5865,6056,3192
9,503,2809,7423,8791,19911,19158,14532
2,1016,4475,12928,23629,32246,30918,27985
4,493,961,2334,424,3694,4639,1379
1,1864,8560,21229,41340,51367,51251,53490
1,465,1084,2523,2222,3310,3386,4562
8,541,2590,6301,16772,17921,18592,20781
7,603,1441,3933,4934,7959,8245,6472
9,896,2329,6066,8463,14355,13803,9942
1,923,5412,12954,20724,29980,28171,29358
1,905,3140,8128,9790,16688,17520,13142
3,3,3,6,9,14,23,16
1,306,1871,4481,6617,10311,10323,9077
2,662,2770,6950,9448,16115,18004,14265
1,33,69,166,23,192,177,131
1,567,2349,6031,11066,15408,15647,15932
5,44,60,152,154,221,202,201
1,370,1756,4337,7116,10391,10750,11405
9,533,912,2500,1525,4809,4420,2374
6,104,141,359,204,507,671,290
6,7,1,15,7,34,50,24
2,2025,5307,15922,5555,31936,34882,9493
6,53,85,233,320,407,405,385
2,3326,6342,16428,9237,20213,25346,23164
9,698,2896,7270,13290,15914,15700,17736
4,667,3781,8943,18509,22534,20416,25497
2,9,4,18,0,17,38,16
1,658,4576,10926,22950,29167,27745,32095
1,438,3707,8933,22353,23587,22720,27273
6,20,13,34,56,145,134,76
3,260,463,1094,1049,1968,2188,1489
1,505,2563,6119,13228,15324,14681,18279
2,9334,18523,47602,65332,93116,94371,83661
1,1693,5673,13589,17984,23129,26074,26990
8,869,1798,6280,1343,11942,14206,2606
6,33,29,50,38,142,199,127
5,196,750,1742,2755,1842,1943,2765
9,1981,4081,11454,1850,25149,25064,4539
2,666,1616,4189,5046,7858,8626,7524
1,1717,5236,12417,17652,26746,26061,23401
3,638,2216,8285,1192,23995,33304,4760
3,15,31,92,6,149,153,14
2,3009,17018,42262,89922,96472,105075,115884
1,274,1088,2607,4472,6341,5779,6387
1,1155,7421,17930,40707,49911,45244,45862
2,124,653,1758,1592,4063,3706,2625
4,105,88,250,147,424,481,293
7,6674,10718,30291,8616,50565,60030,22208
7,2432,3301,8125,1805,8884,15187,8898
2,140,185,411,223,422,482,464
1,318,1399,3552,4602,7779,7899,7708
7,745,3502,8377,18548,19902,15904,20858
4,1504,1787,5232,6080,11369,10756,6899
2,88,156,462,59,1065,1057,132
1,686,3490,8380,15423,20651,20114,23109
5,284,371,1015,465,1312,1342,584
1,140,258,644,634,1353,1402,900
3,76,208,655,341,1961,1563,535
9,6422,10841,30942,19113,77426,73610,30466
1,555,3196,7580,14232,17339,15789,18933
1,440,3375,8253,17962,23669,26448,25280
6,148,740,1768,3135,4480,4164,4108
6,895,6561,15588,34124,41394,36928,45395
2,321,742,2055,2448,4166,2725,2070
5,692,977,2409,1217,2402,2396,2203
8,1099,3104,11240,2843,25640,30015,6032
4,9,6,25,11,69,106,20
5,12,10,23,32,54,55,38
2,149,193,498,301,639,586,441
6,333,536,1441,633,1972,2130,1306
7,155,1268,3199,7365,8520,7960,8821
2,906,4564,11469,22603,30205,29293,29323
8,226,871,2399,4788,6059,5345,5108
2,2392,8942,25414,1909,46670,37917,17050
1,1711,8124,19834,34441,45684,42608,48505
1,1000,3364,8534,15874,21230,19920,19899
1,374,2685,6381,11585,17516,16528,17154
5,1,1,1,0,0,4,6
9,2249,5448,14709,16420,32081,33850,25318
1,385,1379,3270,7030,8002,7282,8846
1,78,397,981,1919,2187,2111,2221
1,488,3588,8977,17084,24425,23071,22780
1,673,5271,13021,22843,34211,34969,32471
7,24019,32947,79432,20366,92169,189599,106647
1,832,6081,14276,32036,37521,37203,41404
6,1959,8240,20448,36282,48264,49083,50188
6,3,1,6,7,16,17,13
8,109,223,672,431,1777,1666,784
8,216,601,2035,344,4562,4164,553
2,240,627,1514,3115,3685,3763,3164
9,4714,7751,21891,12658,52753,45738,18637
3,579,1799,5574,982,12488,14904,2797
2,881,1904,5106,2674,9521,10628,6119
5,296,321,1003,1146,2004,2263,1410
9,4813,7685,22107,10509,51361,43841,17133
1,1003,4330,10834,22282,30487,27677,28284
1,160,267,600,572,844,705,803
6,1,4,10,20,8,7,30
2,169,643,1865,1625,4222,4291,2911
1,452,2905,7001,15915,19225,18367,21283
6,7,7,11,12,27,43,21
7,5611,14506,36420,42082,67973,81101,71737
7,1,1,1,6,6,8,1
1,152,309,810,870,1746,1808,1468
2,2196,13619,33553,67655,74144,73057,82251
5,14,36,105,182,369,289,154
4,12722,10455,24805,11663,18150,22966,28230
4,93,93,235,405,651,664,490
2,4636,6949,20545,9419,33239,41541,21513
5,6,5,9,3,7,16,8
5,7,7,18,14,29,29,31
9,2235,7949,19603,41266,53227,52528,54087
2,7047,16801,41335,4777,45665,64868,34119
9,477,1228,3848,1580,10236,9083,2043
5,5,7,20,3,25,17,2
1,337,2433,5741,11715,15564,14143,15986
2,2484,5252,14014,607,18049,19043,6585
5,6,3,11,14,25,31,23
8,1032,3223,8648,9794,21429,21443,12429
5,29,43,142,30,154,293,129
1,482,3270,7885,17003,20230,18207,21005
7,118,143,329,281,491,615,493
1,1210,5574,13932,25049,39964,41406,36381
8,30,35,83,57,77,76,84
1,410,919,2264,2465,4271,5385,5050
2,434,1364,4233,1180,9488,10228,3502
2,672,3263,8034,13118,17622,19229,19213
2,923,1441,4095,1169,4724,6340,3053
1,741,2822,6926,12589,14805,15059,17824
1,412,2084,5026,8424,11867,11838,12818
1,467,3211,8090,20525,26581,23726,23215
1,425,2046,4845,8187,10526,9819,10805
8,154,346,1120,888,2143,2311,1312
2,3718,6206,17682,13682,34269,31340,19353
1,850,4277,10215,21031,22056,19641,25931
1,533,2823,6876,13384,17812,18046,17599
2,643,814,1800,919,2072,2529,1918
7,2837,6971,18011,7898,28573,53606,30322
8,86,148,351,282,846,909,451
1,1154,5376,12302,21317,29005,29383,32412
3,5,3,7,6,14,18,27
6,1,0,3,0,5,18,8
1,577,4291,10234,21084,26151,23911,27927
1,417,3301,8036,15868,18912,17729,22062
7,1515,4449,11669,5048,24279,36394,16429
1,432,3652,8818,15975,22732,25409,24160
6,613,1096,2728,2899,4883,5568,4569
6,1,0,2,0,4,4,4
7,12042,27582,77482,9733,142817,212248,63106
1,468,3249,8031,11748,18556,19468,21339
5,259,2282,5521,14498,13165,12597,15903
6,2,0,5,3,11,10,6
2,469,3370,8421,15872,22939,21986,20277
3,477,696,2145,648,4377,5292,1661
6,10,15,31,47,66,96,76
3,373,1375,4898,1183,11824,13801,2538
2,122,432,1243,941,2354,2603,1543
2,474,1583,4394,2653,11636,11172,5259
1,1138,4859,12037,23293,33733,34222,32527
5,792,1530,4450,1986,6687,8795,3228
6,4,8,18,55,92,86,57
1,408,837,2319,2778,3717,3503,3648
1,1344,4982,12528,24589,29969,28827,32441
8,4174,6844,17364,30931,37312,34581,34913
6,47,69,220,13,524,486,53
9,2100,4867,14730,4694,32955,29789,8720
6,106,317,811,783,1660,1845,1150
6,5,6,5,12,20,21,21
8,431,1360,4056,1426,8603,10373,3836
1,72,787,1916,3541,4178,4751,5017
1,1111,5475,13700,22211,31778,30385,29982
7,1101,2989,6934,2143,11839,18776,3858
1,4539,7756,20655,20756,31335,21537,26865
4,8001,9128,23897,26098,43155,41817,31698
1,1573,5002,11707,16023,24929,25698,24003
6,1,0,2,0,1,2,4
9,2335,7044,18219,26634,49405,51470,37854
2,1101,1847,5045,2711,8675,9981,5804
6,53,76,169,358,371,394,421
2,2,2,2,0,1,2,2
2,612,1353,3787,4020,9449,9080,4782
1,689,2209,5480,8872,13244,12847,12241
7,1271,2492,6529,2126,11135,15331,5701
5,14,13,36,42,46,50,48
2,639,4549,10962,28972,32058,30167,34015
6,46,71,175,148,344,384,310
6,69,357,987,1592,2956,3397,2291
2,487,497,1208,47,1318,1468,286
2,536,2343,5630,8022,14021,14841,13110
1,594,3561,8592,17607,21030,19769,23031
1,335,2250,5305,10422,12439,11299,13968
5,19,15,46,20,41,67,73
6,9,8,17,1,49,58,28
3,1296,2882,11625,2058,14786,24153,7947
2,1064,3370,8875,13919,26184,23865,18523
2,3753,7570,20946,16941,40467,45178,24278
9,4481,8990,22278,23275,51756,57587,33362
8,774,2946,7702,14799,18338,15549,15713
2,66,123,307,338,540,398,570
3,696,1536,4020,3095,10046,9406,3677
1,344,2271,5474,9608,13500,13990,15077
8,575,1432,4428,1501,8618,9247,2531
2,87,69,209,11,249,185,61
2,1659,5518,12500,8601,24449,30437,19786
1,1209,6259,14928,29380,36255,33891,36888
1,815,3440,8332,14727,20476,19363,20944
6,587,596,1645,772,3109,3484,1831
1,610,2920,7330,12999,16977,16466,17664
5,1,2,4,2,0,0,11
8,291,574,1549,1325,2953,2132,1488
6,30105,32214,73242,7255,61835,131443,88556
5,15,18,17,42,59,29,39
4,8915,8830,20122,3766,20650,23518,7498
2,89,98,217,77,290,241,227
6,525,3071,7391,10413,16705,15642,16543
3,381,1639,5975,466,15269,17023,1416
8,1594,5847,17009,15229,40348,37437,21824
3,2230,3918,11453,5773,21390,21612,8940
1,336,1535,4475,5002,11036,11258,6898
1,394,347,1077,577,1207,1229,954
9,783,1182,3422,1253,4754,5096,2678
3,298,806,2917,521,5918,6460,1052
2,1106,2668,7356,472,16644,20750,7689
2,1477,1990,5620,257,4751,9230,1501
9,10795,13629,35845,10391,72696,57288,22419
1,49,54,179,65,151,189,206
3,899,1497,4859,1238,9952,11039,3239
3,2265,7351,25247,2896,61481,76669,9550
1,822,4734,11281,25457,30253,29753,31621
9,4680,8807,23308,19544,58285,57855,28956
8,779,2805,6986,10521,15563,15675,13956
2,139,201,651,278,1027,1066,420
7,6085,14323,39864,23648,86681,110696,39527
4,30,28,58,38,126,113,72
3,575,2511,7397,7818,21209,21026,11431
4,315,234,663,822,1485,1712,1408
1,825,2975,7011,13578,15859,14250,16209
1,238,1400,3383,6542,7747,7187,8728
2,1239,2468,7101,1078,11219,14813,7754
4,417,340,933,521,1749,1852,1107
4,1045,2338,5712,2545,9002,9184,4407
2,38,61,145,147,282,296,194
5,72,45,107,231,298,305,282
2,931,4100,11109,12006,26585,29289,18783
6,24,86,207,18,468,663,132
7,1161,2462,7221,2971,13370,18417,5324
6,2525,7693,19370,22069,39944,42041,35357
1,574,4462,10704,25137,30377,30063,32728
5,44,39,126,43,90,142,113
6,269,376,889,777,1702,1702,1247
3,146,244,852,179,1400,1229,288
2,1908,4404,11470,17859,27689,29629,24997
3,65,91,345,9,413,636,32
2,372,460,1303,972,1824,2162,1591
1,635,1695,4180,4692,8503,8538,7115
6,21,28,29,34,84,83,46
8,338,981,2452,5457,5929,5599,4922
6,5,3,10,10,20,26,13
1,576,2268,5903,9646,14900,14322,13605
6,242,253,627,482,1021,1098,834
2,227,1083,2617,5912,7730,7532,6589
1,1496,5398,13588,22587,28964,30360,31839
6,139,130,309,444,950,1028,613
1,15194,21393,52492,3681,52409,109584,56117
6,2889,7157,17439,20063,35600,41495,32695
1,376,2008,4843,7380,11773,11781,12644
2,1238,2525,7286,503,10452,10717,5073
8,760,1813,4534,4295,10179,10179,5550
4,14917,12765,32009,3406,37325,36794,7863
7,5521,11229,28607,3978,44740,74804,32725
1,1033,5823,14280,24804,40023,40117,35055
1,54,80,253,272,368,351,303
1,1582,5786,13904,23436,35841,37364,33979
5,112,264,872,306,1843,1823,423
1,197,1852,4436,9452,13782,13869,14309
2,104,550,1379,2413,3723,3500,2698
6,42,41,93,62,146,189,134
2,89,80,255,147,483,417,328
1,842,3974,9355,14619,24224,23758,23276
3,323,942,3179,578,8338,8427,1059
2,173,366,1302,313,3008,2626,551
8,179,547,1698,647,3946,5192,1050
6,385,1545,3929,6658,7717,7734,7911
8,984,1443,4593,3370,8560,10300,5408
2,164,179,523,240,778,911,572
6,508,703,1773,1820,2524,2730,2448
8,1047,3003,8936,7109,22006,22058,10438
3,304,928,3777,377,7188,10523,1205
1,693,3595,8669,16118,23762,25417,25943
9,166,200,523,278,540,482,405
5,4,3,7,6,8,11,3
1,630,3458,8365,18157,22632,21878,23155
9,3369,7378,21823,13589,56405,51387,20534
8,591,3172,8714,10714,24241,23339,14968
4,43680,34871,84768,6595,70426,94428,25834
2,545,2634,6432,12048,17665,17550,18314
3,1753,4594,16316,1552,31437,37025,7627
2,729,1341,3058,2483,4915,5055,4615
7,991,2396,6211,1400,15048,21388,6761
3,128,214,665,107,1410,1941,1027
7,537,633,1632,202,1619,2103,1122
8,1077,7124,17680,32761,48369,49616,49968
1,574,3539,8624,21173,23943,21754,24974
2,229,264,675,277,514,708,559
1,650,4559,10988,22936,27085,25964,30184
2,2919,6749,18435,1767,27800,29905,11233
6,28,19,58,96,217,238,124
6,4,3,7,7,28,26,12
6,2187,3283,9083,4778,14191,16870,9586
6,130,634,1455,2786,4147,4453,3986
2,652,3021,7537,14357,19218,20843,18624
1,355,1636,3965,5198,9620,9851,8299
7,371,367,974,320,892,1045,591
5,10,7,13,42,33,31,35
9,1187,1513,3908,3237,7877,8007,4706
5,530,710,1781,752,2263,2605,1514
1,1504,6769,16430,32473,42192,42763,43359
6,387,1081,2852,3296,6251,6294,4722
2,11,12,38,34,58,55,52
2,992,2533,6415,5256,9982,10479,8811
2,189,231,534,419,1236,1280,783
2,200,394,1621,206,4490,4000,360
1,186,218,549,401,584,545,566
5,1,0,2,0,0,4,1
8,403,1159,3261,2509,7466,8983,3835
7,2942,4833,11515,462,13395,25220,7752
6,2,3,4,4,10,0,5
4,92,68,174,136,421,457,248
1,408,2803,6775,19448,17975,15040,20954
6,115,284,768,1128,2216,2461,1681
4,61,83,243,88,340,433,177
3,386,632,2075,645,3778,4014,1227
2,235,988,2679,2249,6075,6161,3504
6,186,296,733,701,894,779,692
2,3370,31914,76860,205976,220262,240161,260875
6,230,1183,2979,6261,8886,7495,7088
8,733,1772,5299,2686,10123,11180,4035
2,620,2031,5282,9299,12761,11892,12490
6,1707,4629,11990,12408,33292,31461,17124
3,138,130,384,82,435,417,142
1,1029,4238,10181,14824,21096,20711,21804
8,1360,1700,6377,872,13580,14442,1660
6,68,62,172,116,248,284,186
1,1809,4253,11285,12993,21779,21975,19001
6,62,64,153,199,457,512,272
1,1184,7283,17603,38656,42637,39566,49243
8,3782,11740,29639,37312,64978,65952,56659
9,1597,3902,10588,12474,22128,25143,19060
1,832,3601,8415,9305,17610,18169,17069
4,2211,2786,8019,12706,19620,17982,15531
7,803,2057,5269,2604,15551,18121,4593
1,559,4551,11254,22780,30720,27547,30456
4,10165,8329,19810,6717,10127,14137,13340
2,74,117,322,89,289,381,346
2,860,1499,4304,1297,5478,7173,3821
1,732,2846,6954,9390,15357,16608,15875
8,320,988,3392,1525,8457,7774,2212
9,1264,3580,8977,10011,20344,20908,16129
1,539,3044,7175,16553,20939,19175,20376
2,1190,1844,4636,1329,7296,9619,4092
7,3091,4803,11360,4192,15172,22568,13172
5,129,40,254,221,589,676,413
1,702,3918,9399,11138,20894,22191,20341
2,1059,3677,10347,12904,20783,21248,17786
1,2014,11507,27486,63788,66835,57336,74145
3,390,834,2244,1887,4444,4796,2329
3,306,1610,4677,2169,13829,15790,4832
6,110,94,279,308,594,621,435
2,710,3384,9196,12324,24111,22977,17869
6,1,1,2,0,0,5,1
9,6016,10012,26940,20635,74559,67485,28491
8,377,1353,3882,4289,10226,10793,6748
5,145,395,1085,214,1553,1276,439
1,2264,13280,32665,72993,83088,76102,87799
1,417,2847,6882,13298,16578,15769,17739
3,691,1324,4825,313,8941,11077,1313
2,2566,30795,73814,176437,180871,192244,251096
6,23,175,420,341,798,1010,910
9,5715,7592,20194,7837,40940,33583,12453
2,275,566,1864,566,4793,3139,791
3,120,238,720,549,1615,1822,992
6,1,1,3,6,15,20,13
