label,num,weekend,weekday,h1,h2,h3,h4
2,1508,16375,39692,95450,111728,119854,121585
8,979,2773,7500,6807,18386,19504,11566
1,2138,8056,21364,42780,53695,50624,46007
6,25,23,74,102,173,211,151
6,26,18,56,67,136,201,142
1,1419,4873,11637,16152,28311,31355,27740
2,23,36,96,85,92,96,167
9,1547,3315,9705,5749,21982,22844,9053
2,4256,10272,26440,6008,35574,33916,20898
2,622,1380,3441,2948,5922,5234,3974
7,634,1492,3385,3287,4413,4611,3995
2,228,560,1816,325,3994,4183,646
1,477,1992,4702,6057,10121,10211,9686
1,2806,4349,11003,3261,13510,23728,12910
6,189,480,1212,1464,2852,2495,1825
9,2216,2416,7812,4090,17168,14735,5456
6,291,471,1149,1153,1603,1779,1781
1,396,2899,6835,12443,16639,16637,19655
2,1337,4824,12161,20925,30739,32767,30706
6,55,87,128,317,316,272,225
6,55,167,577,62,1183,1338,167
1,1067,4254,10477,17711,25907,25815,26049
7,1055,2606,6637,11748,16470,16577,14177
1,1282,6159,14987,26788,38166,37506,35389
6,277,327,956,666,1908,2274,1418
4,3648,3575,9184,3460,10582,10491,5545
1,792,6576,16174,40619,37581,29656,48317
7,20581,29846,74251,13140,84211,194198,114312
1,740,3577,8787,19471,23973,23628,24438
1,6709,14643,36758,49051,60887,66485,80923
5,2,0,5,3,6,6,9
6,17,27,80,5,172,171,43
2,573,1467,3940,4693,8323,10311,7176
2,1593,2387,6080,3722,7436,9260,7870
8,24,61,160,342,559,474,352
9,1706,3642,10660,9668,28033,28020,14773
8,140,320,1043,429,2553,3436,1253
9,2550,6311,19883,9593,49407,49205,16012
2,457,1293,3937,2644,9857,8877,5066
2,70,86,253,210,366,342,265
1,1356,6942,17236,38142,46322,42173,46123
8,6919,8695,31084,2092,63993,61668,5190
2,247,534,1439,832,3144,2767,1698
1,898,3813,9380,15149,22485,24567,20787
6,5,3,8,12,16,20,21
1,691,3733,9349,18372,27488,26642,23561
2,1032,1989,5994,1794,8692,12727,3719
2,307,519,1571,615,3165,3222,1208
2,247,530,1341,1320,2247,2346,1972
2,234,1554,4147,5506,9684,9320,9008
3,106,190,430,711,967,919,775
2,485,3274,8074,16354,18581,15154,20945
1,1591,6065,14390,21666,33604,34104,33328
5,22,15,40,30,107,137,70
6,355,446,1449,371,3181,2847,747
2,2961,7738,19065,12647,34701,34307,25079
1,1686,7166,17434,34219,42755,41675,44930
6,5,4,6,25,33,25,17
1,352,2193,5417,8620,11380,12031,14035
2,1022,2271,5964,5172,9089,10216,8213
1,1279,6908,19007,27875,48205,47815,36921
2,696,4436,10776,24417,27405,24380,30891
6,5124,9617,23973,4306,24708,42849,30204
5,13,20,79,77,119,129,90
7,14310,16689,42500,23407,46055,67336,52270
5,871,1240,3334,2244,5447,6981,4164
1,366,3058,7339,15029,21173,19251,20098
3,215,939,2574,1382,6670,6863,2724
1,1020,3496,8773,9564,17685,18609,15564
1,1352,7024,16355,25846,36168,34329,38067
2,2082,6880,19728,9258,30917,26526,22395
6,29,25,65,23,82,89,46
1,217,769,1839,763,3436,4204,1947
1,14,25,43,34,75,53,71
9,3339,9270,25161,24527,64291,61747,35927
1,1486,4256,10680,12756,22542,25564,22406
2,19,8,58,38,67,65,26
1,699,4143,10069,22961,25465,25454,27546
1,86,164,374,375,574,515,672
6,7,6,9,14,29,34,17
3,411,1067,2680,3711,3966,4324,4768
3,499,2057,6153,3417,15961,17233,5004
5,35,15,61,48,75,58,50
1,518,3201,7787,15220,20718,19584,18756
1,3240,14691,35489,80461,81310,68620,95127
1,1041,3637,9081,14041,20026,20202,19406
8,786,2157,7710,1117,16674,18492,2367
3,343,905,3406,953,8280,8900,2349
8,580,1449,4857,788,10020,11687,2154
1,824,7449,17906,44004,46015,45528,56123
8,1049,1863,5897,1973,10919,13512,3091
6,287,371,874,408,842,1045,765
9,35071,39533,111273,53733,234727,207147,72472
3,199,662,2344,217,4498,4425,1008
6,1,0,2,0,5,9,3
6,84,69,141,150,363,432,352
5,1,0,2,6,6,6,6
3,72,353,860,68,2801,3805,1725
6,27,59,129,330,437,369,377
1,63,340,927,1147,2406,2454,2045
6,224,343,776,721,943,792,1036
8,191,749,2768,451,6997,5827,724
5,8,14,12,39,68,62,36
6,22,25,52,34,60,65,39
7,18,24,66,56,139,129,108
4,2846,3125,7595,2413,7691,9303,6720
2,1174,6589,15699,38135,38004,36208,42838
1,502,3729,8975,19515,22323,22173,26158
3,349,981,4168,296,12089,11882,1082
2,7,6,30,23,56,68,43
2,324,771,2770,445,6170,6150,934
5,1,0,2,2,0,0,0
9,4673,10232,28823,27707,78275,75228,40098
9,569,1828,4466,7168,10240,9302,9744
2,390,1911,4905,10678,11121,11619,11164
2,3536,20432,50557,111799,123952,123316,138072
1,547,784,2184,1206,4579,3204,1626
5,102,223,566,638,1284,1162,804
1,676,2241,5546,8585,13784,13284,12075
1,118,818,1944,4635,5550,4700,6497
1,4677,14729,36172,54327,79047,78209,73034
1,169,706,1816,3044,4868,4407,4900
2,360,672,1834,731,3755,3789,1097
1,2941,18122,43653,95499,99783,79675,117256
5,12,17,28,41,46,44,43
3,967,1932,5690,517,12859,18166,5088
9,10542,19629,55927,54870,168959,159882,71778
1,592,3592,8818,19742,21318,20107,23315
7,10231,19320,46481,3250,59179,94840,39184
2,1348,1966,5333,4337,8091,8950,6831
1,5611,7228,19141,16970,26589,30556,24137
1,5481,7304,21495,8060,31302,33367,14926
1,388,843,2166,2915,3264,3603,4013
7,8,8,17,12,55,66,29
3,449,3487,8313,25044,22939,17886,27918
3,46,33,132,42,137,180,35
8,191,556,1402,2390,3242,3281,3096
6,29,9,79,125,45,38,92
5,11,28,53,77,89,67,55
3,181,1176,2815,8191,7009,5955,9353
8,990,2870,10195,1144,22317,17293,1892
1,2539,6908,16521,36136,43644,40052,44901
2,412,875,1762,164,1789,1967,1663
1,5,19,52,55,179,153,95
9,2807,4097,11803,6790,27202,23040,9746
1,382,2786,6752,14044,17535,18185,19101
6,150,234,706,737,1201,1263,1086
2,474,2100,5045,7176,11211,11568,11240
6,560,122,1197,948,2739,3105,1774
1,365,674,1883,1311,3141,2934,1913
1,385,866,2131,2417,3931,4045,3089
5,56,84,253,73,337,328,138
2,420,1349,4134,5372,12293,12498,6821
1,1460,2726,6893,6772,10837,11238,10207
1,471,2848,6888,13677,17641,17871,19469
3,57,262,838,435,2110,1796,608
2,154,256,663,493,1302,1474,874
3,82,294,997,1353,2907,2756,1413
2,149,276,740,415,1354,1095,772
1,116,669,1661,2548,3505,3010,2922
1,1680,5714,13701,21358,34274,39209,30764
7,1320,4003,10241,13476,21998,28456,21359
8,1048,1778,5552,1916,10347,10046,2717
1,692,4273,10303,25919,28542,24789,32449
5,1,1,2,0,5,1,2
3,141,326,1027,709,1909,2034,909
8,1677,3673,11061,4544,25014,23319,7251
5,4729,6781,18077,16224,26661,28073,26894
4,437,1170,3406,803,5949,5775,1194
2,208,2192,5072,9176,11443,12352,15885
2,71,140,413,554,770,540,506
3,167,1017,3296,4094,9522,7891,4376
8,272,1772,4332,11236,11376,10274,12853
1,912,2020,5152,5772,9526,9376,7452
8,864,3728,9486,18548,23802,21507,21108
6,3,3,6,1,13,1,3
1,260,2803,6735,13713,16940,16099,18574
1,355,3066,7312,16581,20009,18323,20761
5,2330,2699,6811,3211,5717,5253,3855
2,1270,3269,9716,1554,13326,21639,10951
7,21773,35219,83012,4862,94788,208152,85076
6,38,31,101,112,119,128,147
8,1324,4366,13201,9388,28573,28580,13742
7,515,1583,3899,8222,9516,10539,10278
5,157,128,353,89,240,251,238
3,206,1659,4062,9990,9782,9419,12550
2,266,1023,2617,5768,7019,6488,6491
8,722,3393,8771,14168,22935,21327,19139
5,149,166,502,385,628,662,524
1,379,1013,2388,2861,5232,4725,4305
6,56,35,168,80,181,226,200
2,436,3483,8969,25753,23303,16200,19669
6,15,4,36,29,75,61,55
2,992,2748,9030,6646,17492,19400,10924
6,2,1,4,3,6,1,4
1,71,176,432,475,1042,1146,712
3,1077,1726,5027,1455,10215,11174,2387
4,98,113,266,115,173,296,214
7,2448,3990,11155,6290,16318,21614,11545
7,2011,2957,7877,1919,13347,17322,7193
8,317,1635,4439,4366,10730,10350,7303
2,546,1045,2564,1211,4267,4687,2804
2,1066,8947,21922,48858,59964,56770,63776
7,6181,11853,27410,2107,44567,68165,21087
4,1703,3124,7936,4700,10042,14568,9100
6,4,1,9,9,17,15,11
2,1803,5626,14657,21349,34539,33744,24103
6,25,19,56,119,197,242,141
2,2534,17054,42249,98953,108283,126017,129259
5,151,281,811,479,1454,1105,315
1,1703,7443,19512,33976,48274,45298,41258
6,131,112,282,221,478,397,237
7,6799,15028,42817,6598,81691,117428,26812
2,77,64,212,22,309,304,66
5,5,7,11,1,30,38,8
1,1248,3397,8562,11123,18890,22845,18546
9,3342,8677,21278,24899,40417,38939,36633
1,4675,17477,42367,61164,84184,86628,93424
1,97,213,617,540,1608,1286,900
8,803,3140,8011,15856,19131,18726,20116
2,463,2164,5231,12169,14052,14294,14858
1,2280,3524,8898,15413,16446,14218,17753
3,137,329,1052,187,1409,1514,386
9,4393,5653,19331,2403,35989,33050,6127
6,2,3,4,0,7,28,7
3,179,363,862,588,1675,1637,871
2,607,851,1969,481,2819,3088,1229
6,5,6,10,18,32,28,16
1,1746,6390,17725,15681,37202,51150,31847
6,17,11,33,29,42,33,41
5,14,12,23,13,51,24,13
7,2663,6120,15703,7133,25515,29823,11290
7,646,4099,10028,23668,25507,25404,30834
5,2,2,2,4,1,8,7
5,874,1284,3270,1386,2243,2405,1628
1,2559,10812,27703,53850,64722,65310,67883
7,1087,2402,5715,5591,9837,10792,8258
3,484,1292,4601,510,11849,13023,1685
1,2038,9646,23816,42313,54979,51724,53565
7,870,1890,4736,2057,10927,9872,1468
1,9944,18313,50114,15126,81814,122213,46464
7,21843,37171,95365,15307,111994,174363,72258
2,3034,7503,19061,945,25166,44647,18719
6,1578,3787,12583,4802,25569,34282,9931
1,1337,4735,11250,15332,25549,28714,25008
7,1439,7807,19074,37384,45606,40209,47570
7,9115,9124,25965,5688,27928,30252,16525
6,3,2,5,13,22,28,21
3,72,58,213,102,203,246,142
3,334,1187,3993,1427,9032,10757,2787
1,1204,3810,9798,12414,21017,24891,19726
1,1300,3435,8709,8942,17678,21323,16016
5,6,5,11,24,24,27,14
1,566,2611,6765,11449,16704,17057,15958
7,1389,2317,6483,1554,11771,14635,4613
2,248,382,1397,799,2015,2249,1262
3,147,570,2001,641,4344,4256,1348
1,296,1632,3938,9889,11988,11429,10825
1,375,2693,6299,15416,18141,15362,19390
9,1229,5229,14142,9330,37558,41436,23072
2,171,445,1198,651,2498,2036,1159
5,3856,3909,10331,13206,14058,14696,16865
6,347,710,1702,1338,2948,3591,2749
6,3,1,7,0,5,6,0
1,2734,8676,21042,34096,46296,50133,47540
6,116,223,455,555,696,741,853
3,237,315,1294,773,1953,2621,1046
7,1098,2339,6576,2240,13789,16420,3784
7,338,626,1713,1686,3246,3179,2701
7,8290,13494,35700,13748,51076,71288,37732
5,146,153,396,308,158,233,184
1,264,1340,3984,4981,10233,9390,7767
7,14,88,233,198,546,403,206
8,596,3032,7608,20282,20717,17023,20736
6,2,2,5,0,12,9,2
7,9405,15338,40348,16886,63036,102057,53830
1,3519,8143,21269,24923,38767,38650,33859
2,1215,3011,7535,11296,14192,14425,15679
6,184,307,894,380,1338,1674,772
1,706,4166,9958,15860,23423,21337,24780
2,34,23,70,90,137,116,104
1,4606,11016,27172,24411,44879,42816,36178
9,6322,7703,23621,15768,42221,41763,25223
8,1304,3562,10098,10773,23801,24917,16500
2,2018,3182,10663,1953,8641,13271,6454
4,1110,2082,6099,1283,11094,11250,2777
3,452,1160,3922,544,10295,11087,2876
8,1813,5770,15714,18539,38030,38832,25581
3,49,61,141,238,297,303,269
2,52,70,203,274,206,234,234
1,937,4046,9646,16776,22907,22367,24530
5,15,22,64,40,67,82,29
7,792,2407,6280,7925,13495,14690,10969
5,3,0,6,3,4,5,6
6,99,196,428,523,1002,1043,775
2,1078,3885,10035,14143,25402,27071,22152
3,11,20,80,1,121,93,2
5,1,0,2,3,1,1,4
1,886,5087,12267,26034,31372,29047,32191
1,63,359,900,1340,2341,1913,2033
6,476,662,1981,1099,3303,3480,1845
6,1,1,1,0,3,6,3
2,81,122,416,2,617,649,446
2,1254,5323,15442,18850,39346,41153,25982
6,1946,3216,8522,1586,18435,20601,3749
4,682,772,2080,1735,3353,3102,2284
1,610,4040,9823,18986,27324,28895,27798
2,516,2000,5079,5375,11906,13707,10332
7,2838,5375,15924,4200,25657,34156,11527
1,334,784,2173,2599,4919,5651,4067
3,99,116,373,221,475,522,213
2,173,333,1045,1100,1916,2175,1312
6,1,1,1,0,4,0,2
1,1609,4393,10985,11529,19940,19253,16566
2,938,4336,10713,23568,28782,25918,28564
2,1,1,1,0,0,4,0
2,2589,5283,14757,1013,22254,28272,13105
1,721,2429,6219,11579,14331,14399,15497
6,68,67,128,137,264,280,220
5,263,361,908,486,997,1043,677
1,287,1577,3654,9154,9445,8407,10140
2,7967,21417,64448,1748,112080,123013,48780
1,4201,13772,34950,54191,73850,66387,70890
6,366,988,2453,5033,6426,6187,6181
2,52,70,203,274,206,234,234
1,3244,7803,19027,38563,47648,42513,46589
1,28,27,72,17,123,78,35
2,136,168,447,234,633,708,357
7,4526,9965,25837,4126,46273,72482,32552
3,847,2325,7690,2124,19256,20856,3748
3,725,2985,10565,953,26024,34751,5674
2,2758,9129,22710,38823,46796,52900,52811
6,38,37,110,98,287,295,151
6,14,19,48,75,94,69,53
8,300,984,3397,1160,9310,8243,1532
1,1323,3316,8470,5727,18575,23500,11848
6,12,9,25,45,76,92,81
1,230,440,1263,1200,2496,2630,2051
2,2407,3689,10761,560,14645,19035,4321
3,1794,5565,21178,2452,53801,73592,12771
2,8275,15389,38681,36569,67152,74117,53581
6,19,25,56,90,127,141,90
8,123,193,537,201,928,797,464
1,714,5165,12483,24339,33659,32956,32332
1,342,1213,2920,4331,7147,7656,6033
2,102,142,325,198,621,794,458
1,1304,2854,7525,9058,15780,15188,11867
9,389,1538,4102,5498,9749,9502,8233
1,952,3758,8870,17420,24344,24702,24241
6,1088,1397,3602,2739,5812,5764,3140
3,192,420,1187,822,2443,2366,1643
2,1052,4280,11361,17416,26375,25907,24472
9,25126,28548,88053,28794,225304,164402,34108
1,579,3256,7759,12565,19957,19887,19748
2,460,908,2138,2316,3651,3965,3404
7,2274,3269,8499,8269,13658,14639,12198
4,176,328,841,402,1277,1303,754
1,656,4014,9651,16538,22125,21449,24001
2,2395,5003,12178,6704,19774,23611,14352
2,384,1071,2617,2774,5998,6039,4559
9,1272,2910,7246,12655,15341,13567,14768
6,35,169,388,676,791,934,1019
1,2484,4733,12501,6400,17836,22562,11992
5,15,11,30,27,44,45,41
3,2725,14195,39057,67453,101459,101549,81273
1,580,4576,11041,22433,26610,25751,30150
1,4776,8745,22332,21807,38541,40055,34657
8,459,3302,8276,17972,26592,26665,24459
3,106,192,543,296,977,1041,542
3,11,9,20,9,43,70,39
2,2173,3462,8817,322,9063,14733,10636
8,163,239,684,461,962,928,596
6,451,944,2466,1828,4699,5421,3214
1,2830,9498,23452,33102,51183,53866,51078
7,1517,6619,16842,20234,39661,39217,26226
8,3274,4391,12510,4973,18123,19738,10251
6,86,109,288,79,403,365,123
9,21603,36713,116243,49181,298724,263825,78653
1,1618,3887,10914,11631,23280,23190,17385
6,53,63,124,96,135,332,228
3,1868,9524,34527,5679,87744,120794,21409
1,421,2579,6373,14563,17983,18258,18607
1,1598,10671,25655,60726,67784,61512,75029
6,415,826,2495,1682,3962,3494,2463
7,2305,4039,10721,4477,12397,16553,10757
3,5,6,11,22,42,27,20
7,5530,8069,20310,10945,20792,31171,26456
2,72,79,191,65,272,381,244
2,1066,2736,7129,7144,12780,14727,11311
7,4901,12328,33829,15521,60801,72021,32916
6,4556,9457,24487,44141,62786,61154,55304
5,250,249,673,302,609,676,462
3,2031,2873,9163,2448,14407,17547,5531
5,8,3,23,73,62,41,35
1,174,965,2477,2583,5625,6037,4125
1,394,1336,3471,3054,7122,7647,5522
4,5996,5800,15469,3796,14623,14026,7476
1,219,1353,3213,7866,7506,7398,9455
4,313,436,1077,835,1534,1367,951
1,4377,7337,18580,43428,44573,37586,49642
3,738,3159,9462,14505,23693,24563,16253
2,349,1855,4498,7447,10904,10168,9387
1,481,1745,4250,7830,11650,11359,9948
7,13912,21293,60828,5508,91521,136114,38417
7,380,974,2840,396,6346,7707,848
1,683,3136,8613,10349,20393,20297,14659
7,882,1206,2986,457,3935,6015,1678
5,24,9,44,54,85,83,75
1,658,3957,9659,15984,23741,23772,23846
1,428,2015,4821,6162,11434,11099,9336
2,1539,4985,12810,16408,29380,29391,24104
1,466,3753,9425,25544,25812,22968,28123
1,1606,7863,19048,27743,46251,49113,42181
1,937,5768,14039,32180,34398,30988,36481
1,970,5596,13333,26580,33546,30950,36766
1,423,2100,5028,7825,12038,11714,12382
3,601,2706,7207,8344,15224,17322,13646
4,1886,1558,3665,1081,3387,5714,2170
3,144,705,1801,347,4254,5849,683
8,889,1135,3230,2738,5961,5637,3300
9,3970,8011,21668,16901,55801,52795,25828
5,138,186,448,376,756,844,633
6,700,718,1967,778,2116,2353,1114
7,2976,5310,13369,6664,21729,30211,15305
6,151,278,823,580,1494,1618,783
7,690,2359,6194,2387,14669,16405,3744
3,30,76,183,58,302,460,316
7,3,4,4,11,21,26,14
1,3,1,6,8,1,5,3
3,61,301,870,1542,1846,1859,2044
3,80,124,310,295,605,595,570
3,506,580,1360,959,2667,3035,1594
2,278,734,2397,317,4211,4824,1479
5,1,2,2,0,3,3,0
6,160,186,379,285,492,580,473
1,683,3872,9520,23601,26761,23843,28279
5,1239,3914,9906,14162,23108,25561,20194
2,503,2890,7062,17323,16015,15167,19272
1,405,2588,6135,15850,18043,16369,18301
9,2357,4545,12910,6959,32259,29448,11461
8,429,1603,5331,758,14649,14625,1968
1,1272,6872,16689,28714,42879,42711,41237
2,533,2400,6940,2908,22974,22092,5251
6,64,98,242,267,317,317,395
6,23,45,79,52,135,152,140
6,100,184,458,395,1420,1522,767
1,313,952,2619,3491,5649,4918,4987
5,30,25,99,79,150,189,132
7,360,1131,2850,2189,5785,8458,3859
2,501,1763,4691,4462,12025,12175,7032
4,2396,2330,5918,8450,11338,8554,9178
5,313,419,1106,373,1085,1067,719
9,739,3460,8573,22369,23661,24579,24096
7,530,3290,7782,10835,17269,17286,18706
2,505,1050,2811,3415,4622,5360,4722
1,3233,7818,21620,24771,46114,48764,31559
3,526,1539,4785,1842,12652,14913,3751
1,964,3468,8296,12307,19506,19119,17445
1,250,578,1666,1232,4085,3690,2196
3,453,1597,4346,5093,10803,9592,7369
1,469,3166,7300,12975,21666,22860,19181
1,6,18,54,74,59,70,144
5,47,39,186,143,223,302,295
9,1544,3838,9469,16009,23399,23233,23566
9,11873,14622,39592,19913,58872,63162,36483
7,2096,3862,10749,5791,18144,22418,13004
7,6004,16441,37638,50012,76125,91139,75805
1,1691,5312,13148,10809,23642,29716,24884
6,8,3,17,14,14,12,20
7,1293,4609,11250,3287,18775,34431,9911
1,181,331,812,1035,1803,1728,1578
8,1195,1976,5786,1346,9169,11826,3792
1,1119,2940,7842,8763,16853,19029,14642
3,142,637,2074,749,5861,5777,1382
6,50,50,100,131,216,264,207
1,553,3077,7560,15718,20097,20102,20043
1,159,770,2167,2485,5659,6139,3419
1,460,3683,8844,19545,23453,21334,27457
6,5,2,12,6,24,26,17
6,164,590,1591,2338,3606,3665,2645
2,65,125,301,292,693,796,561
2,842,2418,6417,7665,14917,14968,11319
1,598,2638,6185,11785,15744,16117,17637
1,483,3629,8732,16123,21982,20132,22602
3,8,7,27,0,31,11,6
2,655,984,2521,1069,3137,3315,2378
1,1717,6381,15451,20854,31934,33925,29832
6,683,1627,4058,3187,7618,8596,4889
3,15,66,151,75,188,179,35
8,121,188,591,51,725,791,142
2,862,1214,3408,530,4163,5565,3210
1,743,5108,12512,28693,33517,31290,36263
9,6329,7550,21547,13705,44257,43245,20421
1,311,1311,3134,5022,6028,5948,7333
5,1,4,12,5,22,51,21
1,1505,3926,10132,12941,23303,26252,18740
1,6,4,13,19,34,49,23
1,1333,3513,8546,10373,13505,15145,13693
2,139,275,787,492,1539,1402,1017
5,6,6,11,27,45,37,17
1,103,432,1060,1744,2901,3061,2412
8,750,3439,9402,15074,22429,23413,22310
1,1870,5836,13565,1675,24606,48067,7928
2,3277,7454,20494,618,31823,31789,8172
1,7,5,18,5,13,12,4
1,4597,11482,28897,13957,40332,50422,36936
7,9913,15758,41935,4646,55763,101447,52372
1,379,1206,2822,4602,5943,5783,5567
1,1742,3734,9120,10943,15753,14229,12586
6,171,309,772,960,1601,1548,1018
2,1526,3409,8268,10325,19448,18952,15384
3,186,486,1342,207,2611,2933,580
1,886,2653,6554,8791,13636,17248,14826
1,21,23,43,95,151,166,135
8,172,323,894,589,1595,1780,1120
6,2,3,5,1,3,2,2
2,45,43,76,71,204,202,150
9,4492,6858,18624,8856,41352,31884,13175
9,1201,4033,10185,12886,25591,28168,20046
7,10801,23615,59991,51004,101085,117797,95073
2,132,88,406,31,529,861,275
6,92,477,1171,1899,2842,2670,2995
1,1969,10643,25339,48494,66091,61688,68343
2,67,135,498,64,1000,863,69
6,2315,4235,10913,15843,23247,21144,20572
2,1141,2558,6327,4307,10639,11652,8171
1,59,53,169,133,287,242,216
8,3956,10708,28566,23541,43834,65414,43081
8,1736,2361,7552,2041,12139,12520,3707
1,832,4882,11709,24451,25616,24560,30764
7,3119,6532,16493,13454,30666,35415,21720
2,384,836,2556,1678,6166,6310,2266
1,280,2285,5729,14282,17849,18071,18499
2,1062,4931,12574,23721,31470,30354,29972
8,617,1619,5188,2376,10877,11524,4244
7,11,7,26,2,15,21,3
1,64,290,728,1786,1719,1702,1775
5,1898,2265,6497,11391,11713,11746,12579
3,101,111,379,233,776,698,219
4,9408,9844,22987,4245,28901,29517,8688
1,1565,5444,13214,23437,31313,34552,30853
1,352,1093,2567,3536,5423,5595,5658
1,493,3135,7716,13386,17306,18954,20213
8,3095,13045,32789,72845,82485,71747,85481
1,767,2879,7038,7544,15797,17957,13356
2,2421,4037,11284,683,17450,22778,9076
1,1386,5838,14279,29504,32712,30046,36382
1,197,1032,2380,3267,4705,4178,4692
2,138,630,1495,2686,3354,3382,3810
2,3115,7494,22732,2715,27818,27456,7099
7,1220,3517,8712,6390,21032,22557,7452
6,415,551,1200,342,2101,2115,652
2,1923,3686,9471,5776,18700,21644,12148
8,1011,2377,6904,9626,15320,15958,11678
1,480,1051,2700,4382,5318,4973,5976
2,2100,5058,14435,6420,23585,26581,14911
1,1559,11625,28027,69636,66640,62274,84766
4,45455,35537,85601,4860,69877,83928,28430
9,350,1461,3870,5476,9948,9764,7599
1,3699,7407,19388,40421,52662,52062,51221
2,797,2195,6105,3168,12732,13721,6313
6,1043,4642,11202,14470,22894,24389,23141
